iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1930,0.0923735132115,0.107481399892,0.0902314657287,0.732612055641,0.657407407407,0.736111111111,0.726698262243,0.63,0.728571428571,1.122145842
1940,0.0922275454998,0.107296753591,0.09003811797,0.737248840804,0.657407407407,0.729166666667,0.737654320988,0.644230769231,0.725352112676,1.129389745
1950,0.0921507242941,0.107396126325,0.0899757544639,0.737248840804,0.666666666667,0.729166666667,0.737654320988,0.650485436893,0.725352112676,1.137127772
1960,0.0921594897743,0.107268340036,0.0900051890011,0.737248840804,0.671296296296,0.732638888889,0.738461538462,0.650246305419,0.729824561404,1.145091938
1970,0.0920805369545,0.107407331856,0.0899483332758,0.73570324575,0.666666666667,0.725694444444,0.73732718894,0.650485436893,0.722807017544,1.152528765
1980,0.0920721780381,0.107413319582,0.0899521185958,0.73570324575,0.671296296296,0.725694444444,0.73732718894,0.657004830918,0.722807017544,1.159532314
1990,0.0920656968234,0.107435929762,0.0899475648574,0.737248840804,0.666666666667,0.725694444444,0.738461538462,0.650485436893,0.722807017544,1.166752309
2000,0.0920220543649,0.107537881533,0.0899332562789,0.737248840804,0.671296296296,0.732638888889,0.737654320988,0.653658536585,0.729824561404,1.173266075
2010,0.0920083655694,0.107603592422,0.0899546087673,0.737248840804,0.657407407407,0.732638888889,0.736842105263,0.633663366337,0.729824561404,1.180502276
2020,0.0919872452696,0.107538025913,0.0899367689047,0.740340030912,0.675925925926,0.732638888889,0.740740740741,0.656862745098,0.729824561404,1.187060647
2030,0.0915661652913,0.10764195622,0.0895400779171,0.731066460587,0.657407407407,0.732638888889,0.718446601942,0.622448979592,0.72,1.192383268
2040,0.0915698671751,0.107545188658,0.0895225983557,0.732612055641,0.657407407407,0.736111111111,0.720516962843,0.622448979592,0.722627737226,1.198487274
2050,0.0913144146843,0.107490073813,0.0892002312518,0.732612055641,0.657407407407,0.732638888889,0.721417069243,0.622448979592,0.724014336918,1.204752278
2060,0.0913196820781,0.107480725488,0.0891983303227,0.732612055641,0.662037037037,0.732638888889,0.721417069243,0.629441624365,0.724014336918,1.211908108
2070,0.0912999146454,0.107668529869,0.0892951594544,0.734157650696,0.657407407407,0.729166666667,0.722580645161,0.622448979592,0.717391304348,1.217660622
2080,0.0912739591173,0.107648819235,0.0893242127794,0.734157650696,0.652777777778,0.739583333333,0.722580645161,0.615384615385,0.727272727273,1.223409645
2090,0.0912727468019,0.107635493528,0.0893290282291,0.734157650696,0.652777777778,0.739583333333,0.722580645161,0.615384615385,0.727272727273,1.22989101
2100,0.0912933390107,0.107403348952,0.0895847157746,0.738794435858,0.671296296296,0.736111111111,0.730462519936,0.650246305419,0.728571428571,1.235559467
2110,0.0912213117096,0.107395110286,0.089300407243,0.73570324575,0.662037037037,0.736111111111,0.725521669342,0.629441624365,0.724637681159,1.240359304
2120,0.0911447069071,0.107285841251,0.0892229501612,0.73570324575,0.666666666667,0.736111111111,0.7264,0.636363636364,0.726618705036,1.246250569
2130,0.0911270504837,0.107354513549,0.0892055627424,0.73570324575,0.666666666667,0.736111111111,0.7264,0.64,0.728571428571,1.251149485
2140,0.0911767874182,0.107127251164,0.0891991392106,0.741885625966,0.675925925926,0.739583333333,0.7336523126,0.653465346535,0.733096085409,1.2568752
2150,0.0910901124305,0.107612870273,0.089241668778,0.738794435858,0.671296296296,0.732638888889,0.728731942215,0.643216080402,0.72202166065,1.264101055
2160,0.0913675044167,0.10748525938,0.0895247858497,0.738794435858,0.657407407407,0.746527777778,0.726094003241,0.618556701031,0.728624535316,1.287755609
2170,0.0908500648484,0.107200793814,0.0888965904793,0.729520865533,0.662037037037,0.732638888889,0.720893141946,0.636815920398,0.72202166065,1.296902127
2180,0.0908131347484,0.107132209242,0.0887361089314,0.73570324575,0.671296296296,0.732638888889,0.72813990461,0.646766169154,0.72202166065,1.309934073
2190,0.090764808324,0.107143834101,0.0886219783065,0.738794435858,0.671296296296,0.736111111111,0.733017377567,0.643216080402,0.726618705036,1.315789946
2200,0.0907079075355,0.107202165149,0.0885781717479,0.741885625966,0.675925925926,0.729166666667,0.735340729002,0.653465346535,0.719424460432,1.322805451
2210,0.0906922452987,0.107327093407,0.0885640861183,0.744976816074,0.671296296296,0.729166666667,0.737678855326,0.646766169154,0.719424460432,1.329633958
2220,0.0906538659619,0.107202786295,0.088510746484,0.737248840804,0.685185185185,0.739583333333,0.731861198738,0.666666666667,0.733096085409,1.344358668
2230,0.091218851596,0.106815369656,0.0887682156581,0.732612055641,0.666666666667,0.725694444444,0.725832012678,0.647058823529,0.716845878136,1.350253753
2240,0.0906469265392,0.107296212303,0.0885122854584,0.73570324575,0.675925925926,0.736111111111,0.72813990461,0.653465346535,0.728571428571,1.357225336
2250,0.0904951562668,0.106797104788,0.0888729403605,0.731066460587,0.648148148148,0.746527777778,0.71935483871,0.60824742268,0.732600732601,1.364103342
2260,0.0904433673251,0.106732455794,0.0887658221775,0.73570324575,0.662037037037,0.753472222222,0.729857819905,0.629441624365,0.741818181818,1.372733392
2270,0.0903611553908,0.106690841719,0.088666437393,0.740340030912,0.657407407407,0.75,0.73417721519,0.626262626263,0.739130434783,1.380454217
2280,0.0903506126861,0.106674942754,0.0886541758328,0.738794435858,0.652777777778,0.75,0.731319554849,0.619289340102,0.739130434783,1.391291906
2290,0.0903400133362,0.106648031945,0.088627998221,0.738794435858,0.652777777778,0.746527777778,0.733017377567,0.619289340102,0.736462093863,1.400409809
2300,0.090556235931,0.107540146108,0.0885606799482,0.740340030912,0.662037037037,0.729166666667,0.73417721519,0.64039408867,0.723404255319,1.410184563
2310,0.0902650440808,0.106797635934,0.0885669559591,0.740340030912,0.652777777778,0.746527777778,0.735849056604,0.626865671642,0.740213523132,1.4164952
2320,0.0906191672374,0.107304977544,0.0892701276623,0.741885625966,0.643518518519,0.75,0.736176935229,0.609137055838,0.739130434783,1.42455089
2330,0.0909905118195,0.107492173118,0.0899670098341,0.74343122102,0.625,0.756944444444,0.738993710692,0.580310880829,0.748201438849,1.433090848
2340,0.0904707912506,0.107618558711,0.0889987920079,0.737248840804,0.648148148148,0.753472222222,0.727564102564,0.60824742268,0.743682310469,1.438468018
2350,0.0902251837898,0.107173227208,0.0886537547783,0.741885625966,0.648148148148,0.746527777778,0.737007874016,0.612244897959,0.736462093863,1.445700152
2360,0.0902744713916,0.107230381605,0.0885884475993,0.74343122102,0.657407407407,0.743055555556,0.739811912226,0.633663366337,0.735714285714,1.451417661
2370,0.0902135933981,0.107185538385,0.0886680424575,0.738794435858,0.648148148148,0.746527777778,0.733858267717,0.612244897959,0.736462093863,1.458869947
2380,0.0899666806965,0.106586758093,0.0884517377974,0.748068006182,0.680555555556,0.732638888889,0.753403933434,0.676056338028,0.733564013841,1.464943186
2390,0.0898087429528,0.106510234355,0.088342910104,0.74343122102,0.675925925926,0.736111111111,0.746951219512,0.666666666667,0.736111111111,1.471576991
2400,0.0896759841267,0.106691487209,0.0882561592076,0.741885625966,0.666666666667,0.736111111111,0.742681047766,0.650485436893,0.736111111111,1.477726538
2410,0.0909011397561,0.109276497242,0.0893728085431,0.724884080371,0.643518518519,0.739583333333,0.693103448276,0.579234972678,0.708171206226,1.482997207
2420,0.0897057184027,0.106450359764,0.088394752415,0.744976816074,0.662037037037,0.75,0.745762711864,0.647342995169,0.75,1.489683437
2430,0.0895971824308,0.106811907119,0.0881308126562,0.741885625966,0.671296296296,0.739583333333,0.741885625966,0.653658536585,0.738675958188,1.493786738
2440,0.0897694425128,0.106564749761,0.0881133126436,0.738794435858,0.671296296296,0.743055555556,0.740399385561,0.657004830918,0.743055555556,1.51383473
2450,0.0895262146799,0.106820140701,0.0880838030723,0.741885625966,0.675925925926,0.739583333333,0.741885625966,0.656862745098,0.738675958188,1.518804012
2460,0.0894545448028,0.106686427942,0.0880128290283,0.746522411128,0.662037037037,0.743055555556,0.749235474006,0.647342995169,0.743055555556,1.523752989
2470,0.0893711356437,0.106814950425,0.0880538633811,0.744976816074,0.666666666667,0.736111111111,0.747320061256,0.650485436893,0.737931034483,1.529441142
2480,0.0892352808581,0.106712668103,0.0880278656466,0.741885625966,0.680555555556,0.743055555556,0.748114630468,0.676056338028,0.746575342466,1.5346462
2490,0.0892109491165,0.106832466469,0.0881106702881,0.751159196291,0.671296296296,0.753472222222,0.758620689655,0.66976744186,0.757679180887,1.542870654
2500,0.0891194987313,0.10663190742,0.0879690148895,0.755795981453,0.675925925926,0.746527777778,0.760606060606,0.669811320755,0.747404844291,1.554048836
2510,0.0891764395327,0.106666984299,0.0880102838587,0.752704791345,0.680555555556,0.756944444444,0.756838905775,0.672985781991,0.756944444444,1.563103197
2520,0.0891049274602,0.106696789178,0.0879650622032,0.752704791345,0.680555555556,0.75,0.757575757576,0.676056338028,0.75,1.570886883
2530,0.0890463584048,0.10676638552,0.0878703680288,0.751159196291,0.671296296296,0.753472222222,0.754946727549,0.663507109005,0.752613240418,1.576684914
2540,0.0890319934069,0.106777272875,0.0878478350316,0.752704791345,0.671296296296,0.753472222222,0.754601226994,0.663507109005,0.750877192982,1.581693701
2550,0.089007541066,0.106742466858,0.0878608271223,0.751159196291,0.666666666667,0.756944444444,0.753445635528,0.657142857143,0.755244755245,1.587963412
2560,0.0889774077874,0.106807496639,0.0878524514279,0.749613601236,0.666666666667,0.756944444444,0.753048780488,0.657142857143,0.755244755245,1.592062431
2570,0.0889572579096,0.10686823858,0.0881241798635,0.751159196291,0.657407407407,0.753472222222,0.751159196291,0.644230769231,0.752613240418,1.596826485
2580,0.0889065090198,0.106846603086,0.0878201384659,0.748068006182,0.652777777778,0.756944444444,0.747286821705,0.63768115942,0.755244755245,1.601865869
2590,0.0888024498832,0.106617745853,0.0876914917125,0.749613601236,0.680555555556,0.753472222222,0.755287009063,0.676056338028,0.752613240418,1.605993314
2600,0.088770738793,0.106687829447,0.0876713074597,0.752704791345,0.675925925926,0.753472222222,0.756097560976,0.669811320755,0.752613240418,1.609806641
2610,0.0887626297877,0.106664811912,0.0877161353269,0.749613601236,0.671296296296,0.760416666667,0.753048780488,0.663507109005,0.759581881533,1.615292338
2620,0.0888537088584,0.106468209546,0.0877128359639,0.751159196291,0.657407407407,0.75,0.756429652042,0.650943396226,0.751724137931,1.620785191
2630,0.0886896214091,0.106705171095,0.0876218557489,0.751159196291,0.666666666667,0.753472222222,0.754198473282,0.657142857143,0.754325259516,1.625572446
2640,0.0887015357605,0.106739607847,0.0875858104872,0.752704791345,0.675925925926,0.75,0.756838905775,0.669811320755,0.75,1.630935773
2650,0.0884958254137,0.106754054462,0.0873487639507,0.74343122102,0.657407407407,0.760416666667,0.733118971061,0.637254901961,0.750902527076,1.634991392
2660,0.0884565978824,0.106776894662,0.0872250623115,0.744976816074,0.648148148148,0.760416666667,0.736,0.623762376238,0.750902527076,1.640241175
2670,0.088354363148,0.106795943629,0.087327604777,0.748068006182,0.652777777778,0.760416666667,0.741679873217,0.630541871921,0.750902527076,1.646146817
2680,0.0891137403309,0.107403046209,0.0878430224317,0.74343122102,0.652777777778,0.75,0.730519480519,0.626865671642,0.735294117647,1.65267515
2690,0.0883334478018,0.106642014716,0.0873562597305,0.751159196291,0.657407407407,0.760416666667,0.745655608215,0.637254901961,0.752688172043,1.65935329
2700,0.0883743245922,0.106706863462,0.0872993960526,0.748068006182,0.657407407407,0.763888888889,0.742496050553,0.637254901961,0.755395683453,1.665561184
2710,0.0883049028599,0.10674921218,0.0874319849898,0.755795981453,0.657407407407,0.756944444444,0.750788643533,0.637254901961,0.748201438849,1.671112138
2720,0.0881912055816,0.107009780447,0.087389859855,0.751159196291,0.662037037037,0.760416666667,0.747252747253,0.647342995169,0.752688172043,1.676945093
2730,0.0881797292729,0.106921155958,0.0873330427866,0.746522411128,0.662037037037,0.756944444444,0.742946708464,0.647342995169,0.75,1.683134403
2740,0.088014432329,0.106458460894,0.0870990014672,0.746522411128,0.662037037037,0.753472222222,0.74375,0.643902439024,0.747330960854,1.687488085
2750,0.087958915981,0.106756505277,0.0871001180148,0.749613601236,0.657407407407,0.756944444444,0.745283018868,0.637254901961,0.751773049645,1.694644357
2760,0.0891560629346,0.108871295229,0.0884812218975,0.734157650696,0.657407407407,0.753472222222,0.710437710438,0.606382978723,0.732075471698,1.698851886
2770,0.0878597046712,0.106337994643,0.0869323535853,0.757341576507,0.666666666667,0.746527777778,0.759571209801,0.660377358491,0.747404844291,1.702942387
2780,0.087628478064,0.106272920781,0.0869079901534,0.752704791345,0.662037037037,0.746527777778,0.75975975976,0.660465116279,0.754208754209,1.707205578
2790,0.0876230358369,0.106272475543,0.0868938618041,0.754250386399,0.657407407407,0.746527777778,0.762331838565,0.657407407407,0.754208754209,1.716096489
2800,0.0875747619377,0.106353805451,0.08688799933,0.760432766615,0.638888888889,0.75,0.767616191904,0.638888888889,0.758389261745,1.72084323
2810,0.087501097982,0.106165865732,0.0868026634152,0.763523956723,0.648148148148,0.743055555556,0.76992481203,0.648148148148,0.753333333333,1.725076552
2820,0.0874589017654,0.106200403207,0.0867684201662,0.765069551777,0.648148148148,0.746527777778,0.770392749245,0.648148148148,0.752542372881,1.728920463
2830,0.0873862937097,0.106346854136,0.0865998529278,0.766615146832,0.648148148148,0.756944444444,0.770864946889,0.648148148148,0.761904761905,1.732703598
2840,0.0871835155132,0.106555895229,0.0863805790777,0.761978361669,0.648148148148,0.753472222222,0.764525993884,0.638095238095,0.757679180887,1.736516847
2850,0.0871808161322,0.106589823047,0.0863771527312,0.760432766615,0.648148148148,0.75,0.763358778626,0.638095238095,0.753424657534,1.740279777
2860,0.0871633186508,0.106652353919,0.0864645526745,0.763523956723,0.634259259259,0.763888888889,0.765696784074,0.622009569378,0.771812080537,1.744036915
2870,0.0872143951855,0.106598139061,0.0863945799551,0.765069551777,0.648148148148,0.760416666667,0.768292682927,0.638095238095,0.764505119454,1.748365868
2880,0.0870461560347,0.106797045543,0.0863431643321,0.768160741886,0.652777777778,0.753472222222,0.767801857585,0.630541871921,0.756013745704,1.752911544
2890,0.0870583160635,0.106900675211,0.0863907202583,0.76970633694,0.652777777778,0.756944444444,0.768273716952,0.630541871921,0.758620689655,1.757212752
2900,0.087021465004,0.106781609759,0.0862608111054,0.768160741886,0.648148148148,0.753472222222,0.765625,0.623762376238,0.754325259516,1.761622358
2910,0.0878197016764,0.106925262528,0.0866724991669,0.755795981453,0.657407407407,0.763888888889,0.752351097179,0.633663366337,0.757142857143,1.765468495
2920,0.0869953459181,0.106603664997,0.0860717738618,0.757341576507,0.643518518519,0.760416666667,0.754303599374,0.624390243902,0.754448398577,1.769425999
2930,0.086867655601,0.106450313449,0.086516431469,0.763523956723,0.643518518519,0.756944444444,0.763523956723,0.628019323671,0.756944444444,1.773480638
2940,0.0868547799317,0.106554386795,0.0865055344768,0.765069551777,0.643518518519,0.763888888889,0.7625,0.628019323671,0.760563380282,1.777287113
2950,0.0867348808392,0.106743807717,0.0860663090105,0.761978361669,0.643518518519,0.760416666667,0.757097791798,0.620689655172,0.756183745583,1.781277943
2960,0.0866640583139,0.106893483033,0.0861016640852,0.766615146832,0.643518518519,0.767361111111,0.762204724409,0.616915422886,0.761565836299,1.785451885
2970,0.0866795254213,0.106744144021,0.0859767149075,0.766615146832,0.652777777778,0.770833333333,0.760697305864,0.623115577889,0.764285714286,1.790252055
2980,0.0868247688967,0.10704138534,0.0863122603641,0.758887171561,0.643518518519,0.763888888889,0.752380952381,0.605128205128,0.755395683453,1.794568022
2990,0.0866028610056,0.106246687942,0.0858555383664,0.766615146832,0.638888888889,0.763888888889,0.764430577223,0.628571428571,0.763888888889,1.798920744
3000,0.0864526694925,0.106032801787,0.0858701781475,0.760432766615,0.643518518519,0.763888888889,0.765506807867,0.641860465116,0.768707482993,1.802862933
3010,0.0863529623081,0.106434296322,0.0857661680666,0.766615146832,0.671296296296,0.736111111111,0.780203784571,0.687224669604,0.754838709677,1.806968148
3020,0.0859704098069,0.105992577487,0.0860595235866,0.761978361669,0.648148148148,0.739583333333,0.77485380117,0.663716814159,0.757281553398,1.810914231
3030,0.0858697135864,0.105936219565,0.0858539537174,0.760432766615,0.648148148148,0.743055555556,0.771723122239,0.657657657658,0.756578947368,1.814894285
3040,0.0859201704442,0.105869932991,0.0859981774032,0.771251931994,0.652777777778,0.739583333333,0.777777777778,0.651162790698,0.754098360656,1.818885827
3050,0.0858283533504,0.105995270409,0.0859464543716,0.768160741886,0.657407407407,0.753472222222,0.776785714286,0.657407407407,0.765676567657,1.823052276
3060,0.0858230108643,0.10604248232,0.0859844160692,0.771251931994,0.657407407407,0.75,0.779104477612,0.657407407407,0.763157894737,1.826723492
3070,0.0857700753315,0.106067490621,0.0859051115993,0.76970633694,0.657407407407,0.75,0.777279521674,0.654205607477,0.76,1.830611173
3080,0.085834356466,0.106133374622,0.085973848222,0.772797527048,0.648148148148,0.75,0.779610194903,0.644859813084,0.761589403974,1.834272341
3090,0.085744356816,0.105795782797,0.0857124570442,0.766615146832,0.657407407407,0.756944444444,0.774289985052,0.654205607477,0.766666666667,1.838095282
3100,0.0857060804866,0.105582371269,0.0856234902445,0.772797527048,0.657407407407,0.756944444444,0.780269058296,0.654205607477,0.766666666667,1.841904252
3110,0.086696490677,0.106448322941,0.0872162598078,0.76970633694,0.648148148148,0.739583333333,0.775939849624,0.641509433962,0.750830564784,1.845497007
3120,0.0863401104622,0.106077437972,0.0858662029056,0.749613601236,0.680555555556,0.739583333333,0.756756756757,0.68202764977,0.747474747475,1.849064397
3130,0.0855798635336,0.106041631495,0.0854177417354,0.772797527048,0.657407407407,0.756944444444,0.776934749621,0.644230769231,0.765100671141,1.853319367
3140,0.0854944416192,0.106493207205,0.0854769625241,0.771251931994,0.648148148148,0.763888888889,0.771604938272,0.627450980392,0.77027027027,1.857011582
3150,0.0854818841869,0.106459976442,0.0854424857183,0.772797527048,0.648148148148,0.763888888889,0.772797527048,0.627450980392,0.77027027027,1.860888891
3160,0.0854655008302,0.106417451199,0.0854182610178,0.772797527048,0.652777777778,0.763888888889,0.773497688752,0.634146341463,0.77027027027,1.864844423
3170,0.0853378398874,0.106647252983,0.0851956568987,0.766615146832,0.662037037037,0.75,0.774962742176,0.660465116279,0.761589403974,1.868583227
3180,0.0855508177404,0.106741164658,0.0859192043511,0.758887171561,0.657407407407,0.753472222222,0.767164179104,0.660550458716,0.765676567657,1.872363562
3190,0.085300659895,0.106627290969,0.0852528358241,0.761978361669,0.662037037037,0.75,0.768768768769,0.660465116279,0.76,1.876041459
3200,0.085235579537,0.106850970729,0.0852156458312,0.758887171561,0.666666666667,0.746527777778,0.763636363636,0.660377358491,0.754208754209,1.879626433
3210,0.0854521952673,0.106413371709,0.0853813671214,0.766615146832,0.657407407407,0.753472222222,0.770167427702,0.657407407407,0.759322033898,1.883387034
3220,0.0851668168561,0.106506227669,0.0850736579666,0.763523956723,0.652777777778,0.756944444444,0.76641221374,0.647887323944,0.763513513514,1.887095438
3230,0.0852217581647,0.10673566163,0.0853375110151,0.761978361669,0.652777777778,0.753472222222,0.766666666667,0.651162790698,0.76254180602,1.890705893
3240,0.0851541229433,0.106420370866,0.0850951954566,0.768160741886,0.657407407407,0.760416666667,0.772036474164,0.654205607477,0.767676767677,1.894395814
3250,0.084751838253,0.10715001638,0.0847304413516,0.765069551777,0.638888888889,0.760416666667,0.757961783439,0.606060606061,0.754448398577,1.89805208
3260,0.0848063902359,0.106735315838,0.0849012742739,0.772797527048,0.638888888889,0.75,0.769230769231,0.613861386139,0.75,1.904107221
3270,0.0845655188332,0.10623178108,0.0844975070733,0.761978361669,0.638888888889,0.753472222222,0.762345679012,0.617647058824,0.757679180887,1.907714297
3280,0.0845242245651,0.106497979108,0.0846467958793,0.763523956723,0.634259259259,0.753472222222,0.763523956723,0.610837438424,0.757679180887,1.911374519
3290,0.0845183441761,0.106421606156,0.0846616320358,0.765069551777,0.62962962963,0.753472222222,0.766871165644,0.611650485437,0.760942760943,1.915341049
3300,0.0845584292274,0.106205243007,0.0847247237213,0.766615146832,0.634259259259,0.746527777778,0.770864946889,0.618357487923,0.755852842809,1.919439819
3310,0.0845054918586,0.106860990567,0.0849377643836,0.768160741886,0.634259259259,0.75,0.770642201835,0.614634146341,0.758389261745,1.92306547
3320,0.0844845370155,0.1065051829,0.0847760906032,0.768160741886,0.62962962963,0.760416666667,0.769230769231,0.611650485437,0.764505119454,1.926685158
3330,0.084449638754,0.106286109475,0.0847726640001,0.761978361669,0.638888888889,0.753472222222,0.765243902439,0.621359223301,0.760942760943,1.930300044
3340,0.0844953759475,0.106014781107,0.0846662431041,0.763523956723,0.652777777778,0.753472222222,0.768532526475,0.641148325359,0.760942760943,1.934072955
3350,0.0843733496688,0.106379642803,0.0847480399519,0.765069551777,0.638888888889,0.756944444444,0.766153846154,0.617647058824,0.763513513514,1.937806651
3360,0.0842572333931,0.106501039101,0.0845586324121,0.771251931994,0.643518518519,0.756944444444,0.770186335404,0.620689655172,0.756944444444,1.9414148
3370,0.0842308282004,0.106369177836,0.0845607067139,0.766615146832,0.643518518519,0.753472222222,0.766615146832,0.620689655172,0.756013745704,1.944984634
3380,0.0842275277358,0.10633521704,0.0845677058108,0.768160741886,0.643518518519,0.753472222222,0.768518518519,0.620689655172,0.756013745704,1.949400382
3390,0.0842419840573,0.106294272499,0.0845550424537,0.768160741886,0.643518518519,0.756944444444,0.767801857585,0.620689655172,0.760273972603,1.953349527
3400,0.0842120251951,0.106295016144,0.0845420532676,0.768160741886,0.643518518519,0.753472222222,0.769230769231,0.620689655172,0.757679180887,1.957040483
3410,0.0842165382849,0.106259860518,0.0845896037624,0.765069551777,0.638888888889,0.75,0.766153846154,0.617647058824,0.753424657534,1.96070083
3420,0.0841131773176,0.10650132799,0.0843824201508,0.772797527048,0.638888888889,0.760416666667,0.767036450079,0.613861386139,0.757894736842,1.96429264
3430,0.0841077958148,0.106501436758,0.0843640738667,0.772797527048,0.638888888889,0.760416666667,0.767772511848,0.613861386139,0.757894736842,1.967896192
3440,0.0841714612345,0.106963134507,0.0845199214551,0.76970633694,0.643518518519,0.763888888889,0.765354330709,0.613065326633,0.757142857143,1.971769518
3450,0.0839251473563,0.106206607458,0.0847059200136,0.76970633694,0.643518518519,0.760416666667,0.76970633694,0.620689655172,0.76124567474,1.975349518
3460,0.083911361911,0.106243244361,0.0846433497728,0.765069551777,0.643518518519,0.756944444444,0.763239875389,0.616915422886,0.756944444444,1.978941601
3470,0.0838807086498,0.106229381878,0.0849937797243,0.761978361669,0.652777777778,0.763888888889,0.760869565217,0.641148325359,0.763888888889,1.982543597
3480,0.0838513490706,0.106319814234,0.0847729282983,0.761978361669,0.638888888889,0.763888888889,0.759375,0.617647058824,0.762237762238,1.986254982
3490,0.0838315825756,0.106073800369,0.0847032893254,0.763523956723,0.638888888889,0.767361111111,0.762052877138,0.621359223301,0.766550522648,1.989925025
3500,0.0837646334932,0.107409627327,0.0846479857215,0.766615146832,0.62962962963,0.763888888889,0.759170653907,0.59595959596,0.757142857143,1.993737244
3510,0.0838938743225,0.107453336785,0.0849121141477,0.765069551777,0.62962962963,0.756944444444,0.75873015873,0.6,0.748201438849,1.997405455
3520,0.0834038233674,0.106101351458,0.0842873096061,0.766615146832,0.643518518519,0.746527777778,0.772247360483,0.645161290323,0.754208754209,2.001300588
3530,0.0833464757617,0.106096406688,0.084234338533,0.765069551777,0.634259259259,0.746527777778,0.770392749245,0.632558139535,0.754208754209,2.00523837
3540,0.0833168743271,0.106207653589,0.0843175258075,0.761978361669,0.625,0.746527777778,0.768072289157,0.623255813953,0.754208754209,2.009506313
3550,0.0832582204442,0.106211208632,0.0841947422157,0.757341576507,0.62037037037,0.746527777778,0.762481089259,0.616822429907,0.754208754209,2.013374973
3560,0.0834541457387,0.106305485206,0.0843916012593,0.768160741886,0.634259259259,0.75,0.776119402985,0.635944700461,0.76,2.017217924
3570,0.0831775271706,0.106804669784,0.0842412281466,0.763523956723,0.615740740741,0.739583333333,0.765696784074,0.610328638498,0.749163879599,2.020793446
3580,0.0832252613851,0.106862423433,0.0842244590942,0.763523956723,0.62962962963,0.736111111111,0.764976958525,0.619047619048,0.744966442953,2.024448671
3590,0.0831478119321,0.106938672162,0.0842028769621,0.768160741886,0.634259259259,0.739583333333,0.769230769231,0.622009569378,0.747474747475,2.028354649
3600,0.0828955252378,0.107980936982,0.0841258279913,0.766615146832,0.638888888889,0.767361111111,0.762204724409,0.625,0.766550522648,2.032043155
3610,0.0840351483301,0.106885097922,0.0853336211363,0.757341576507,0.662037037037,0.739583333333,0.77539341917,0.683982683983,0.75884244373,2.035766248
3620,0.0835073087245,0.108221952987,0.0845518907174,0.765069551777,0.652777777778,0.756944444444,0.75641025641,0.626865671642,0.75,2.039360353
3630,0.0827416521685,0.107528664121,0.0842745667432,0.76970633694,0.634259259259,0.767361111111,0.767550702028,0.622009569378,0.768166089965,2.043161075
3640,0.0827184974084,0.107215589439,0.0849538304324,0.757341576507,0.643518518519,0.736111111111,0.763909774436,0.648401826484,0.748344370861,2.046898019
3650,0.0826438401759,0.107458190643,0.0849236700088,0.763523956723,0.634259259259,0.739583333333,0.770614692654,0.642533936652,0.750830564784,2.050473746
3660,0.0825735772026,0.107678400366,0.0846912493596,0.761978361669,0.638888888889,0.743055555556,0.768072289157,0.645454545455,0.753333333333,2.054115924
3670,0.0826794872582,0.108041845849,0.0849155838991,0.763523956723,0.634259259259,0.743055555556,0.768532526475,0.639269406393,0.753333333333,2.05791531
3680,0.0825021153516,0.107631495557,0.0846309671129,0.758887171561,0.638888888889,0.739583333333,0.764350453172,0.645454545455,0.749163879599,2.061781481
3690,0.0823642255774,0.10712537498,0.0844842877133,0.761978361669,0.634259259259,0.736111111111,0.770833333333,0.642533936652,0.75,2.065403261
3700,0.0822807836475,0.10689771226,0.0843862177407,0.761978361669,0.643518518519,0.736111111111,0.770149253731,0.648401826484,0.748344370861,2.069204758
3710,0.0822307160971,0.107048949792,0.0843220035634,0.766615146832,0.638888888889,0.739583333333,0.772932330827,0.642201834862,0.749163879599,2.073161261
3720,0.0822015810237,0.107239605352,0.0842966198941,0.763523956723,0.62962962963,0.753472222222,0.765696784074,0.622641509434,0.759322033898,2.077025987
3730,0.0822106608502,0.107213478776,0.0843088494512,0.765069551777,0.652777777778,0.743055555556,0.766871165644,0.647887323944,0.751677852349,2.08083658
3740,0.0821110446957,0.107724439015,0.0842124005894,0.761978361669,0.62962962963,0.746527777778,0.763803680982,0.622641509434,0.754208754209,2.084795606
3750,0.0820525512498,0.107258142566,0.0840243461775,0.763523956723,0.634259259259,0.746527777778,0.76641221374,0.632558139535,0.754208754209,2.088418472
3760,0.0827442023261,0.108890498236,0.0848187634013,0.760432766615,0.615740740741,0.760416666667,0.752,0.591133004926,0.754448398577,2.092185981
3770,0.0819521967616,0.107264477326,0.0837948783177,0.774343122102,0.62962962963,0.753472222222,0.776073619632,0.626168224299,0.759322033898,2.095894096
3780,0.081824421454,0.107269738822,0.0836539785577,0.768160741886,0.638888888889,0.743055555556,0.770642201835,0.638888888889,0.751677852349,2.099489848
3790,0.0818343300181,0.107413297407,0.0836609764248,0.763523956723,0.62962962963,0.746527777778,0.76641221374,0.62962962963,0.755852842809,2.103271114
3800,0.0815011431203,0.107393253928,0.0833525344846,0.768160741886,0.638888888889,0.760416666667,0.768518518519,0.628571428571,0.766101694915,2.106971898
3810,0.0815539975317,0.107082892466,0.0832951248068,0.771251931994,0.625,0.753472222222,0.774390243902,0.619718309859,0.760942760943,2.110738305
3820,0.0812781163471,0.107203760378,0.0827113148362,0.775888717156,0.634259259259,0.75,0.779299847793,0.629107981221,0.756756756757,2.114295359
