iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
950,0.114862993412,0.119687196113,0.113220721843,0.608964451314,0.615740740741,0.642361111111,0.673548387097,0.68679245283,0.694362017804,12.255029573
960,0.114692195167,0.119937951032,0.112449451536,0.616692426584,0.592592592593,0.631944444444,0.669333333333,0.658914728682,0.670807453416,12.35984876
970,0.116697235136,0.121067358347,0.115705545486,0.629057187017,0.592592592593,0.604166666667,0.647058823529,0.596330275229,0.609589041096,12.469500152
980,0.116162847115,0.123179237295,0.115878856767,0.591962905719,0.541666666667,0.600694444444,0.622857142857,0.571428571429,0.604810996564,12.581620356
990,0.116483952916,0.121044601036,0.114915168705,0.58114374034,0.578703703704,0.59375,0.60088365243,0.612765957447,0.592334494774,12.699994797
1000,0.115497583998,0.121219101793,0.113839798208,0.595054095827,0.583333333333,0.618055555556,0.64402173913,0.645669291339,0.649681528662,12.810126128
1010,0.115717219305,0.121100513028,0.114291061028,0.618238021638,0.583333333333,0.614583333333,0.644604316547,0.615384615385,0.626262626263,12.923534997
1020,0.116491461557,0.121226625544,0.115345429453,0.60741885626,0.569444444444,0.600694444444,0.629737609329,0.590308370044,0.604810996564,13.036272283
1030,0.115354553602,0.120964242218,0.113962688114,0.61514683153,0.583333333333,0.625,0.646808510638,0.618644067797,0.644736842105,13.146327566
1040,0.119362426065,0.124805661258,0.116873314549,0.604327666151,0.550925925926,0.600694444444,0.703703703704,0.675585284281,0.701298701299,13.256183825
1050,0.117236969752,0.123555478658,0.115497312028,0.610510046368,0.560185185185,0.628472222222,0.663101604278,0.633204633205,0.670769230769,13.365939599
1060,0.120180142685,0.124336631556,0.1178781784,0.582689335394,0.560185185185,0.604166666667,0.683840749415,0.682274247492,0.698412698413,13.526206411
1070,0.115838265677,0.121911507912,0.114454764855,0.638330757342,0.587962962963,0.611111111111,0.643292682927,0.597285067873,0.608391608392,13.663159149
1080,0.116634509872,0.120816992846,0.11450956383,0.605873261206,0.592592592593,0.631944444444,0.667535853977,0.671641791045,0.686390532544,13.79675675
1090,0.11798329608,0.122047964297,0.117009093259,0.576506955178,0.569444444444,0.611111111111,0.670673076923,0.678200692042,0.697297297297,13.914158651
1100,0.115779811461,0.120424280649,0.114850407532,0.598145285935,0.583333333333,0.618055555556,0.679802955665,0.68085106383,0.692737430168,14.037350658
1110,0.115904962869,0.119851190803,0.114814217596,0.598145285935,0.597222222222,0.614583333333,0.654255319149,0.658823529412,0.664652567976,14.17856346
1120,0.120825708359,0.123884140108,0.117765687644,0.590417310665,0.574074074074,0.607638888889,0.689331770223,0.695364238411,0.703412073491,14.320998637
1130,0.118800815045,0.122923661343,0.118184619702,0.571870170015,0.532407407407,0.586805555556,0.676779463244,0.657627118644,0.684350132626,14.456238743
1140,0.121854065478,0.12529880693,0.120863708138,0.553323029366,0.532407407407,0.5625,0.687567567568,0.681388012618,0.691176470588,14.582911441
1150,0.118769964804,0.120601438258,0.117360808183,0.591962905719,0.601851851852,0.614583333333,0.653543307087,0.679104477612,0.668656716418,14.696265534
1160,0.118932896904,0.122997272831,0.119040039505,0.565687789799,0.564814814815,0.586805555556,0.663473053892,0.675862068966,0.679245283019,14.803425664
1170,0.122772990845,0.125801584953,0.122316083373,0.557959814529,0.518518518519,0.541666666667,0.697674418605,0.67701863354,0.685714285714,14.910123182
1180,0.120330195436,0.123059860902,0.118844758025,0.579598145286,0.555555555556,0.600694444444,0.679245283019,0.673469387755,0.690026954178,15.023535155
1190,0.119257231557,0.122151009241,0.118517681995,0.561051004637,0.532407407407,0.565972222222,0.675057208238,0.664451827243,0.67362924282,15.128329756
1200,0.121077850924,0.123686393461,0.120743319775,0.561051004637,0.569444444444,0.59375,0.496453900709,0.518134715026,0.541176470588,15.241196526
1210,0.117384383015,0.121656646844,0.11713695613,0.593508500773,0.578703703704,0.607638888889,0.663252240717,0.666666666667,0.672463768116,15.356404656
1220,0.117922037633,0.122726824309,0.117798268855,0.613601236476,0.527777777778,0.604166666667,0.633431085044,0.536363636364,0.62987012987,15.470120252
1230,0.120745700482,0.122680272504,0.119463668789,0.574961360124,0.583333333333,0.590277777778,0.670658682635,0.691780821918,0.681081081081,15.574205778
1240,0.117690459899,0.120600983084,0.116750991074,0.582689335394,0.569444444444,0.618055555556,0.658227848101,0.656826568266,0.6875,15.683353878
1250,0.118901757378,0.11998676762,0.117250885006,0.608964451314,0.615740740741,0.628472222222,0.683354192741,0.70462633452,0.695156695157,15.795635461
1260,0.11774656243,0.121846011649,0.117209271776,0.618238021638,0.578703703704,0.614583333333,0.6456241033,0.602620087336,0.64308681672,15.903712366
1270,0.116971859397,0.120746698677,0.115734730372,0.599690880989,0.555555555556,0.607638888889,0.667522464698,0.639097744361,0.678062678063,16.014528026
1280,0.117769272191,0.121699658801,0.116967182323,0.619783616692,0.569444444444,0.604166666667,0.637168141593,0.575342465753,0.614864864865,16.132491425
1290,0.137299939982,0.142027599673,0.137556217508,0.480680061824,0.472222222222,0.475694444444,0.04,0.0172413793103,0.0258064516129,16.254411685
1300,0.117038337919,0.121940459906,0.11713832205,0.612055641422,0.578703703704,0.607638888889,0.646976090014,0.612765957447,0.64126984127,16.368331092
1310,0.118161336621,0.122393818798,0.117837784039,0.604327666151,0.550925925926,0.600694444444,0.648351648352,0.604081632653,0.650455927052,16.472594173
1320,0.118963324544,0.124115434646,0.119132374366,0.601236476043,0.523148148148,0.59375,0.631428571429,0.546255506608,0.635514018692,16.581539964
1330,0.119844519426,0.123652784375,0.119739083305,0.58114374034,0.532407407407,0.59375,0.587519025875,0.516746411483,0.606060606061,16.742428076
1340,0.119152398337,0.121922443778,0.119104662136,0.579598145286,0.569444444444,0.572916666667,0.636363636364,0.63813229572,0.639296187683,16.897225161
1350,0.117862517801,0.121481282848,0.11702192872,0.605873261206,0.546296296296,0.604166666667,0.652114597544,0.60162601626,0.65243902439,17.007604577
1360,0.118419308179,0.122416365886,0.117910538413,0.610510046368,0.560185185185,0.600694444444,0.635838150289,0.581497797357,0.630225080386,17.118168443
1370,0.118204248306,0.121871046985,0.117541472311,0.60741885626,0.574074074074,0.597222222222,0.642253521127,0.603448275862,0.630573248408,17.230999462
1380,0.117770777764,0.120943281571,0.117553932745,0.602782071097,0.583333333333,0.590277777778,0.631276901004,0.608695652174,0.606666666667,17.344080405
1390,0.117645640789,0.123953624656,0.116940938337,0.602782071097,0.555555555556,0.611111111111,0.669240669241,0.636363636364,0.674418604651,17.45231182
1400,0.117984092032,0.123054792193,0.117280586371,0.598145285935,0.574074074074,0.621527777778,0.667519181586,0.654135338346,0.678466076696,17.567791426
1410,0.119103808906,0.123903989625,0.118132341716,0.576506955178,0.564814814815,0.621527777778,0.653164556962,0.654411764706,0.687679083095,17.680855822
1420,0.119881816947,0.124521177455,0.119471971233,0.559505409583,0.555555555556,0.576388888889,0.669756662804,0.677852348993,0.680628272251,17.795317704
1430,0.117825914534,0.124105827005,0.117402084979,0.595054095827,0.537037037037,0.614583333333,0.673316708229,0.63768115942,0.685552407932,17.902715028
1440,0.121280186883,0.126519679435,0.120045906152,0.58114374034,0.541666666667,0.548611111111,0.694475760992,0.677524429967,0.671717171717,18.012319563
1450,0.12062863262,0.126590013611,0.120211472462,0.576506955178,0.537037037037,0.565972222222,0.686498855835,0.659863945578,0.675324675325,18.125698926
1460,0.119341933309,0.124467641873,0.118752372603,0.579598145286,0.546296296296,0.572916666667,0.665024630542,0.647482014388,0.659279778393,18.233924144
1470,0.118524038846,0.123721548465,0.116963834647,0.590417310665,0.550925925926,0.597222222222,0.674846625767,0.659649122807,0.67955801105,18.348530435
1480,0.118679540124,0.124504981012,0.117805175744,0.587326120556,0.532407407407,0.600694444444,0.678700361011,0.645614035088,0.684931506849,18.458441733
1490,0.11760317491,0.123652625126,0.116720441796,0.585780525502,0.546296296296,0.607638888889,0.671568627451,0.644927536232,0.685236768802,18.578496722
1500,0.117353645672,0.122513982295,0.116182860661,0.587326120556,0.583333333333,0.635416666667,0.641610738255,0.651162790698,0.668769716088,18.69985186
1510,0.117072204888,0.123322506918,0.116611627357,0.598145285935,0.555555555556,0.625,0.628571428571,0.589743589744,0.644736842105,18.813428973
1520,0.119438982099,0.124230532,0.117744775214,0.579598145286,0.555555555556,0.572916666667,0.688073394495,0.675675675676,0.678851174935,18.933103053
1530,0.11633786388,0.123121700842,0.115520586572,0.598145285935,0.550925925926,0.621527777778,0.664948453608,0.628352490421,0.668693009119,19.046044697
1540,0.117565663137,0.123263373856,0.116327425278,0.590417310665,0.564814814815,0.611111111111,0.664981036662,0.643939393939,0.664670658683,19.152867359
1550,0.116010018318,0.123067285792,0.114842531314,0.605873261206,0.550925925926,0.618055555556,0.671814671815,0.631178707224,0.674556213018,19.261658298
1560,0.117243114028,0.122337766239,0.116688759847,0.593508500773,0.555555555556,0.614583333333,0.6534914361,0.622047244094,0.668656716418,19.375616161
1570,0.117038789803,0.122858002647,0.116210297664,0.616692426584,0.560185185185,0.625,0.634218289086,0.549763033175,0.632653061224,19.486183663
1580,0.119398971551,0.124492382599,0.11748565962,0.601236476043,0.587962962963,0.59375,0.7,0.694158075601,0.686327077748,19.600169412
1590,0.115964583321,0.123618220875,0.115319988993,0.612055641422,0.546296296296,0.625,0.663989290495,0.608,0.670731707317,19.711605741
1600,0.121763946734,0.127734733368,0.121135677834,0.585780525502,0.518518518519,0.579861111111,0.484615384615,0.373493975904,0.457399103139,19.820577288
1610,0.116486275595,0.123337089761,0.115220699615,0.598145285935,0.550925925926,0.618055555556,0.660574412533,0.625482625483,0.666666666667,19.936830644
1620,0.116652083237,0.12239709816,0.115498997199,0.599690880989,0.560185185185,0.618055555556,0.649526387009,0.612244897959,0.658385093168,20.052434494
1630,0.115612492479,0.123283688993,0.114552700188,0.608964451314,0.537037037037,0.614583333333,0.666666666667,0.612403100775,0.664652567976,20.160138883
1640,0.11569727054,0.121708404404,0.114833434665,0.608964451314,0.546296296296,0.611111111111,0.667542706965,0.623076923077,0.666666666667,20.265725102
1650,0.120827197891,0.127341746484,0.120405594988,0.596599690881,0.523148148148,0.590277777778,0.542907180385,0.411428571429,0.512396694215,20.381312392
1660,0.116433391235,0.122509791825,0.115287026499,0.622874806801,0.532407407407,0.628472222222,0.641176470588,0.53023255814,0.646864686469,20.50471393
1670,0.118617581487,0.124692525476,0.11870843958,0.608964451314,0.509259259259,0.590277777778,0.602825745683,0.475247524752,0.587412587413,20.630856109
1680,0.115773439035,0.12189729408,0.115271882876,0.630602782071,0.523148148148,0.614583333333,0.650073206442,0.520930232558,0.638436482085,20.788651973
1690,0.117325349415,0.122949927609,0.116487993722,0.587326120556,0.555555555556,0.604166666667,0.674786845311,0.664335664336,0.686813186813,20.90705765
1700,0.115432566627,0.121301066436,0.114325399357,0.610510046368,0.560185185185,0.607638888889,0.659459459459,0.624505928854,0.662686567164,21.036894383
1710,0.116259990223,0.121546885184,0.115015090677,0.604327666151,0.569444444444,0.625,0.656836461126,0.63813229572,0.680473372781,21.188537415
1720,0.11552809014,0.121777547653,0.114468729254,0.610510046368,0.560185185185,0.621527777778,0.667546174142,0.630350194553,0.674626865672,21.319192173
1730,0.117020118383,0.123091913284,0.115957779469,0.596599690881,0.560185185185,0.59375,0.67496886675,0.654545454545,0.675900277008,21.445375402
1740,0.117243920943,0.123572118151,0.116451161854,0.608964451314,0.550925925926,0.611111111111,0.671854734112,0.631178707224,0.674418604651,21.581115153
1750,0.116810970922,0.122854198738,0.115496081788,0.588871715611,0.564814814815,0.590277777778,0.668329177057,0.659420289855,0.668539325843,21.69064451
1760,0.116201384521,0.122542759921,0.115004169959,0.601236476043,0.546296296296,0.614583333333,0.660526315789,0.62015503876,0.678260869565,21.866188946
1770,0.117430586196,0.124706366627,0.116924381318,0.587326120556,0.541666666667,0.604166666667,0.673194614443,0.650176678445,0.685082872928,21.979010424
1780,0.11675199549,0.123664806677,0.116076394348,0.588871715611,0.550925925926,0.600694444444,0.668329177057,0.649819494585,0.672364672365,22.120742894
1790,0.116199501784,0.12225308516,0.115479646445,0.593508500773,0.541666666667,0.607638888889,0.681983071342,0.650176678445,0.685236768802,22.25478674
1800,0.118523534736,0.121025575409,0.116917508728,0.565687789799,0.560185185185,0.555555555556,0.67211201867,0.657039711191,0.673469387755,22.400514345
1810,0.116961703832,0.125140025063,0.116172971103,0.604327666151,0.555555555556,0.611111111111,0.682382133995,0.647058823529,0.67816091954,22.549330941
1820,0.118198685885,0.123387550485,0.116762547079,0.602782071097,0.513888888889,0.59375,0.620384047267,0.516129032258,0.618892508143,22.704692012
1830,0.117263497251,0.12310776239,0.116060944854,0.605873261206,0.527777777778,0.611111111111,0.619970193741,0.514285714286,0.629139072848,22.817446377
1840,0.116855194988,0.121184914155,0.115782448433,0.610510046368,0.532407407407,0.583333333333,0.658536585366,0.577405857741,0.640718562874,22.936387588
1850,0.11804787764,0.123636515175,0.117367785533,0.579598145286,0.546296296296,0.583333333333,0.672289156627,0.662068965517,0.677419354839,23.078691422
1860,0.11678141198,0.122405324672,0.115849692016,0.601236476043,0.560185185185,0.600694444444,0.675879396985,0.654545454545,0.676056338028,23.218459053
1870,0.119858564016,0.124647288522,0.11786009614,0.588871715611,0.555555555556,0.590277777778,0.688524590164,0.677852348993,0.692708333333,23.366264061
1880,0.120076963954,0.124291665919,0.117746157218,0.596599690881,0.550925925926,0.625,0.517560073937,0.445714285714,0.571428571429,23.567074476
1890,0.117260701863,0.122090541679,0.11590162458,0.584234930448,0.564814814815,0.604166666667,0.661635220126,0.656934306569,0.677966101695,23.737276285
1900,0.117036004546,0.122156187228,0.1155622747,0.604327666151,0.537037037037,0.597222222222,0.650273224044,0.579831932773,0.654761904762,23.920390431
1910,0.11738814051,0.123635611271,0.116318002517,0.601236476043,0.527777777778,0.597222222222,0.651351351351,0.581967213115,0.656804733728,24.079979909
1920,0.116855380855,0.121884297135,0.115547747979,0.604327666151,0.537037037037,0.607638888889,0.652173913043,0.586776859504,0.660660660661,24.258021065
1930,0.116630433422,0.123331251508,0.115488949798,0.599690880989,0.541666666667,0.611111111111,0.655126498003,0.611764705882,0.664670658683,24.402601198
1940,0.120853176531,0.127514491939,0.119850825879,0.568778979907,0.555555555556,0.579861111111,0.670602125148,0.675675675676,0.679045092838,24.529690161
