iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1950,0.122790800907,0.12450572791,0.122403225028,0.542503863988,0.541666666667,0.559027777778,0.385892116183,0.385093167702,0.403755868545,16.802353647
1960,0.120034194931,0.123436105837,0.12057022276,0.582689335394,0.541666666667,0.579861111111,0.594594594595,0.563876651982,0.566308243728,16.88419225
1970,0.1231238294,0.125462129963,0.124128757822,0.559505409583,0.546296296296,0.572916666667,0.587554269175,0.584745762712,0.580204778157,16.971216093
1980,0.120454915221,0.123210594568,0.120355606218,0.58114374034,0.537037037037,0.604166666667,0.571879936809,0.532710280374,0.558139534884,17.058181767
1990,0.120134512234,0.122882884395,0.119980694132,0.57341576507,0.546296296296,0.590277777778,0.581818181818,0.558558558559,0.566176470588,17.183705032
2000,0.120005452894,0.124215518025,0.120330057992,0.574961360124,0.523148148148,0.559027777778,0.555735056543,0.511848341232,0.501960784314,17.289659789
2010,0.12111420125,0.123775117267,0.121651134967,0.582689335394,0.546296296296,0.548611111111,0.545454545455,0.5,0.48,17.435554669
2020,0.117844387943,0.121236210514,0.117445601003,0.596599690881,0.574074074074,0.569444444444,0.603945371775,0.574074074074,0.544117647059,17.548816238
2030,0.120930186033,0.123088511665,0.120834993508,0.604327666151,0.560185185185,0.586805555556,0.561643835616,0.52736318408,0.514285714286,17.642693977
2040,0.117208878089,0.121798853646,0.117382100026,0.591962905719,0.564814814815,0.586805555556,0.59756097561,0.552380952381,0.560885608856,17.72874441
2050,0.117684835287,0.122199845167,0.118109699145,0.613601236476,0.583333333333,0.569444444444,0.620060790274,0.575471698113,0.544117647059,17.815228623
2060,0.117688118905,0.122209519217,0.117434486528,0.584234930448,0.569444444444,0.586805555556,0.594268476621,0.571428571429,0.567272727273,17.899303534
2070,0.117725702488,0.121760426663,0.117700521793,0.588871715611,0.564814814815,0.586805555556,0.609970674487,0.564814814815,0.579505300353,17.980959534
2080,0.11674949018,0.119714030541,0.115960145378,0.593508500773,0.583333333333,0.597222222222,0.623748211731,0.612068965517,0.602739726027,18.095453257
2090,0.118552064674,0.123154101889,0.119611739391,0.584234930448,0.560185185185,0.565972222222,0.60029717682,0.553990610329,0.555160142349,18.199604678
2100,0.117364642011,0.121359118058,0.117148753067,0.622874806801,0.583333333333,0.569444444444,0.613924050633,0.567307692308,0.530303030303,18.32081908
2110,0.118353208997,0.121638426302,0.119140167482,0.590417310665,0.560185185185,0.572916666667,0.606240713224,0.562211981567,0.565371024735,18.46450602
2120,0.117258635382,0.121091412817,0.117530959875,0.610510046368,0.569444444444,0.572916666667,0.607476635514,0.550724637681,0.549450549451,18.584769009
2130,0.118625554521,0.122015243861,0.118955967687,0.579598145286,0.564814814815,0.565972222222,0.594029850746,0.56880733945,0.555160142349,18.723303544
2140,0.117443704881,0.121599614443,0.117478787115,0.584234930448,0.555555555556,0.576388888889,0.601481481481,0.567567567568,0.564285714286,18.846142031
2150,0.118049825241,0.120885729394,0.11776401383,0.579598145286,0.583333333333,0.600694444444,0.61797752809,0.628099173554,0.617940199336,18.977898235
2160,0.123061735401,0.126231251596,0.124646436834,0.58114374034,0.546296296296,0.572916666667,0.479846449136,0.443181818182,0.443438914027,19.099288311
2170,0.118288925546,0.121458014424,0.118917221928,0.587326120556,0.560185185185,0.555555555556,0.598496240602,0.562211981567,0.539568345324,19.183745549
2180,0.117510785301,0.12193296175,0.117439193586,0.591962905719,0.583333333333,0.579861111111,0.632311977716,0.625,0.595317725753,19.268958084
2190,0.117808798509,0.121819087118,0.118396489889,0.596599690881,0.560185185185,0.569444444444,0.607518796992,0.553990610329,0.544117647059,19.355558475
2200,0.117943695875,0.120744389314,0.117744573335,0.588871715611,0.592592592593,0.614583333333,0.64907651715,0.664122137405,0.656346749226,19.438950478
2210,0.12259384108,0.126916783167,0.123716451667,0.579598145286,0.555555555556,0.569444444444,0.540540540541,0.489361702128,0.519379844961,19.52278832
2220,0.118704770711,0.122481850665,0.120334588661,0.590417310665,0.550925925926,0.565972222222,0.608567208272,0.552995391705,0.551971326165,19.642746165
2230,0.117514775456,0.121170161002,0.118434904087,0.598145285935,0.569444444444,0.569444444444,0.625360230548,0.600858369099,0.572413793103,19.740683867
2240,0.12063026911,0.123391882967,0.121061762584,0.591962905719,0.532407407407,0.569444444444,0.586206896552,0.507317073171,0.519379844961,19.86983396
2250,0.118472150747,0.121998415904,0.11885377764,0.576506955178,0.550925925926,0.569444444444,0.589820359281,0.561085972851,0.553956834532,19.974782387
2260,0.119285735579,0.124822719396,0.120610105029,0.574961360124,0.523148148148,0.555555555556,0.569640062598,0.492610837438,0.518796992481,20.062662437
2270,0.119207622147,0.124622306244,0.120518024505,0.574961360124,0.527777777778,0.569444444444,0.59499263623,0.540540540541,0.566433566434,20.147521367
2280,0.119617912568,0.12473815705,0.121326258849,0.570324574961,0.527777777778,0.5625,0.583832335329,0.527777777778,0.553191489362,20.232106795
2290,0.119497761523,0.125085749573,0.1206029309,0.570324574961,0.509259259259,0.5625,0.553054662379,0.459183673469,0.519083969466,20.345182906
2300,0.120847890796,0.125943591727,0.123221758029,0.571870170015,0.513888888889,0.541666666667,0.558213716108,0.477611940299,0.488372093023,20.442990162
2310,0.119196295059,0.124985651551,0.120799344135,0.58114374034,0.537037037037,0.572916666667,0.60088365243,0.545454545455,0.568421052632,20.57673364
2320,0.119292684369,0.124683828043,0.120966267861,0.582689335394,0.541666666667,0.565972222222,0.602941176471,0.556053811659,0.561403508772,20.679130097
2330,0.129387888202,0.136517906289,0.132971867734,0.54714064915,0.486111111111,0.538194444444,0.335600907029,0.244897959184,0.288770053476,20.771313579
2340,0.120305654709,0.125875316523,0.122098411508,0.582689335394,0.513888888889,0.548611111111,0.545454545455,0.444444444444,0.4921875,20.859343041
2350,0.119249299887,0.12431864887,0.120488948898,0.576506955178,0.527777777778,0.576388888889,0.597058823529,0.532110091743,0.576388888889,20.945773636
2360,0.12072961551,0.125423682696,0.122356847823,0.559505409583,0.532407407407,0.538194444444,0.563552833078,0.521327014218,0.505576208178,21.031773808
2370,0.120319390192,0.124045555085,0.12106700097,0.579598145286,0.537037037037,0.579861111111,0.6866359447,0.673202614379,0.68407310705,21.117239341
2380,0.118734520658,0.123110064688,0.119122095812,0.579598145286,0.546296296296,0.590277777778,0.659147869674,0.642335766423,0.650887573964,21.207906116
2390,0.119373039689,0.124390790864,0.119250148436,0.587326120556,0.560185185185,0.618055555556,0.678700361011,0.6735395189,0.696132596685,21.297744346
2400,0.120440899766,0.125691955998,0.122698477429,0.582689335394,0.518518518519,0.534722222222,0.510869565217,0.409090909091,0.441666666667,21.383058207
2410,0.120375229117,0.124765423617,0.122248954429,0.565687789799,0.523148148148,0.559027777778,0.502654867257,0.424581005587,0.473029045643,21.475935269
2420,0.121934813106,0.125030617997,0.124313258892,0.590417310665,0.509259259259,0.565972222222,0.522522522523,0.390804597701,0.476987447699,21.59829832
2430,0.118014816225,0.122112255972,0.119646723321,0.591962905719,0.564814814815,0.569444444444,0.605970149254,0.576576576577,0.547445255474,21.695351486
2440,0.119669195444,0.124784533074,0.121517536067,0.596599690881,0.546296296296,0.565972222222,0.57698541329,0.514851485149,0.521072796935,21.783428061
2450,0.118417992454,0.122708081631,0.119531912452,0.570324574961,0.560185185185,0.569444444444,0.594752186589,0.577777777778,0.557142857143,21.872093611
2460,0.118356925472,0.122974263347,0.120340938548,0.590417310665,0.546296296296,0.579861111111,0.599092284418,0.537735849057,0.56,21.956800617
2470,0.117802871302,0.121534394518,0.118814123523,0.576506955178,0.560185185185,0.569444444444,0.599415204678,0.577777777778,0.560283687943,22.045647993
2480,0.118280192753,0.124271860681,0.120196017039,0.595054095827,0.550925925926,0.5625,0.607784431138,0.54028436019,0.546762589928,22.13024247
2490,0.118219257419,0.120633575865,0.118403167428,0.595054095827,0.625,0.604166666667,0.658854166667,0.698884758364,0.654545454545,22.216145224
2500,0.119729165134,0.123116479121,0.121134404848,0.590417310665,0.541666666667,0.579861111111,0.578696343402,0.526315789474,0.550185873606,22.310866905
2510,0.117829530827,0.121887907608,0.117933354428,0.587326120556,0.592592592593,0.600694444444,0.645418326693,0.669172932331,0.648318042813,22.395747367
2520,0.117148373698,0.121185401047,0.118348832364,0.585780525502,0.569444444444,0.579861111111,0.607038123167,0.586666666667,0.575438596491,22.484437353
2530,0.118540638533,0.123271116645,0.119440241316,0.585780525502,0.555555555556,0.600694444444,0.635869565217,0.622047244094,0.62783171521,22.575696632
2540,0.118627765464,0.123729185909,0.120306669018,0.585780525502,0.550925925926,0.59375,0.63085399449,0.610441767068,0.618892508143,22.66668795
2550,0.117593108675,0.121664010318,0.117835020507,0.585780525502,0.578703703704,0.586805555556,0.623595505618,0.63453815261,0.607260726073,22.755239166
2560,0.121513385033,0.124338836451,0.12252486779,0.568778979907,0.532407407407,0.534722222222,0.684031710079,0.675241157556,0.659898477157,22.83940307
2570,0.122127393203,0.123133133799,0.122860564694,0.51313755796,0.527777777778,0.524305555556,0.672216441207,0.68125,0.679156908665,22.923488577
2580,0.124055685371,0.126266589194,0.125465019367,0.553323029366,0.523148148148,0.538194444444,0.677814938685,0.666666666667,0.671604938272,23.009856979
2590,0.1223913465,0.124800873764,0.123273907208,0.55486862442,0.541666666667,0.545138888889,0.683516483516,0.685714285714,0.676543209877,23.097235496
2600,0.120867795377,0.123861050069,0.121939341836,0.565687789799,0.532407407407,0.5625,0.67211201867,0.664451827243,0.664893617021,23.18415599
2610,0.121967025375,0.124933333841,0.122943171136,0.565687789799,0.527777777778,0.545138888889,0.684624017957,0.673076923077,0.670025188917,23.273187399
2620,0.122813185497,0.124164679026,0.125022487203,0.514683153014,0.509259259259,0.503472222222,0.543604651163,0.569105691057,0.540192926045,23.36160758
2630,0.123017170831,0.124339656059,0.124800220321,0.536321483771,0.532407407407,0.472222222222,0.613402061856,0.613026819923,0.555555555556,23.451395366
2640,0.121917407441,0.124943571715,0.123950858465,0.544049459042,0.546296296296,0.534722222222,0.599728629579,0.604838709677,0.578616352201,23.540054552
2650,0.121208801207,0.123742716252,0.122730663237,0.556414219474,0.527777777778,0.552083333333,0.667439165701,0.657718120805,0.668380462725,23.630723515
2660,0.120486722444,0.123652523804,0.121886953062,0.576506955178,0.527777777778,0.552083333333,0.667475728155,0.63829787234,0.650406504065,23.754437639
2670,0.12247678635,0.124627487292,0.125236750535,0.562596599691,0.513888888889,0.517361111111,0.60529986053,0.541484716157,0.55873015873,23.86028011
2680,0.12019002833,0.124139748177,0.121944667178,0.574961360124,0.523148148148,0.552083333333,0.669867947179,0.641114982578,0.656,23.999501245
2690,0.120175243143,0.123844023959,0.121953469269,0.568778979907,0.537037037037,0.548611111111,0.659340659341,0.645390070922,0.646739130435,24.096793788
2700,0.122292842436,0.12565363441,0.124339462248,0.557959814529,0.490740740741,0.513888888889,0.638888888889,0.589552238806,0.602272727273,24.187941454
2710,0.119429794319,0.123409368532,0.12199824181,0.557959814529,0.509259259259,0.555555555556,0.661938534279,0.639455782313,0.668393782383,24.269871756
2720,0.119254756449,0.122116560888,0.121128228671,0.591962905719,0.532407407407,0.5625,0.658031088083,0.615969581749,0.622754491018,24.367194004
2730,0.12042603044,0.126109470479,0.122727564242,0.595054095827,0.541666666667,0.579861111111,0.611275964392,0.547945205479,0.578397212544,24.451771351
2740,0.118100017708,0.122866949145,0.120002220569,0.596599690881,0.574074074074,0.576388888889,0.638002773925,0.619834710744,0.598684210526,24.540788136
2750,0.12175823955,0.125978128935,0.124820768341,0.579598145286,0.532407407407,0.552083333333,0.621169916435,0.56652360515,0.562711864407,24.634585421
2760,0.123852951353,0.130541149226,0.127047824703,0.565687789799,0.509259259259,0.541666666667,0.499108734403,0.417582417582,0.440677966102,24.719874989
2770,0.121311095355,0.128168205662,0.124326365804,0.587326120556,0.50462962963,0.534722222222,0.576862123613,0.456852791878,0.507352941176,24.806207623
2780,0.118841250854,0.124009158991,0.120340624253,0.591962905719,0.541666666667,0.597222222222,0.65445026178,0.62641509434,0.648484848485,24.894404359
2790,0.118764623876,0.12283876694,0.120112811575,0.574961360124,0.555555555556,0.614583333333,0.645161290323,0.641791044776,0.666666666667,24.982453001
2800,0.119883766236,0.124662580253,0.121680953293,0.576506955178,0.555555555556,0.586805555556,0.626702997275,0.612903225806,0.614886731392,25.06845248
2810,0.119301178094,0.124657857486,0.122251624605,0.61514683153,0.564814814815,0.5625,0.62100456621,0.552380952381,0.533333333333,25.153781994
2820,0.119077017343,0.123800719442,0.120079748684,0.571870170015,0.537037037037,0.579861111111,0.664242424242,0.657534246575,0.664819944598,25.240356161
2830,0.119808824731,0.125634646681,0.121110087905,0.601236476043,0.541666666667,0.600694444444,0.674242424242,0.64,0.66275659824,25.359404566
2840,0.119144194706,0.123213463983,0.120176421147,0.58114374034,0.546296296296,0.590277777778,0.660826032541,0.644927536232,0.656976744186,25.463733553
2850,0.119275341242,0.123182702612,0.1211044095,0.596599690881,0.555555555556,0.614583333333,0.655217965654,0.622047244094,0.654205607477,25.604491063
2860,0.119652283614,0.124185283192,0.121037341524,0.579598145286,0.537037037037,0.607638888889,0.633423180593,0.603174603175,0.643533123028,25.707285604
2870,0.120883189537,0.125021363225,0.122561589898,0.568778979907,0.546296296296,0.576388888889,0.64,0.631578947368,0.634730538922,25.793221062
2880,0.121591160297,0.125551716331,0.12351973257,0.585780525502,0.550925925926,0.59375,0.651041666667,0.628352490421,0.642201834862,25.878755627
2890,0.118879740485,0.12549708696,0.120887594528,0.601236476043,0.532407407407,0.600694444444,0.64364640884,0.587755102041,0.630225080386,25.961159782
2900,0.122102296904,0.127684884334,0.125366911559,0.578052550232,0.490740740741,0.559027777778,0.616033755274,0.533898305085,0.586319218241,26.062381446
2910,0.121673643764,0.127767386668,0.124472245742,0.585780525502,0.523148148148,0.565972222222,0.604719764012,0.533936651584,0.57337883959,26.175748539
2920,0.121529678358,0.127569868433,0.124482272914,0.582689335394,0.513888888889,0.576388888889,0.608695652174,0.529147982063,0.593333333333,26.290753997
2930,0.121528094246,0.12513666849,0.123358440735,0.574961360124,0.564814814815,0.569444444444,0.616457461646,0.617886178862,0.59477124183,26.402077307
2940,0.12325796029,0.126859660913,0.125202022458,0.561051004637,0.513888888889,0.545138888889,0.646766169154,0.620938628159,0.626780626781,26.493410083
2950,0.1238083419,0.127229927585,0.125791789134,0.557959814529,0.50462962963,0.534722222222,0.645161290323,0.616487455197,0.623595505618,26.581566744
2960,0.121707872498,0.125266305054,0.123759348994,0.565687789799,0.550925925926,0.541666666667,0.53399668325,0.517412935323,0.488372093023,26.662997172
2970,0.122956512351,0.126928200357,0.124910002514,0.568778979907,0.541666666667,0.538194444444,0.644585987261,0.629213483146,0.609970674487,26.750051869
2980,0.125620744241,0.129581126201,0.128565546869,0.506955177743,0.486111111111,0.479166666667,0.418943533698,0.4,0.390243902439,26.840792901
2990,0.120226388509,0.124584483693,0.120850767179,0.599690880989,0.532407407407,0.59375,0.687575392039,0.652920962199,0.684636118598,26.927619449
3000,0.121071811139,0.125534099567,0.122958496444,0.587326120556,0.546296296296,0.559027777778,0.602086438152,0.550458715596,0.563573883162,27.01117046
3010,0.121418566943,0.125912985732,0.123475624086,0.587326120556,0.560185185185,0.552083333333,0.596066565809,0.549763033175,0.550522648084,27.102284021
3020,0.122155890063,0.125560005622,0.123895010486,0.562596599691,0.550925925926,0.5625,0.637644046095,0.628352490421,0.629411764706,27.186930887
3030,0.120546147625,0.126756472584,0.122361365049,0.585780525502,0.527777777778,0.576388888889,0.650130548303,0.604651162791,0.623456790123,27.270852552
3040,0.126295064281,0.13041120094,0.129331734465,0.523956723338,0.509259259259,0.510416666667,0.504823151125,0.495238095238,0.483516483516,27.359132081
3050,0.121883484854,0.125152187459,0.123258487824,0.562596599691,0.5,0.555555555556,0.670547147846,0.632653061224,0.661375661376,27.447965896
3060,0.123057659763,0.127159020118,0.125683314569,0.557959814529,0.518518518519,0.534722222222,0.613513513514,0.58064516129,0.59880239521,27.539084532
3070,0.131233980969,0.132227520281,0.132009533859,0.438948995363,0.453703703704,0.430555555556,0.535211267606,0.542635658915,0.528735632184,27.624028682
3080,0.131871511373,0.131081845716,0.1330809235,0.530139103555,0.532407407407,0.53125,0.692929292929,0.694864048338,0.69387755102,27.711579088
3090,0.128635869641,0.131888750522,0.128930576666,0.531684698609,0.532407407407,0.53125,0.693009118541,0.693009118541,0.692482915718,27.79940875
3100,0.126845878876,0.128544319678,0.128116188572,0.531684698609,0.537037037037,0.527777777778,0.693009118541,0.693251533742,0.6866359447,27.928466824
3110,0.122720059882,0.126813444291,0.124925672613,0.565687789799,0.523148148148,0.565972222222,0.618724559023,0.582995951417,0.605678233438,28.058767251
3120,0.129943796607,0.132722806799,0.133131750244,0.47913446677,0.472222222222,0.447916666667,0.110817941953,0.0952380952381,0.0363636363636,28.168906006
3130,0.127474167266,0.130366817165,0.130505107304,0.528593508501,0.50462962963,0.510416666667,0.383838383838,0.327044025157,0.31884057971,28.301455482
3140,0.121169157464,0.126684878399,0.122615667707,0.579598145286,0.546296296296,0.565972222222,0.61581920904,0.584745762712,0.590163934426,28.438250204
3150,0.123730725358,0.125873827193,0.126132297182,0.534775888717,0.50462962963,0.493055555556,0.576652601969,0.55601659751,0.513333333333,28.564439806
3160,0.122661957787,0.126492456882,0.125171427578,0.551777434312,0.523148148148,0.541666666667,0.53074433657,0.492610837438,0.514705882353,28.691188468
3170,0.122673634341,0.125395399658,0.124675448655,0.567233384853,0.486111111111,0.510416666667,0.649122807018,0.587360594796,0.58407079646,28.806040218
3180,0.125200442575,0.127440920024,0.12663644406,0.530139103555,0.532407407407,0.53125,0.692929292929,0.694864048338,0.69387755102,28.921551269
3190,0.120520525847,0.124029181775,0.122333169214,0.605873261206,0.569444444444,0.579861111111,0.613050075873,0.56338028169,0.581314878893,29.020468023
3200,0.123556708484,0.12590591897,0.125310155567,0.550231839258,0.537037037037,0.538194444444,0.686084142395,0.679487179487,0.674816625917,29.112052368
3210,0.127916219558,0.128157703371,0.129330659154,0.506955177743,0.490740740741,0.5,0.649835345774,0.635761589404,0.645320197044,29.197763244
3220,0.124947196625,0.128610495914,0.126656351754,0.528593508501,0.5,0.486111111111,0.454382826476,0.425531914894,0.378151260504,29.291279556
3230,0.122042923032,0.124411687748,0.123274707859,0.564142194745,0.527777777778,0.545138888889,0.641221374046,0.625,0.628895184136,29.376480227
3240,0.121971357383,0.126466083401,0.123312370413,0.574961360124,0.523148148148,0.559027777778,0.65495608532,0.614232209738,0.623145400593,29.465635733
3250,0.126193190339,0.127677353947,0.128990155882,0.502318392581,0.472222222222,0.486111111111,0.385496183206,0.352272727273,0.350877192982,29.552077194
3260,0.130698997271,0.13291707427,0.134141495228,0.506955177743,0.481481481481,0.5,0.313978494624,0.232876712329,0.265306122449,29.644579382
3270,0.123915428595,0.12533392558,0.124949439984,0.530139103555,0.527777777778,0.527777777778,0.692929292929,0.690909090909,0.690909090909,29.752790426
3280,0.123782796941,0.125064129806,0.124828460086,0.536321483771,0.527777777778,0.517361111111,0.674620390456,0.664473684211,0.660146699267,29.867050649
3290,0.123048588989,0.122354106767,0.123776877541,0.528593508501,0.518518518519,0.53125,0.679958027282,0.672955974843,0.686774941995,29.992589844
3300,0.127062055878,0.126713418241,0.129026975497,0.449768160742,0.481481481481,0.413194444444,0.601789709172,0.626666666667,0.565552699229,30.128074436
3310,0.121532971043,0.122849316799,0.121339626898,0.528593508501,0.532407407407,0.53125,0.69160768453,0.694864048338,0.69387755102,30.246790456
3320,0.124760047706,0.128425172976,0.12684114301,0.542503863988,0.49537037037,0.520833333333,0.59891598916,0.558704453441,0.551948051948,30.353162935
3330,0.122247591404,0.124311162955,0.121587007578,0.527047913447,0.532407407407,0.53125,0.69028340081,0.694864048338,0.69387755102,30.467388925
3340,0.124415822168,0.126392241999,0.125751842883,0.537867078825,0.532407407407,0.538194444444,0.686253934942,0.685358255452,0.684085510689,30.583328678
3350,0.119497789182,0.121869525191,0.119121801397,0.562596599691,0.555555555556,0.583333333333,0.660264105642,0.666666666667,0.675675675676,30.695395354
3360,0.118993373691,0.121587511519,0.118600005812,0.559505409583,0.546296296296,0.597222222222,0.650306748466,0.654929577465,0.684782608696,30.795030737
3370,0.118438844822,0.122812911837,0.11915004978,0.601236476043,0.555555555556,0.59375,0.645604395604,0.616,0.644376899696,30.889510746
3380,0.120631701206,0.122998257755,0.120190354789,0.553323029366,0.541666666667,0.569444444444,0.684153005464,0.681672025723,0.693069306931,30.986393986
3390,0.117902510189,0.121356615088,0.118034277399,0.602782071097,0.550925925926,0.597222222222,0.656875834446,0.625482625483,0.654761904762,31.079945246
3400,0.117636136568,0.121571346657,0.11801417114,0.601236476043,0.569444444444,0.559027777778,0.61377245509,0.56338028169,0.560553633218,31.170197755
3410,0.118969544147,0.122101265831,0.118567474512,0.618238021638,0.527777777778,0.604166666667,0.686945500634,0.616541353383,0.662721893491,31.261986363
3420,0.120362893338,0.123378549715,0.120302249839,0.54714064915,0.564814814815,0.559027777778,0.68255687974,0.696774193548,0.687960687961,31.362766971
3430,0.120649837658,0.123526493124,0.12064201625,0.54714064915,0.569444444444,0.569444444444,0.678375411636,0.695081967213,0.69,31.446281698
3440,0.126105404414,0.129184754142,0.126424934019,0.523956723338,0.537037037037,0.538194444444,0.685714285714,0.69512195122,0.692840646651,31.561943136
3450,0.118088431511,0.121649419448,0.118166346006,0.612055641422,0.550925925926,0.597222222222,0.660351826793,0.625482625483,0.652694610778,31.688822927
3460,0.119231160351,0.122149480765,0.120226828177,0.601236476043,0.564814814815,0.572916666667,0.599378881988,0.548076923077,0.580204778157,31.814617895
3470,0.119628308301,0.123439638488,0.120434253903,0.595054095827,0.527777777778,0.586805555556,0.664961636829,0.622222222222,0.666666666667,31.957095344
3480,0.119420032771,0.123486260398,0.120431300319,0.590417310665,0.527777777778,0.565972222222,0.628330995792,0.575,0.615384615385,32.104004195
3490,0.118868923861,0.122702650284,0.11935416121,0.608964451314,0.597222222222,0.586805555556,0.613740458015,0.599078341014,0.59385665529,32.233404317
3500,0.121717553125,0.125195701262,0.12205545017,0.536321483771,0.532407407407,0.527777777778,0.69512195122,0.694864048338,0.689497716895,32.333352786
3510,0.120986185568,0.126210938178,0.122113302455,0.599690880989,0.546296296296,0.559027777778,0.567612687813,0.455555555556,0.505836575875,32.422370003
3520,0.120547614278,0.125534764603,0.121469503597,0.596599690881,0.555555555556,0.552083333333,0.556876061121,0.483870967742,0.498054474708,32.510162369
3530,0.122603294232,0.127093857533,0.123689930005,0.582689335394,0.527777777778,0.559027777778,0.534482758621,0.426966292135,0.498023715415,32.59507908
3540,0.120270921423,0.123076847689,0.120992668711,0.601236476043,0.564814814815,0.559027777778,0.609090909091,0.572727272727,0.583606557377,32.683004841
3550,0.119225701981,0.122991718912,0.120077096851,0.596599690881,0.560185185185,0.569444444444,0.653386454183,0.633204633205,0.635294117647,32.772840161
3560,0.120651298382,0.124506563452,0.120744572308,0.578052550232,0.550925925926,0.565972222222,0.611664295875,0.590717299578,0.613003095975,32.861115636
3570,0.119571295065,0.123477275668,0.120233482626,0.588871715611,0.555555555556,0.579861111111,0.636612021858,0.622047244094,0.627692307692,32.954886612
3580,0.121394247264,0.124030646282,0.121736626347,0.553323029366,0.564814814815,0.597222222222,0.636477987421,0.656934306569,0.681318681319,33.039081765
3590,0.124185186306,0.129461815337,0.125942666605,0.587326120556,0.555555555556,0.565972222222,0.549747048904,0.505154639175,0.524714828897,33.12627827
3600,0.120282688102,0.123932277854,0.121066694267,0.605873261206,0.560185185185,0.559027777778,0.610687022901,0.558139534884,0.551236749117,33.214134042
3610,0.119862789402,0.122522521751,0.120105055692,0.595054095827,0.564814814815,0.569444444444,0.630985915493,0.611570247934,0.617283950617,33.304412647
3620,0.121616854665,0.123642321144,0.122698261704,0.608964451314,0.550925925926,0.565972222222,0.606531881804,0.544600938967,0.570446735395,33.389629433
3630,0.122167177575,0.125626829455,0.122285379594,0.568778979907,0.564814814815,0.600694444444,0.665868263473,0.675862068966,0.693333333333,33.472887976
3640,0.122524722481,0.122748470534,0.122800293485,0.533230293663,0.569444444444,0.545138888889,0.667400881057,0.693069306931,0.673316708229,33.574151848
3650,0.122557980206,0.125586480299,0.123115306725,0.579598145286,0.555555555556,0.555555555556,0.596439169139,0.582608695652,0.6,33.662567851
3660,0.120128780893,0.123889071155,0.120660065061,0.598145285935,0.560185185185,0.555555555556,0.632768361582,0.599156118143,0.589743589744,33.749252095
3670,0.120045186075,0.122687492197,0.121215795797,0.599690880989,0.574074074074,0.552083333333,0.599690880989,0.577981651376,0.553633217993,33.83384474
3680,0.122997108181,0.127123206479,0.124568948881,0.58114374034,0.541666666667,0.548611111111,0.593703148426,0.552036199095,0.569536423841,33.921138658
3690,0.120351689202,0.122117502353,0.12121477877,0.60741885626,0.564814814815,0.565972222222,0.62865497076,0.598290598291,0.592833876221,34.006773752
3700,0.119922571021,0.123189240164,0.120175746099,0.598145285935,0.578703703704,0.572916666667,0.630681818182,0.619246861925,0.596721311475,34.096187302
3710,0.121212734786,0.123503737182,0.122134370924,0.596599690881,0.564814814815,0.569444444444,0.628733997155,0.598290598291,0.6,34.219674006
3720,0.120987507072,0.125290786398,0.121773281895,0.598145285935,0.541666666667,0.572916666667,0.60244648318,0.539534883721,0.577319587629,34.339466846
3730,0.124246757974,0.129311739139,0.126209989831,0.595054095827,0.541666666667,0.569444444444,0.561872909699,0.502512562814,0.526717557252,34.443711661
3740,0.121680030591,0.12555390816,0.122167790861,0.599690880989,0.574074074074,0.5625,0.619676945668,0.592920353982,0.58,34.535310281
3750,0.124060045721,0.123761312023,0.123251616872,0.571870170015,0.583333333333,0.590277777778,0.636959370904,0.664179104478,0.650887573964,34.62386885
3760,0.119586959167,0.122616797135,0.120519896816,0.596599690881,0.574074074074,0.5625,0.612184249629,0.592920353982,0.577181208054,34.707574197
3770,0.121260242626,0.124060132475,0.122028290622,0.590417310665,0.587962962963,0.569444444444,0.626234132581,0.633744855967,0.607594936709,34.794797384
3780,0.12182495171,0.123168092161,0.122265093,0.58114374034,0.578703703704,0.583333333333,0.623087621697,0.63453815261,0.617834394904,34.881192741
3790,0.122486784466,0.123387471875,0.122023220382,0.574961360124,0.578703703704,0.600694444444,0.630872483221,0.648648648649,0.648318042813,34.973400786
3800,0.122329613671,0.124465498892,0.122096545663,0.584234930448,0.583333333333,0.600694444444,0.633015006821,0.6484375,0.639498432602,35.061171162
3810,0.121643587731,0.123290957556,0.121996495013,0.582689335394,0.587962962963,0.586805555556,0.626038781163,0.642570281124,0.624605678233,35.142279014
3820,0.122413193737,0.123778722488,0.122534909262,0.579598145286,0.592592592593,0.59375,0.628415300546,0.65625,0.633228840125,35.230906213
3830,0.122985515567,0.12447694083,0.123348034047,0.578052550232,0.583333333333,0.604166666667,0.632570659489,0.653846153846,0.65243902439,35.329888278
3840,0.122327029151,0.124347918792,0.122336549668,0.570324574961,0.574074074074,0.583333333333,0.616022099448,0.632,0.617834394904,35.4448639
3850,0.122497177341,0.124267709854,0.124045619013,0.568778979907,0.564814814815,0.552083333333,0.589101620029,0.598290598291,0.56856187291,35.561491749
3860,0.122714538688,0.124492212608,0.123154610441,0.568778979907,0.574074074074,0.586805555556,0.625503355705,0.643410852713,0.636085626911,35.662701944
3870,0.122836697451,0.124180841009,0.123020959721,0.574961360124,0.583333333333,0.600694444444,0.635761589404,0.656488549618,0.654654654655,35.746918258
3880,0.126114058062,0.128554772438,0.124476116951,0.570324574961,0.546296296296,0.597222222222,0.634210526316,0.642335766423,0.648484848485,35.833614508
3890,0.122810153611,0.123475448168,0.124274090155,0.564142194745,0.569444444444,0.545138888889,0.571428571429,0.590308370044,0.55593220339,35.919559623
