iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1920,0.0916520515411,0.10510507018,0.0902736220437,0.731066460587,0.703703703704,0.729166666667,0.729813664596,0.695238095238,0.725352112676,0.793220226
1930,0.0915275572805,0.104138319655,0.0900408052441,0.727975270479,0.689814814815,0.743055555556,0.727554179567,0.68544600939,0.739436619718,0.796912162
1940,0.0914705923211,0.104039007754,0.0900074562597,0.726429675425,0.685185185185,0.743055555556,0.726429675425,0.682242990654,0.739436619718,0.800523117
1950,0.0914705923211,0.104039007754,0.0900074562597,0.726429675425,0.685185185185,0.743055555556,0.726429675425,0.682242990654,0.739436619718,0.804259724
1960,0.0914560666484,0.104048343572,0.0900731560134,0.724884080371,0.680555555556,0.746527777778,0.726153846154,0.684931506849,0.743859649123,0.808488166
1970,0.0914293408699,0.103976629448,0.0901547227444,0.731066460587,0.680555555556,0.739583333333,0.733944954128,0.684931506849,0.736842105263,0.812293029
1980,0.091254114466,0.104492325883,0.0901921482184,0.732612055641,0.689814814815,0.736111111111,0.73343605547,0.688372093023,0.732394366197,0.815851602
1990,0.091088045693,0.104463628348,0.0896657436364,0.734157650696,0.699074074074,0.743055555556,0.735384615385,0.697674418605,0.737588652482,0.819428023
2000,0.0910483189,0.104482999777,0.089688197238,0.732612055641,0.699074074074,0.739583333333,0.731782945736,0.697674418605,0.733096085409,0.822997358
2010,0.0908840755337,0.104082853265,0.0896334213454,0.732612055641,0.699074074074,0.743055555556,0.730948678072,0.694835680751,0.737588652482,0.826577168
2020,0.0909584284023,0.104173304222,0.0897045478714,0.731066460587,0.699074074074,0.743055555556,0.730650154799,0.694835680751,0.739436619718,0.830243135
2030,0.0908626128934,0.103978633647,0.0895735379214,0.732612055641,0.699074074074,0.743055555556,0.730109204368,0.694835680751,0.737588652482,0.833804076
2040,0.0908495234441,0.103997922808,0.0895482459088,0.732612055641,0.699074074074,0.743055555556,0.730109204368,0.694835680751,0.737588652482,0.837433147
2050,0.0908345446503,0.104183245385,0.0894987916239,0.738794435858,0.703703703704,0.743055555556,0.736349453978,0.698113207547,0.737588652482,0.840997732
2060,0.0908319394284,0.1041739472,0.0894957686545,0.737248840804,0.703703703704,0.743055555556,0.735202492212,0.698113207547,0.737588652482,0.844572828
2070,0.0909098125739,0.104164344201,0.0895350663359,0.737248840804,0.708333333333,0.75,0.734375,0.701421800948,0.742857142857,0.848206973
2080,0.0908246472615,0.104151408898,0.0894970322021,0.738794435858,0.703703703704,0.746527777778,0.735524256651,0.698113207547,0.740213523132,0.852159859
2090,0.0910202233671,0.103554635851,0.0894371733157,0.729520865533,0.699074074074,0.746527777778,0.728682170543,0.694835680751,0.742049469965,0.855931905
2100,0.0906333822219,0.103421587986,0.0894340166649,0.731066460587,0.685185185185,0.739583333333,0.737951807229,0.696428571429,0.742268041237,0.859759233
2110,0.090534940395,0.10359155439,0.0891844458669,0.740340030912,0.685185185185,0.739583333333,0.742331288344,0.688073394495,0.736842105263,0.863501065
2120,0.0905859703811,0.103633107553,0.0892328168837,0.741885625966,0.689814814815,0.743055555556,0.743471582181,0.691244239631,0.741258741259,0.867245092
2130,0.0905226810719,0.103602698339,0.089169633084,0.740340030912,0.685185185185,0.739583333333,0.742331288344,0.688073394495,0.736842105263,0.871155709
2140,0.0914472778934,0.104236167697,0.0897185710872,0.744976816074,0.699074074074,0.725694444444,0.733441033926,0.673366834171,0.708487084871,0.875161136
2150,0.0902979714557,0.104080476699,0.0889875468922,0.738794435858,0.694444444444,0.743055555556,0.741194486983,0.691588785047,0.739436619718,0.879069304
2160,0.0902955499247,0.10408665077,0.0889736880926,0.738794435858,0.694444444444,0.743055555556,0.741194486983,0.691588785047,0.739436619718,0.883165843
2170,0.0902565417996,0.104267191952,0.0889277837481,0.737248840804,0.699074074074,0.743055555556,0.736842105263,0.694835680751,0.737588652482,0.889033797
2180,0.0902817345049,0.103968375999,0.0889080702465,0.74343122102,0.694444444444,0.743055555556,0.743827160494,0.691588785047,0.739436619718,0.893889341
2190,0.0902386117274,0.104013953591,0.0888984665197,0.738794435858,0.694444444444,0.746527777778,0.741194486983,0.691588785047,0.742049469965,0.898104279
2200,0.09023399385,0.1040308332,0.0888665089098,0.737248840804,0.694444444444,0.746527777778,0.739263803681,0.691588785047,0.742049469965,0.902249001
2210,0.09023399385,0.1040308332,0.0888665089098,0.737248840804,0.694444444444,0.746527777778,0.739263803681,0.691588785047,0.742049469965,0.906313077
2220,0.0902692492909,0.104033954931,0.0889046943466,0.734157650696,0.694444444444,0.746527777778,0.735384615385,0.697247706422,0.743859649123,0.910014618
2230,0.0901190769756,0.10407807013,0.0883681864439,0.741885625966,0.712962962963,0.743055555556,0.740279937792,0.707547169811,0.737588652482,0.913621506
2240,0.0901101802098,0.104189022141,0.0883106672264,0.74343122102,0.712962962963,0.746527777778,0.742236024845,0.704761904762,0.742049469965,0.917457748
2250,0.0901341644232,0.104252893492,0.0883533855136,0.746522411128,0.685185185185,0.746527777778,0.746913580247,0.67619047619,0.743859649123,0.921482485
2260,0.0899300893428,0.103725617733,0.0882746968474,0.741885625966,0.703703703704,0.756944444444,0.741885625966,0.703703703704,0.753521126761,0.925397634
2270,0.0898487778687,0.103599377018,0.0883771058111,0.74343122102,0.689814814815,0.75,0.746177370031,0.688372093023,0.746478873239,0.92934865
2280,0.0897283811338,0.103805742778,0.0881171253141,0.748068006182,0.694444444444,0.753472222222,0.749615975422,0.691588785047,0.750877192982,0.93314506
2290,0.0896756818534,0.103548161554,0.0883098262008,0.74343122102,0.694444444444,0.739583333333,0.746177370031,0.688679245283,0.734982332155,0.936845509
2300,0.0895729528645,0.10327152957,0.0883476658566,0.738794435858,0.689814814815,0.743055555556,0.741194486983,0.68544600939,0.737588652482,0.941050616
2310,0.0906993183239,0.10416653165,0.0887561618962,0.738794435858,0.685185185185,0.729166666667,0.728731942215,0.666666666667,0.713235294118,0.945073004
2320,0.0894866556668,0.103290194593,0.0882026112464,0.738794435858,0.685185185185,0.743055555556,0.736349453978,0.679245283019,0.735714285714,0.949065472
2330,0.0895234638895,0.103308803289,0.0879673371586,0.737248840804,0.680555555556,0.743055555556,0.738461538462,0.676056338028,0.737588652482,0.9533402
2340,0.0895640250123,0.103225958793,0.0886337125639,0.73570324575,0.671296296296,0.736111111111,0.743628185907,0.672811059908,0.737931034483,0.957252908
2350,0.0890932397747,0.102892654091,0.0882837712288,0.73570324575,0.685185185185,0.739583333333,0.744394618834,0.693693693694,0.742268041237,0.961448808
2360,0.0890275516748,0.103075627178,0.0882471942568,0.740340030912,0.680555555556,0.736111111111,0.747747747748,0.68202764977,0.739726027397,0.965865333
2370,0.0890607152965,0.103069195385,0.0882831500736,0.740340030912,0.685185185185,0.739583333333,0.748502994012,0.688073394495,0.744027303754,0.97049441
2380,0.0890088236485,0.103184012258,0.0880647806603,0.746522411128,0.685185185185,0.739583333333,0.750759878419,0.685185185185,0.738675958188,0.974917652
2390,0.0887294200539,0.103392119805,0.0877976895263,0.738794435858,0.694444444444,0.743055555556,0.743550834598,0.694444444444,0.741258741259,0.979226076
2400,0.0887500062211,0.103572752773,0.0879037255486,0.738794435858,0.703703703704,0.753472222222,0.740399385561,0.700934579439,0.749116607774,0.983313877
2410,0.0886396678511,0.103516685852,0.08785693408,0.741885625966,0.708333333333,0.746527777778,0.742681047766,0.701421800948,0.742049469965,0.98733555
2420,0.0886396678511,0.103516685852,0.08785693408,0.741885625966,0.708333333333,0.746527777778,0.742681047766,0.701421800948,0.742049469965,0.991492125
2430,0.0887375791101,0.103305191791,0.0881366751096,0.74343122102,0.689814814815,0.75,0.742236024845,0.679425837321,0.744680851064,0.99551505
2440,0.0885289506992,0.103106057373,0.0878501823094,0.746522411128,0.680555555556,0.746527777778,0.746913580247,0.676056338028,0.742049469965,0.999397805
2450,0.0884977205894,0.103045630637,0.087784343511,0.746522411128,0.689814814815,0.75,0.747692307692,0.688372093023,0.744680851064,1.003156911
2460,0.0886390435652,0.10356989763,0.0879573184394,0.740340030912,0.680555555556,0.743055555556,0.732484076433,0.663414634146,0.731884057971,1.007116464
2470,0.0884004855063,0.102987569732,0.0877165334608,0.749613601236,0.685185185185,0.75,0.75,0.679245283019,0.746478873239,1.010900064
2480,0.0883743821874,0.102887633938,0.0876893732141,0.746522411128,0.689814814815,0.75,0.74613003096,0.68544600939,0.744680851064,1.014545625
2490,0.0883729249227,0.102889812108,0.0876826084622,0.748068006182,0.689814814815,0.75,0.748068006182,0.68544600939,0.744680851064,1.018161978
2500,0.0883461744538,0.102796507978,0.0876540768887,0.746522411128,0.689814814815,0.75,0.746913580247,0.68544600939,0.744680851064,1.021714491
2510,0.0883591338519,0.102962185904,0.0876472407136,0.74343122102,0.680555555556,0.743055555556,0.743034055728,0.676056338028,0.737588652482,1.025401659
2520,0.0883164908027,0.10293408093,0.0876471725615,0.74343122102,0.680555555556,0.739583333333,0.743827160494,0.676056338028,0.733096085409,1.029029922
2530,0.0883412972639,0.102762937952,0.0874843164381,0.732612055641,0.685185185185,0.743055555556,0.730109204368,0.679245283019,0.735714285714,1.032604132
2540,0.0880705544186,0.102874227133,0.0872983478676,0.744976816074,0.689814814815,0.743055555556,0.742589703588,0.682464454976,0.735714285714,1.036184738
2550,0.088072172939,0.10286041524,0.087298094324,0.744976816074,0.689814814815,0.743055555556,0.742589703588,0.682464454976,0.735714285714,1.039888947
2560,0.0880265325264,0.102638201393,0.0872095889947,0.746522411128,0.680555555556,0.743055555556,0.745341614907,0.676056338028,0.735714285714,1.043723094
2570,0.0880706971978,0.102496592044,0.0872131536056,0.746522411128,0.689814814815,0.746527777778,0.746913580247,0.688372093023,0.740213523132,1.04734641
2580,0.087969501485,0.102393663455,0.0873585360173,0.740340030912,0.694444444444,0.739583333333,0.739938080495,0.685714285714,0.733096085409,1.051009782
2590,0.0879352658149,0.10237735588,0.0873751214109,0.740340030912,0.680555555556,0.739583333333,0.739938080495,0.672985781991,0.733096085409,1.054630507
2600,0.0877861649217,0.102280690922,0.0873921917751,0.741885625966,0.680555555556,0.739583333333,0.742681047766,0.676056338028,0.733096085409,1.058216166
2610,0.0877425676611,0.102099443201,0.0873780914524,0.746522411128,0.685185185185,0.746527777778,0.74613003096,0.682242990654,0.742049469965,1.061993498
2620,0.0878105283548,0.103362471204,0.0871398182339,0.740340030912,0.699074074074,0.743055555556,0.730769230769,0.679802955665,0.727941176471,1.065613854
2630,0.0873846045364,0.103049285711,0.0868642880641,0.741885625966,0.689814814815,0.746527777778,0.7328,0.666666666667,0.736462093863,1.069210065
2640,0.0869894659857,0.102777291745,0.0865923298954,0.74343122102,0.708333333333,0.743055555556,0.742236024845,0.695652173913,0.739436619718,1.072846589
2650,0.0869289855089,0.102716012274,0.086631889328,0.744976816074,0.694444444444,0.736111111111,0.744976816074,0.685714285714,0.730496453901,1.077241063
2660,0.0869116957001,0.102723719115,0.0865701330567,0.741885625966,0.703703703704,0.736111111111,0.741085271318,0.692307692308,0.730496453901,1.08105325
2670,0.0870162046178,0.103932921487,0.0868344982774,0.746522411128,0.689814814815,0.743055555556,0.745341614907,0.676328502415,0.739436619718,1.08467683
2680,0.0868611496305,0.102844190464,0.0864802928704,0.744976816074,0.694444444444,0.739583333333,0.744186046512,0.682692307692,0.734982332155,1.088257395
2690,0.0868776696521,0.102719222366,0.0865149048023,0.744976816074,0.699074074074,0.736111111111,0.743390357698,0.685990338164,0.732394366197,1.092034547
2700,0.0868215708781,0.10281627157,0.0864044920915,0.746522411128,0.694444444444,0.739583333333,0.745341614907,0.682692307692,0.734982332155,1.095706014
2710,0.0869105243306,0.102540827135,0.0863840774305,0.746522411128,0.699074074074,0.743055555556,0.745341614907,0.691943127962,0.739436619718,1.099286782
2720,0.0867365514606,0.102644616621,0.0863226527949,0.754250386399,0.703703703704,0.739583333333,0.751950078003,0.68932038835,0.733096085409,1.102916097
2730,0.0866755030371,0.102849375348,0.0863822159825,0.749613601236,0.694444444444,0.736111111111,0.743670886076,0.676470588235,0.726618705036,1.106512661
2740,0.0863630766399,0.101963134061,0.0860760847235,0.746522411128,0.666666666667,0.753472222222,0.751515151515,0.672727272727,0.756013745704,1.110117965
2750,0.0863332482103,0.101944332942,0.0860298711338,0.755795981453,0.675925925926,0.753472222222,0.759878419453,0.681818181818,0.756013745704,1.113813087
2760,0.0862686079868,0.102803627813,0.0859680658488,0.749613601236,0.699074074074,0.736111111111,0.75,0.682926829268,0.728571428571,1.117439777
2770,0.0862109655029,0.102323529752,0.0861137483989,0.748068006182,0.685185185185,0.739583333333,0.750382848392,0.673076923077,0.734982332155,1.121000218
2780,0.0861752572746,0.101968077963,0.0859194944098,0.752704791345,0.699074074074,0.736111111111,0.754601226994,0.694835680751,0.732394366197,1.124569432
2790,0.0861203370709,0.101755571514,0.0858852703865,0.751159196291,0.699074074074,0.736111111111,0.754198473282,0.691943127962,0.732394366197,1.128262469
2800,0.0860513733925,0.101807455506,0.0856305299341,0.751159196291,0.689814814815,0.739583333333,0.751159196291,0.673170731707,0.734982332155,1.135254898
2810,0.085956944673,0.101601465627,0.085656630516,0.754250386399,0.689814814815,0.739583333333,0.75500770416,0.676328502415,0.734982332155,1.14037023
2820,0.08692102378,0.103064655874,0.0865249686192,0.73570324575,0.652777777778,0.75,0.7264,0.607329842932,0.737226277372,1.14450314
2830,0.0858421690083,0.101723599083,0.0858097206485,0.749613601236,0.675925925926,0.732638888889,0.75,0.660194174757,0.729824561404,1.148613942
2840,0.0857953404618,0.101649674882,0.0858123135955,0.751159196291,0.680555555556,0.736111111111,0.751926040062,0.666666666667,0.732394366197,1.153128754
2850,0.0856721681313,0.101226108596,0.0858737341823,0.755795981453,0.694444444444,0.743055555556,0.762762762763,0.702702702703,0.748299319728,1.157805097
2860,0.0856999704285,0.101261804609,0.085971190107,0.757341576507,0.685185185185,0.736111111111,0.765321375187,0.690909090909,0.743243243243,1.162597302
2870,0.08549209287,0.101110057975,0.0856685582678,0.755795981453,0.689814814815,0.746527777778,0.761329305136,0.694063926941,0.749140893471,1.166801592
2880,0.0855486614874,0.100934725184,0.0856080099439,0.754250386399,0.694444444444,0.739583333333,0.759455370651,0.694444444444,0.742268041237,1.170981937
2890,0.0854731557945,0.101138770438,0.0858526799347,0.752704791345,0.680555555556,0.743055555556,0.75975975976,0.684931506849,0.748299319728,1.175165518
2900,0.0853947382984,0.101062803507,0.0857405562586,0.755795981453,0.680555555556,0.743055555556,0.762048192771,0.684931506849,0.748299319728,1.17893054
2910,0.0853150872091,0.101265607697,0.0856023544024,0.752704791345,0.685185185185,0.743055555556,0.755351681957,0.682242990654,0.743055555556,1.182699522
2920,0.0852985757611,0.101115029004,0.085606715383,0.755795981453,0.685185185185,0.743055555556,0.759146341463,0.685185185185,0.744827586207,1.186315293
2930,0.085211306253,0.101057804475,0.0855244744849,0.760432766615,0.680555555556,0.739583333333,0.764079147641,0.679069767442,0.740484429066,1.189979339
2940,0.0851821469198,0.100986447854,0.0854506916867,0.763523956723,0.675925925926,0.736111111111,0.767123287671,0.672897196262,0.737931034483,1.193768566
2950,0.0851140760932,0.101019206651,0.085518860273,0.760432766615,0.671296296296,0.753472222222,0.764079147641,0.666666666667,0.757679180887,1.197464146
2960,0.0850571836553,0.100939213308,0.0854506253068,0.757341576507,0.680555555556,0.753472222222,0.760305343511,0.676056338028,0.757679180887,1.201146486
2970,0.0850496796816,0.100833749143,0.0855268590786,0.763523956723,0.666666666667,0.746527777778,0.767830045524,0.663551401869,0.750853242321,1.204835859
2980,0.0850281822542,0.100861854612,0.0853378181866,0.761978361669,0.685185185185,0.746527777778,0.765957446809,0.685185185185,0.749140893471,1.208526474
2990,0.0849095123148,0.10102610594,0.0853297263864,0.758887171561,0.680555555556,0.756944444444,0.760736196319,0.672985781991,0.758620689655,1.212423271
3000,0.0850386142764,0.100702676565,0.0852495017042,0.761978361669,0.675925925926,0.743055555556,0.763803680982,0.672897196262,0.744827586207,1.216156718
3010,0.0848834887459,0.101279460542,0.0853180508506,0.755795981453,0.680555555556,0.760416666667,0.756923076923,0.672985781991,0.76124567474,1.219799491
3020,0.0848509474763,0.101210261062,0.0853254188092,0.763523956723,0.666666666667,0.760416666667,0.76641221374,0.663551401869,0.762886597938,1.223460441
3030,0.0848307310712,0.101442186964,0.0857296229385,0.760432766615,0.671296296296,0.746527777778,0.766917293233,0.672811059908,0.752542372881,1.227228693
3040,0.0848165456249,0.100882482107,0.0857453749028,0.766615146832,0.666666666667,0.736111111111,0.774289985052,0.672727272727,0.744966442953,1.230919727
3050,0.0847482679186,0.10119788188,0.0857617226508,0.760432766615,0.666666666667,0.739583333333,0.765506807867,0.666666666667,0.745762711864,1.234556576
3060,0.0845567767953,0.101102297689,0.0852971655858,0.757341576507,0.685185185185,0.743055555556,0.761760242792,0.679245283019,0.748299319728,1.238235622
3070,0.0845579543248,0.101614592163,0.0854585334468,0.763523956723,0.680555555556,0.743055555556,0.767830045524,0.672985781991,0.744827586207,1.241883363
3080,0.0845618628518,0.101131460978,0.0856815775014,0.760432766615,0.689814814815,0.736111111111,0.764795144158,0.68544600939,0.739726027397,1.245834211
3090,0.0844839556187,0.101528347499,0.0856830933016,0.752704791345,0.680555555556,0.746527777778,0.757575757576,0.679069767442,0.749140893471,1.249483293
3100,0.0845928225888,0.102076212232,0.0859365641622,0.758887171561,0.680555555556,0.736111111111,0.762195121951,0.672985781991,0.737931034483,1.253121346
3110,0.0845259232595,0.102114202087,0.085619987331,0.752704791345,0.689814814815,0.739583333333,0.753846153846,0.682464454976,0.738675958188,1.25675875
3120,0.08447192821,0.101700953109,0.0854977052751,0.751159196291,0.689814814815,0.746527777778,0.753445635528,0.68544600939,0.745644599303,1.260662849
3130,0.0844041214347,0.101546987044,0.0855570670847,0.755795981453,0.680555555556,0.746527777778,0.757668711656,0.676056338028,0.749140893471,1.264687943
3140,0.0843621704513,0.101683232457,0.0855353421289,0.755795981453,0.680555555556,0.75,0.756172839506,0.672985781991,0.75,1.268395241
3150,0.0843642438166,0.101767509015,0.0855559038757,0.755795981453,0.680555555556,0.743055555556,0.756172839506,0.672985781991,0.744827586207,1.272082329
3160,0.0843334554631,0.101841178466,0.0855475226253,0.758887171561,0.685185185185,0.75,0.76,0.679245283019,0.75,1.27588228
3170,0.08432580402,0.101629522554,0.0855822218857,0.760432766615,0.685185185185,0.746527777778,0.763358778626,0.682242990654,0.749140893471,1.279676087
3180,0.0842740289591,0.101668980617,0.0855661968968,0.758887171561,0.689814814815,0.743055555556,0.760736196319,0.68544600939,0.744827586207,1.283279289
3190,0.0842278663164,0.101364861281,0.0855092082847,0.754250386399,0.680555555556,0.743055555556,0.757251908397,0.676056338028,0.744827586207,1.287055907
3200,0.0842827679623,0.101546771282,0.0855747993821,0.752704791345,0.680555555556,0.739583333333,0.754601226994,0.676056338028,0.740484429066,1.290753811
3210,0.0842385713338,0.101309344487,0.0854852284425,0.755795981453,0.680555555556,0.743055555556,0.759146341463,0.676056338028,0.744827586207,1.294413872
3220,0.0841906372826,0.101385930741,0.0852171833313,0.757341576507,0.685185185185,0.746527777778,0.758832565284,0.67619047619,0.743859649123,1.298024074
3230,0.0841659097186,0.101318631749,0.0855234415136,0.755795981453,0.675925925926,0.739583333333,0.758409785933,0.672897196262,0.742268041237,1.301692189
3240,0.0841196670198,0.101395378471,0.0845388989001,0.755795981453,0.685185185185,0.732638888889,0.757668711656,0.679245283019,0.731707317073,1.305549533
3250,0.084084050204,0.101652669401,0.0845649329846,0.758887171561,0.685185185185,0.736111111111,0.76,0.67619047619,0.734265734266,1.309256363
3260,0.0840105746137,0.102220270547,0.0844463590666,0.761978361669,0.680555555556,0.732638888889,0.761609907121,0.676056338028,0.731707317073,1.31288254
3270,0.0839770557986,0.102265655345,0.0844200521207,0.758887171561,0.675925925926,0.739583333333,0.757009345794,0.666666666667,0.736842105263,1.316512567
3280,0.0841148760629,0.102545848278,0.0841794280217,0.758887171561,0.675925925926,0.732638888889,0.755485893417,0.666666666667,0.729824561404,1.320350685
3290,0.0839115154217,0.102111701841,0.0843350192128,0.760432766615,0.671296296296,0.732638888889,0.759689922481,0.657004830918,0.731707317073,1.324107471
3300,0.083996060217,0.102943850559,0.0842225850726,0.751159196291,0.671296296296,0.739583333333,0.744849445325,0.646766169154,0.731182795699,1.327829189
3310,0.0838134874183,0.102291662341,0.0842186528874,0.755795981453,0.666666666667,0.732638888889,0.753125,0.643564356436,0.729824561404,1.331516164
3320,0.0837650773277,0.102017770022,0.0841242201421,0.754250386399,0.662037037037,0.743055555556,0.749606299213,0.647342995169,0.739436619718,1.335133343
3330,0.0837721197034,0.101952898905,0.0841491900957,0.760432766615,0.675925925926,0.743055555556,0.756671899529,0.666666666667,0.739436619718,1.338957907
3340,0.0836627654367,0.101626918238,0.0841971467685,0.760432766615,0.675925925926,0.75,0.760432766615,0.666666666667,0.748251748252,1.342704524
3350,0.0836276365929,0.101794505655,0.0840924127771,0.758887171561,0.671296296296,0.75,0.758513931889,0.663507109005,0.748251748252,1.346549235
3360,0.0835896902935,0.1018375734,0.0841211258108,0.761978361669,0.666666666667,0.743055555556,0.763076923077,0.657142857143,0.741258741259,1.350154928
3370,0.0835285593249,0.101806719718,0.0839818812747,0.763523956723,0.671296296296,0.743055555556,0.764252696456,0.66028708134,0.741258741259,1.353734889
3380,0.0835579290033,0.102007441469,0.0840891260486,0.763523956723,0.671296296296,0.746527777778,0.764252696456,0.66028708134,0.745644599303,1.357586439
3390,0.0834904279337,0.10145068171,0.0840280083257,0.766615146832,0.685185185185,0.75,0.770167427702,0.679245283019,0.748251748252,1.361226052
3400,0.0834784444594,0.101372541222,0.0839833449306,0.765069551777,0.685185185185,0.746527777778,0.768996960486,0.679245283019,0.745644599303,1.365808064
3410,0.0835456603224,0.101463843414,0.0843191390552,0.757341576507,0.694444444444,0.746527777778,0.760305343511,0.685714285714,0.743859649123,1.369464285
3420,0.0834285369811,0.101282109272,0.084019578432,0.761978361669,0.675925925926,0.736111111111,0.766666666667,0.669811320755,0.739726027397,1.373026843
3430,0.0834180109425,0.101733463871,0.0840582178077,0.763523956723,0.694444444444,0.736111111111,0.763523956723,0.679611650485,0.736111111111,1.376598739
3440,0.0833733857709,0.10153162973,0.084176717622,0.761978361669,0.680555555556,0.736111111111,0.765957446809,0.672985781991,0.739726027397,1.380241499
3450,0.0833868165813,0.101586143633,0.0838679394027,0.765069551777,0.680555555556,0.743055555556,0.768292682927,0.672985781991,0.743055555556,1.383833109
3460,0.083399896264,0.101260490393,0.0840235615286,0.761978361669,0.685185185185,0.725694444444,0.763076923077,0.679245283019,0.730375426621,1.387381264
3470,0.0833052027855,0.101976721137,0.0840888459322,0.765069551777,0.685185185185,0.739583333333,0.768292682927,0.67619047619,0.742268041237,1.390966505
3480,0.0852463535291,0.102119644723,0.0861823524888,0.757341576507,0.671296296296,0.711805555556,0.772133526851,0.684444444444,0.736507936508,1.399363443
3490,0.0832692922751,0.101779250525,0.0839998906279,0.765069551777,0.680555555556,0.743055555556,0.768996960486,0.672985781991,0.746575342466,1.403249653
3500,0.0844235184655,0.105507257609,0.0845090767435,0.746522411128,0.662037037037,0.746527777778,0.727574750831,0.609625668449,0.7265917603,1.406975195
3510,0.0831748338187,0.101897153986,0.0835274572745,0.761978361669,0.689814814815,0.746527777778,0.760869565217,0.669950738916,0.743859649123,1.410586529
3520,0.0830859188981,0.101757827396,0.0836800949216,0.761978361669,0.685185185185,0.736111111111,0.763076923077,0.669902912621,0.734265734266,1.414163989
3530,0.0830502669646,0.101523448078,0.0835762537455,0.761978361669,0.689814814815,0.753472222222,0.763076923077,0.676328502415,0.752613240418,1.41796864
3540,0.0828859544182,0.100640828877,0.08351871402,0.765069551777,0.675925925926,0.739583333333,0.774480712166,0.690265486726,0.750830564784,1.421762913
3550,0.0828273024985,0.101594138869,0.0833749983182,0.761978361669,0.675925925926,0.753472222222,0.763803680982,0.666666666667,0.752613240418,1.425469081
3560,0.0828132403686,0.101611127677,0.0833223158828,0.760432766615,0.675925925926,0.753472222222,0.762633996937,0.666666666667,0.752613240418,1.429000678
3570,0.0827850039035,0.101417827271,0.0833407334255,0.763523956723,0.680555555556,0.75,0.76641221374,0.672985781991,0.751724137931,1.432730451
3580,0.0827750857309,0.101531712834,0.0833053637338,0.763523956723,0.675925925926,0.743055555556,0.76641221374,0.669811320755,0.746575342466,1.436273486
3590,0.0827398834478,0.101530576039,0.0830554013018,0.761978361669,0.689814814815,0.753472222222,0.763803680982,0.682464454976,0.752613240418,1.439989007
3600,0.0827456919369,0.101691126872,0.0831243165488,0.757341576507,0.689814814815,0.760416666667,0.758832565284,0.679425837321,0.757894736842,1.443649494
3610,0.0827072285622,0.101872134265,0.0831015740652,0.760432766615,0.689814814815,0.753472222222,0.762633996937,0.679425837321,0.752613240418,1.447246118
3620,0.0826920771096,0.101649159775,0.0830687403862,0.761978361669,0.694444444444,0.75,0.763803680982,0.682692307692,0.748251748252,1.450864891
3630,0.0826834920649,0.101579696263,0.0830931741667,0.760432766615,0.689814814815,0.753472222222,0.762633996937,0.679425837321,0.752613240418,1.454523983
3640,0.0826415572872,0.101391732143,0.0830983593548,0.763523956723,0.694444444444,0.756944444444,0.764976958525,0.685714285714,0.758620689655,1.458081319
3650,0.0826008289423,0.101557611837,0.0831811022451,0.768160741886,0.689814814815,0.746527777778,0.768518518519,0.676328502415,0.743859649123,1.461649496
3660,0.0825845542323,0.101568948381,0.083245971972,0.771251931994,0.685185185185,0.75,0.772307692308,0.669902912621,0.75,1.465249842
3670,0.0825631959197,0.10164493102,0.0832016866579,0.763523956723,0.694444444444,0.75,0.764976958525,0.679611650485,0.751724137931,1.468879065
3680,0.0825471132166,0.101437109151,0.0831648546253,0.768160741886,0.689814814815,0.756944444444,0.768518518519,0.676328502415,0.758620689655,1.472446015
3690,0.0826014049941,0.101487002973,0.0832427573467,0.76970633694,0.685185185185,0.75,0.771121351767,0.669902912621,0.751724137931,1.476026321
3700,0.082596635414,0.101451078775,0.0828821073866,0.763523956723,0.685185185185,0.746527777778,0.764252696456,0.67619047619,0.747404844291,1.479591343
3710,0.0825431314063,0.101405044551,0.0832128664962,0.765069551777,0.689814814815,0.756944444444,0.766153846154,0.676328502415,0.758620689655,1.483209587
3720,0.0825254746296,0.101331191448,0.0831775736117,0.771251931994,0.680555555556,0.756944444444,0.773006134969,0.66985645933,0.758620689655,1.486844725
3730,0.0825081172698,0.101190940438,0.0836131483575,0.771251931994,0.675925925926,0.743055555556,0.775075987842,0.666666666667,0.75,1.490400538
3740,0.0824339772018,0.101093346529,0.0833763488247,0.76970633694,0.680555555556,0.75,0.772519083969,0.66985645933,0.753424657534,1.494015301
3750,0.0824312177049,0.101021416866,0.0833651672592,0.76970633694,0.685185185185,0.75,0.773211567732,0.67619047619,0.753424657534,1.497557813
3760,0.0823459200806,0.102266993169,0.0830153874622,0.771251931994,0.694444444444,0.732638888889,0.764331210191,0.666666666667,0.725978647687,1.501102709
3770,0.0822967707175,0.102169523903,0.0830234745511,0.772797527048,0.694444444444,0.736111111111,0.768503937008,0.673267326733,0.730496453901,1.504664884
3780,0.0818725036998,0.1011617268,0.0829107316829,0.771251931994,0.689814814815,0.746527777778,0.771604938272,0.679425837321,0.752542372881,1.50828174
3790,0.0818386473867,0.100808427405,0.0829183206986,0.771251931994,0.689814814815,0.756944444444,0.77370030581,0.682464454976,0.763513513514,1.511873364
3800,0.0818328212571,0.100935357181,0.0828736891641,0.771251931994,0.689814814815,0.75,0.773006134969,0.679425837321,0.755102040816,1.515736403
3810,0.0818052797377,0.100913044603,0.0827962133217,0.765069551777,0.685185185185,0.75,0.766871165644,0.679245283019,0.753424657534,1.519332497
