iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1950,0.134586971091,0.135746079825,0.129870971801,0.571870170015,0.569444444444,0.579861111111,0.63213811421,0.6463878327,0.634441087613,8.023995615
1960,0.128872478662,0.127086786156,0.124623642879,0.576506955178,0.578703703704,0.576388888889,0.633689839572,0.645914396887,0.628048780488,8.063290627
1970,0.13166863027,0.131014561928,0.127096752759,0.576506955178,0.574074074074,0.565972222222,0.635638297872,0.648854961832,0.624624624625,8.101454097
1980,0.137888889639,0.141624360519,0.133146763092,0.571870170015,0.564814814815,0.583333333333,0.65504358655,0.669014084507,0.661016949153,8.145153983
1990,0.140037906834,0.141970984537,0.134912349075,0.551777434312,0.550925925926,0.572916666667,0.679911699779,0.684039087948,0.694789081886,8.183084587
2000,0.142541888541,0.146202972835,0.137662983644,0.553323029366,0.555555555556,0.569444444444,0.677094972067,0.686274509804,0.686868686869,8.22536535
2010,0.140624112919,0.143935434835,0.136249091663,0.57341576507,0.550925925926,0.565972222222,0.66985645933,0.659649122807,0.661246612466,8.262456522
2020,0.139445238889,0.142893933754,0.134930202623,0.585780525502,0.583333333333,0.5625,0.674757281553,0.6875,0.65,8.299972692
2030,0.139966398882,0.142564392358,0.135514594535,0.57341576507,0.574074074074,0.555555555556,0.670644391408,0.680555555556,0.648351648352,8.33703534
2040,0.137696651744,0.14078421397,0.133503051607,0.574961360124,0.564814814815,0.565972222222,0.662576687117,0.669014084507,0.647887323944,8.37501081
2050,0.13774325949,0.141456513963,0.133792411302,0.588871715611,0.578703703704,0.565972222222,0.677966101695,0.682926829268,0.659400544959,8.411532208
2060,0.139163786916,0.143581438791,0.135142763713,0.58114374034,0.569444444444,0.576388888889,0.662515566625,0.669039145907,0.653409090909,8.449980231
2070,0.140433255212,0.145846691054,0.136933694436,0.585780525502,0.564814814815,0.555555555556,0.682464454976,0.680272108844,0.650273224044,8.486710278
2080,0.144091732797,0.14787777748,0.139602185571,0.539412673879,0.555555555556,0.555555555556,0.677489177489,0.696202531646,0.686274509804,8.52416735
2090,0.144238580716,0.148604486875,0.139748583431,0.544049459042,0.560185185185,0.555555555556,0.677595628415,0.698412698413,0.684729064039,8.577219048
2100,0.141553948757,0.145861506637,0.13813792168,0.536321483771,0.537037037037,0.545138888889,0.682203389831,0.689440993789,0.687350835322,8.627848881
2110,0.141592757211,0.145384702381,0.137537607795,0.550231839258,0.546296296296,0.548611111111,0.684723726977,0.691823899371,0.684466019417,8.685251302
2120,0.142216290522,0.146248007498,0.137978550009,0.54714064915,0.541666666667,0.548611111111,0.685959271168,0.689655172414,0.685990338164,8.733755877
2130,0.140020166714,0.144957649799,0.136559467722,0.553323029366,0.560185185185,0.576388888889,0.685527747552,0.698412698413,0.696517412935,8.773767155
2140,0.137296215084,0.141005739006,0.134727152133,0.570324574961,0.564814814815,0.569444444444,0.686936936937,0.690789473684,0.682051282051,8.822730581
2150,0.140555348087,0.145150417763,0.138325839149,0.556414219474,0.550925925926,0.559027777778,0.684268426843,0.692063492063,0.683291770574,8.871500939
2160,0.136101117314,0.140580595042,0.133865585502,0.574961360124,0.555555555556,0.559027777778,0.685714285714,0.684210526316,0.671834625323,8.916009837
2170,0.138083722813,0.141275256158,0.136421723025,0.557959814529,0.555555555556,0.53125,0.678651685393,0.688311688312,0.647519582245,8.962528008
2180,0.127261506024,0.13043843473,0.127442915727,0.585780525502,0.541666666667,0.576388888889,0.625698324022,0.605577689243,0.601307189542,9.007295571
2190,0.126485524727,0.130617403335,0.125375477807,0.599690880989,0.560185185185,0.59375,0.628407460545,0.605809128631,0.600682593857,9.049983108
2200,0.123472368954,0.128173374912,0.123001309915,0.602782071097,0.560185185185,0.586805555556,0.634423897582,0.612244897959,0.599326599327,9.092453538
2210,0.129495566051,0.133801084925,0.128772804232,0.595054095827,0.555555555556,0.59375,0.613569321534,0.589743589744,0.592334494774,9.136101531
2220,0.127122211681,0.132499392475,0.125141538933,0.599690880989,0.569444444444,0.600694444444,0.624092888244,0.614107883817,0.599303135889,9.180047559
2230,0.124944900486,0.130321776114,0.123601049286,0.601236476043,0.569444444444,0.59375,0.623906705539,0.620408163265,0.595155709343,9.216473576
2240,0.127576035695,0.133824015771,0.127144767792,0.602782071097,0.574074074074,0.600694444444,0.624817518248,0.616666666667,0.604810996564,9.254477385
2250,0.124757375753,0.130708065929,0.124395536714,0.599690880989,0.560185185185,0.597222222222,0.620790629575,0.605809128631,0.6,9.294029634
2260,0.123993562002,0.129647245772,0.124525517566,0.605873261206,0.583333333333,0.597222222222,0.617691154423,0.608695652174,0.591549295775,9.33250397
2270,0.124849123192,0.131790658046,0.125781683402,0.599690880989,0.583333333333,0.607638888889,0.608169440242,0.605263157895,0.600706713781,9.376628235
2280,0.126549519058,0.132827725949,0.127531218835,0.595054095827,0.574074074074,0.583333333333,0.601823708207,0.59649122807,0.577464788732,9.413806034
2290,0.126273329873,0.130937679504,0.12649873158,0.599690880989,0.569444444444,0.590277777778,0.615156017831,0.604255319149,0.584507042254,9.452063249
2300,0.12435846537,0.12895278517,0.124428568512,0.60741885626,0.592592592593,0.597222222222,0.615151515152,0.614035087719,0.58865248227,9.488427902
2310,0.122948149516,0.127473287978,0.122462291618,0.60741885626,0.597222222222,0.607638888889,0.615151515152,0.620087336245,0.60350877193,9.527168457
2320,0.126213609468,0.131153711581,0.124588605008,0.604327666151,0.578703703704,0.604166666667,0.619047619048,0.609442060086,0.606896551724,9.56892233
2330,0.124266142868,0.129229034935,0.122092359718,0.60741885626,0.574074074074,0.597222222222,0.637142857143,0.619834710744,0.613333333333,9.606595123
2340,0.124357419817,0.129884664932,0.122249510758,0.60741885626,0.574074074074,0.600694444444,0.657681940701,0.651515151515,0.634920634921,9.644667013
2350,0.122873584811,0.127765542814,0.121594544623,0.601236476043,0.592592592593,0.618055555556,0.632478632479,0.636363636364,0.630872483221,9.686810706
2360,0.122445730181,0.128506625941,0.119990985339,0.610510046368,0.601851851852,0.614583333333,0.65,0.653225806452,0.64308681672,9.728857033
2370,0.121486862044,0.127337835302,0.12015278104,0.604327666151,0.574074074074,0.59375,0.649315068493,0.640625,0.630914826498,9.770092101
2380,0.124008341195,0.128782011956,0.123015067634,0.599690880989,0.574074074074,0.597222222222,0.64275862069,0.646153846154,0.628205128205,9.807058547
2390,0.122458682288,0.128237713128,0.11971486132,0.60741885626,0.592592592593,0.604166666667,0.655826558266,0.658914728682,0.639240506329,9.847100386
2400,0.123657991117,0.129551623747,0.121291887228,0.608964451314,0.587962962963,0.621527777778,0.650069156293,0.648221343874,0.644951140065,9.886788092
2410,0.126061513942,0.132617399874,0.123582032276,0.591962905719,0.555555555556,0.590277777778,0.667506297229,0.652173913043,0.662857142857,9.924789373
2420,0.122025186243,0.129049217324,0.11970171727,0.622874806801,0.611111111111,0.614583333333,0.66391184573,0.652892561983,0.63606557377,9.961495135
2430,0.119727727897,0.125478249048,0.117546552292,0.616692426584,0.611111111111,0.642361111111,0.630952380952,0.625,0.638596491228,9.99913168
2440,0.122612261339,0.128795752851,0.119538287139,0.60741885626,0.597222222222,0.625,0.632947976879,0.632911392405,0.630136986301,10.040585745
2450,0.125069787362,0.131348182887,0.119470803641,0.608964451314,0.611111111111,0.631944444444,0.618401206637,0.631578947368,0.62676056338,10.080382964
2460,0.127554938153,0.132860744511,0.125180132104,0.612055641422,0.592592592593,0.621527777778,0.603475513428,0.592592592593,0.594795539033,10.118313878
2470,0.12280144284,0.127564115729,0.120205964651,0.618238021638,0.62037037037,0.635416666667,0.611023622047,0.61320754717,0.618181818182,10.15743012
2480,0.126024247884,0.13098820617,0.12180137687,0.602782071097,0.606481481481,0.621527777778,0.632331902718,0.65306122449,0.637873754153,10.19575542
2490,0.125767662401,0.129124980879,0.120033532857,0.602782071097,0.615740740741,0.618055555556,0.638537271449,0.658436213992,0.642857142857,10.234277255
2500,0.128523352562,0.133539695706,0.123202431267,0.590417310665,0.587962962963,0.625,0.632454923717,0.648221343874,0.658227848101,10.272373049
2510,0.125064102705,0.128903858023,0.120794446402,0.60741885626,0.606481481481,0.625,0.62426035503,0.632034632035,0.622377622378,10.315372288
2520,0.126143989322,0.129043038697,0.117860348011,0.605873261206,0.625,0.631944444444,0.604651162791,0.636771300448,0.62676056338,10.356824897
2530,0.126030290379,0.128810950923,0.11804357863,0.605873261206,0.62962962963,0.625,0.605873261206,0.63963963964,0.619718309859,10.400889776
2540,0.126737454897,0.129452576782,0.119717050098,0.602782071097,0.611111111111,0.628472222222,0.61119515885,0.631578947368,0.624561403509,10.438658748
2550,0.12647573199,0.129376218235,0.121375245495,0.619783616692,0.601851851852,0.621527777778,0.61801242236,0.609090909091,0.609318996416,10.475923495
2560,0.128542259805,0.131750598556,0.121041607761,0.591962905719,0.615740740741,0.625,0.608308605341,0.649789029536,0.622377622378,10.512774067
2570,0.126988243929,0.129433461651,0.121253541174,0.619783616692,0.625,0.611111111111,0.61919504644,0.630136986301,0.602836879433,10.550658796
2580,0.127885326513,0.130774177388,0.122785493203,0.605873261206,0.611111111111,0.625,0.622222222222,0.634782608696,0.630136986301,10.58699073
2590,0.131060228083,0.132462226766,0.12531974787,0.593508500773,0.601851851852,0.611111111111,0.609212481426,0.622807017544,0.613793103448,10.627155211
2600,0.131290190521,0.132882208098,0.128903291654,0.60741885626,0.611111111111,0.597222222222,0.601880877743,0.611111111111,0.579710144928,10.677045083
2610,0.129176425284,0.130001400509,0.122148387059,0.598145285935,0.638888888889,0.614583333333,0.597523219814,0.642201834862,0.60777385159,10.720193339
2620,0.132059457275,0.133888294107,0.126647146919,0.608964451314,0.597222222222,0.618055555556,0.611367127496,0.613333333333,0.609929078014,10.759035534
2630,0.127189103514,0.128979817134,0.120420946035,0.60741885626,0.638888888889,0.625,0.62426035503,0.663793103448,0.632653061224,10.798709852
2640,0.129776973887,0.131920252684,0.1236460271,0.598145285935,0.634259259259,0.614583333333,0.617647058824,0.660944206009,0.623728813559,10.836317719
2650,0.130999472951,0.132874348152,0.1242530533,0.591962905719,0.611111111111,0.618055555556,0.609467455621,0.641025641026,0.618055555556,10.872901533
2660,0.132981157341,0.133297173718,0.126508390926,0.601236476043,0.601851851852,0.607638888889,0.607902735562,0.616071428571,0.597864768683,10.91412078
2670,0.134617621925,0.134360243722,0.126914761247,0.585780525502,0.597222222222,0.611111111111,0.614942528736,0.632911392405,0.621621621622,10.950699084
2680,0.133128229615,0.132408321771,0.126286339819,0.604327666151,0.606481481481,0.604166666667,0.615615615616,0.622222222222,0.601398601399,10.986312093
2690,0.132228449361,0.131633126095,0.125563358624,0.579598145286,0.615740740741,0.607638888889,0.61581920904,0.658436213992,0.629508196721,11.023668961
2700,0.13287436825,0.133639065922,0.124545924614,0.596599690881,0.601851851852,0.621527777778,0.605143721634,0.629310344828,0.620209059233,11.060446069
2710,0.130888845669,0.132238785015,0.122064525826,0.599690880989,0.601851851852,0.611111111111,0.617429837518,0.635593220339,0.621621621622,11.09998516
2720,0.133690185601,0.135019157202,0.126097246156,0.599690880989,0.578703703704,0.621527777778,0.622998544396,0.616033755274,0.622837370242,11.136998499
2730,0.13456844673,0.136589646281,0.12652343917,0.596599690881,0.583333333333,0.621527777778,0.622286541245,0.625,0.627986348123,11.172727831
2740,0.139522021679,0.14251139857,0.132255786905,0.618238021638,0.583333333333,0.614583333333,0.622900763359,0.608695652174,0.604982206406,11.20920111
2750,0.133746660086,0.138699285216,0.126427335536,0.610510046368,0.583333333333,0.631944444444,0.629411764706,0.625,0.639455782313,11.247010467
2760,0.133471842511,0.13553785843,0.125360769211,0.60741885626,0.592592592593,0.625,0.632947976879,0.639344262295,0.635135135135,11.285107191
2770,0.137807941303,0.138105903831,0.129297569939,0.602782071097,0.587962962963,0.607638888889,0.624817518248,0.636734693878,0.619528619529,11.325337985
2780,0.137750889029,0.137293847958,0.12891441674,0.595054095827,0.587962962963,0.604166666667,0.627840909091,0.642570281124,0.627450980392,11.362141898
2790,0.133084780724,0.13201837207,0.123731332737,0.598145285935,0.601851851852,0.621527777778,0.623188405797,0.641666666667,0.637873754153,11.400379144
2800,0.130096910536,0.13115719203,0.120918356649,0.60741885626,0.615740740741,0.628472222222,0.635057471264,0.658436213992,0.649180327869,11.44105395
2810,0.139344658097,0.137056501095,0.130234627113,0.591962905719,0.615740740741,0.618055555556,0.648936170213,0.681992337165,0.664634146341,11.482255509
2820,0.129123045047,0.128529012065,0.119433654537,0.604327666151,0.606481481481,0.625,0.657754010695,0.669260700389,0.668711656442,11.523647623
2830,0.13779794261,0.132675961491,0.129073416046,0.598145285935,0.601851851852,0.600694444444,0.614243323442,0.632478632479,0.602076124567,11.565486331
2840,0.139474805013,0.13377376299,0.131466299451,0.590417310665,0.592592592593,0.600694444444,0.614264919942,0.623931623932,0.610169491525,11.605629692
2850,0.138503609237,0.13313284019,0.127650057229,0.590417310665,0.606481481481,0.611111111111,0.64333781965,0.671814671815,0.652173913043,11.645402345
2860,0.136134136173,0.135244400951,0.126928532209,0.598145285935,0.601851851852,0.607638888889,0.634831460674,0.666666666667,0.631921824104,11.689015516
2870,0.135509980017,0.130707581229,0.126349516162,0.604327666151,0.611111111111,0.604166666667,0.625730994152,0.65,0.614864864865,11.732494018
2880,0.134706039452,0.131843120005,0.124668406421,0.595054095827,0.592592592593,0.600694444444,0.629943502825,0.645161290323,0.622950819672,11.774439964
2890,0.13300151694,0.130191631388,0.122809981441,0.599690880989,0.606481481481,0.614583333333,0.634696755994,0.655870445344,0.633663366337,11.815879656
2900,0.131797921288,0.12880978685,0.122813484155,0.599690880989,0.601851851852,0.611111111111,0.637762237762,0.650406504065,0.629139072848,11.857877581
2910,0.130372539009,0.128221190869,0.121296644483,0.601236476043,0.606481481481,0.614583333333,0.634560906516,0.655870445344,0.63606557377,11.902961757
2920,0.13042459434,0.127917935374,0.121149048348,0.599690880989,0.601851851852,0.621527777778,0.645690834473,0.653225806452,0.653968253968,11.952152695
2930,0.132044059306,0.129279100438,0.122439203345,0.604327666151,0.606481481481,0.618055555556,0.645429362881,0.65306122449,0.647435897436,11.998454053
2940,0.132018374804,0.129047347583,0.122204394511,0.604327666151,0.606481481481,0.618055555556,0.644444444444,0.65306122449,0.647435897436,12.043141027
2950,0.131150304043,0.13071867933,0.122604209748,0.598145285935,0.597222222222,0.628472222222,0.652406417112,0.666666666667,0.670769230769,12.087858545
2960,0.129779892733,0.127187481238,0.122745480175,0.619783616692,0.62037037037,0.618055555556,0.687022900763,0.698529411765,0.685714285714,12.13444264
2970,0.131469005206,0.132390177888,0.124077160745,0.605873261206,0.611111111111,0.625,0.675984752224,0.686567164179,0.684210526316,12.17620194
2980,0.129094380607,0.131490222151,0.120887661608,0.610510046368,0.592592592593,0.614583333333,0.690417690418,0.68345323741,0.685552407932,12.219597632
2990,0.126129404399,0.132117628607,0.118053111451,0.612055641422,0.597222222222,0.621527777778,0.691266912669,0.683636363636,0.694677871148,12.261327259
3000,0.12447618756,0.130544340536,0.115371615601,0.624420401855,0.601851851852,0.631944444444,0.683181225554,0.669230769231,0.686390532544,12.302476764
3010,0.122530092975,0.130728290413,0.114214787167,0.616692426584,0.611111111111,0.631944444444,0.677922077922,0.679389312977,0.688235294118,12.346253765
3020,0.127697635109,0.134721756363,0.119226411363,0.613601236476,0.583333333333,0.621527777778,0.697336561743,0.678571428571,0.698060941828,12.387116963
3030,0.122102856672,0.132061242158,0.113507633819,0.610510046368,0.587962962963,0.642361111111,0.667546174142,0.656370656371,0.688821752266,12.427610063
3040,0.123211162131,0.131835365145,0.117134827382,0.632148377125,0.578703703704,0.628472222222,0.665730337079,0.637450199203,0.655948553055,12.466944235
3050,0.128835131249,0.140999875864,0.120870378908,0.627511591963,0.569444444444,0.645833333333,0.70356703567,0.664259927798,0.715083798883,12.503988965
3060,0.1369991241,0.148893127597,0.128959480921,0.602782071097,0.550925925926,0.614583333333,0.703575547866,0.668941979522,0.705570291777,12.549958344
3070,0.127581593168,0.140225450469,0.119289438728,0.613601236476,0.578703703704,0.635416666667,0.677835051546,0.656603773585,0.692082111437,12.596617804
3080,0.126592675225,0.138296773811,0.118170252081,0.613601236476,0.583333333333,0.649305555556,0.68112244898,0.664179104478,0.708933717579,12.640611132
3090,0.125509223452,0.136806029609,0.117235106526,0.616692426584,0.578703703704,0.645833333333,0.686075949367,0.661710037175,0.708571428571,12.676967183
3100,0.12485974464,0.135840388034,0.11666671864,0.618238021638,0.578703703704,0.645833333333,0.687737041719,0.661710037175,0.708571428571,12.713166394
3110,0.124904962661,0.136533517369,0.116220368152,0.616692426584,0.578703703704,0.652777777778,0.680412371134,0.664206642066,0.705882352941,12.77056203
3120,0.122753266552,0.133050804239,0.113838076247,0.621329211747,0.574074074074,0.642361111111,0.681404421326,0.659259259259,0.694362017804,12.816196651
3130,0.121575501772,0.133501706924,0.113000823365,0.630602782071,0.569444444444,0.642361111111,0.688396349413,0.651685393258,0.692537313433,12.856274855
3140,0.121637801406,0.130607140119,0.113941797596,0.616692426584,0.555555555556,0.635416666667,0.693827160494,0.659574468085,0.707520891365,12.893709874
3150,0.12273599201,0.133234792387,0.114982176248,0.610510046368,0.550925925926,0.635416666667,0.697115384615,0.659649122807,0.713896457766,12.932760765
3160,0.12024017399,0.131138454248,0.11407041518,0.618238021638,0.564814814815,0.618055555556,0.708382526564,0.675862068966,0.705882352941,12.976501181
3170,0.1203128425,0.128736952807,0.113731823191,0.608964451314,0.574074074074,0.618055555556,0.702702702703,0.687074829932,0.707446808511,13.019592298
3180,0.124274758134,0.133096354354,0.117273641217,0.616692426584,0.560185185185,0.631944444444,0.708235294118,0.6735395189,0.718085106383,13.063827542
3190,0.118253637846,0.12629730871,0.112151027468,0.618238021638,0.560185185185,0.645833333333,0.702767749699,0.666666666667,0.715083798883,13.104993695
3200,0.117356299081,0.122228794974,0.110004368834,0.629057187017,0.574074074074,0.642361111111,0.70802919708,0.671428571429,0.711484593838,13.142599262
3210,0.12169642631,0.128583845763,0.114019517695,0.616692426584,0.587962962963,0.628472222222,0.708920187793,0.687719298246,0.711590296496,13.17934654
3220,0.122700000095,0.129869062205,0.116061271587,0.595054095827,0.564814814815,0.607638888889,0.697459584296,0.673611111111,0.704960835509,13.218452099
3230,0.118218585507,0.123738573638,0.111236258483,0.616692426584,0.569444444444,0.638888888889,0.701923076923,0.671378091873,0.71270718232,13.254914893
3240,0.119411927273,0.124065135826,0.112199909402,0.608964451314,0.569444444444,0.628472222222,0.700591715976,0.671378091873,0.708446866485,13.294286352
3250,0.118991439895,0.123177768063,0.112936704395,0.618238021638,0.583333333333,0.631944444444,0.704898446834,0.683098591549,0.711956521739,13.330475234
3260,0.115283845768,0.120209810862,0.108374683933,0.644513137558,0.569444444444,0.652777777778,0.7125,0.661818181818,0.714285714286,13.370450449
3270,0.117477782541,0.120541017203,0.110951722926,0.635239567233,0.587962962963,0.652777777778,0.714285714286,0.678700361011,0.725274725275,13.407626578
3280,0.12024227443,0.123161917707,0.113617631455,0.621329211747,0.587962962963,0.642361111111,0.709371293001,0.687719298246,0.723860589812,13.445089463
3290,0.120879124471,0.125308103676,0.114153983807,0.613601236476,0.597222222222,0.638888888889,0.707259953162,0.701030927835,0.723404255319,13.483644901
3300,0.118933857147,0.124449309219,0.111697849389,0.627511591963,0.578703703704,0.65625,0.712066905615,0.682926829268,0.731707317073,13.520016342
3310,0.112264419532,0.120017042891,0.104924335101,0.672333848532,0.606481481481,0.680555555556,0.664556962025,0.577114427861,0.673758865248,13.562640714
3320,0.113500176473,0.121064758098,0.106101093359,0.664605873261,0.574074074074,0.670138888889,0.694796061885,0.619834710744,0.688524590164,13.610705679
3330,0.111565943322,0.122341205593,0.103510082385,0.680061823802,0.606481481481,0.670138888889,0.708039492243,0.647302904564,0.696485623003,13.663389748
3340,0.112970188983,0.126115209142,0.105205460087,0.653786707883,0.569444444444,0.680555555556,0.701333333333,0.651685393258,0.717791411043,13.705524453
3350,0.113526038093,0.12691390214,0.106376677785,0.639876352396,0.569444444444,0.659722222222,0.702426564496,0.659340659341,0.713450292398,13.745704435
3360,0.112904167478,0.121932816978,0.104406050682,0.663060278207,0.578703703704,0.670138888889,0.652866242038,0.56038647343,0.661921708185,13.782681879
3370,0.11376392364,0.12309336254,0.105046282943,0.653786707883,0.560185185185,0.673611111111,0.627906976744,0.52736318408,0.654411764706,13.819722665
3380,0.113469002185,0.122416200237,0.103950755629,0.661514683153,0.564814814815,0.65625,0.648475120385,0.539215686275,0.634686346863,13.856535599
3390,0.115172155682,0.123810693832,0.105086144228,0.650695517774,0.541666666667,0.659722222222,0.62582781457,0.521739130435,0.647482014388,13.895211367
3400,0.115032250283,0.122778190738,0.104735179286,0.650695517774,0.541666666667,0.663194444444,0.624584717608,0.512315270936,0.652329749104,13.932955535
3410,0.114125688908,0.124879137786,0.104480735514,0.653786707883,0.541666666667,0.659722222222,0.630363036304,0.517073170732,0.637037037037,13.972610115
3420,0.114181741088,0.122418166197,0.103778699272,0.653786707883,0.574074074074,0.670138888889,0.630363036304,0.544554455446,0.644194756554,14.015145657
3430,0.115637288855,0.123913490132,0.10619814817,0.633693972179,0.560185185185,0.670138888889,0.593481989708,0.507772020725,0.63601532567,14.053022643
3440,0.115144205352,0.124019058997,0.105297513004,0.639876352396,0.555555555556,0.677083333333,0.600343053173,0.505154639175,0.6463878327,14.093790834
3450,0.114073380182,0.122468899176,0.104698006041,0.64142194745,0.564814814815,0.673611111111,0.606779661017,0.510416666667,0.641221374046,14.14777601
3460,0.120234653957,0.123706020046,0.11201999884,0.601236476043,0.583333333333,0.631944444444,0.518656716418,0.5,0.569105691057,14.199712536
3470,0.11623883872,0.122440128995,0.106507503447,0.630602782071,0.564814814815,0.663194444444,0.591452991453,0.525252525253,0.631178707224,14.248693461
3480,0.112870291121,0.121318917311,0.104176099204,0.673879443586,0.583333333333,0.666666666667,0.679817905918,0.598214285714,0.671232876712,14.302739807
3490,0.116228763562,0.121281301065,0.107117334338,0.619783616692,0.587962962963,0.666666666667,0.578767123288,0.54358974359,0.636363636364,14.345877796
3500,0.115269122829,0.120428253874,0.1065477034,0.638330757342,0.601851851852,0.663194444444,0.628571428571,0.590476190476,0.644688644689,14.3979051
3510,0.115595339588,0.120689251374,0.10650187164,0.630602782071,0.601851851852,0.659722222222,0.60883797054,0.582524271845,0.642335766423,14.444109203
3520,0.116061459979,0.12048457979,0.107082337522,0.630602782071,0.592592592593,0.673611111111,0.611382113821,0.572815533981,0.659420289855,14.499920689
3530,0.114768278434,0.120346123527,0.105740535499,0.635239567233,0.583333333333,0.666666666667,0.626582278481,0.590909090909,0.664335664336,14.552140364
3540,0.114538578223,0.120421523482,0.106581489457,0.659969088099,0.606481481481,0.663194444444,0.704301075269,0.666666666667,0.703363914373,14.597973566
3550,0.116192517293,0.121451441592,0.106805381652,0.616692426584,0.569444444444,0.65625,0.575342465753,0.523076923077,0.634686346863,14.646461413
3560,0.115212186537,0.120318023075,0.106480461889,0.638330757342,0.583333333333,0.663194444444,0.628571428571,0.590909090909,0.657243816254,14.700890805
3570,0.113735527305,0.117879218207,0.105103210951,0.652241112828,0.625,0.670138888889,0.646781789639,0.612440191388,0.661921708185,14.749959379
3580,0.117809504132,0.123359221756,0.111283049856,0.60741885626,0.574074074074,0.631944444444,0.588996763754,0.570093457944,0.629370629371,14.796718601
3590,0.114099252129,0.118490326737,0.104895324226,0.646058732612,0.625,0.6875,0.650381679389,0.630136986301,0.689655172414,14.834617331
3600,0.117163811106,0.121457935775,0.109003998552,0.639876352396,0.611111111111,0.635416666667,0.705436156764,0.676923076923,0.69387755102,14.876878384
3610,0.116282663175,0.119845594474,0.106344287025,0.633693972179,0.597222222222,0.673611111111,0.638167938931,0.609865470852,0.684563758389,14.92445334
3620,0.114123607487,0.119653979232,0.104903526286,0.644513137558,0.615740740741,0.666666666667,0.641744548287,0.62100456621,0.666666666667,14.977734217
3630,0.118783843446,0.122109576472,0.111637822704,0.612055641422,0.587962962963,0.638888888889,0.613251155624,0.578199052133,0.638888888889,15.017646537
3640,0.11781152721,0.120377514152,0.109450552299,0.60741885626,0.583333333333,0.65625,0.626470588235,0.605263157895,0.66889632107,15.054863424
3650,0.112120528488,0.117776012151,0.104507591283,0.653786707883,0.62962962963,0.65625,0.689750692521,0.68,0.685714285714,15.093489376
3660,0.112682505332,0.118046905224,0.106341781874,0.64914992272,0.606481481481,0.670138888889,0.686896551724,0.655870445344,0.698412698413,15.131278614
3670,0.115294847578,0.121141080976,0.107415167542,0.636785162287,0.611111111111,0.645833333333,0.705144291092,0.681818181818,0.71186440678,15.167325231
3680,0.1163669701,0.121161839426,0.108466181152,0.627511591963,0.587962962963,0.642361111111,0.702836004932,0.669144981413,0.713091922006,15.205736112
3690,0.114345089126,0.118729930215,0.106806827372,0.650695517774,0.606481481481,0.670138888889,0.691256830601,0.647302904564,0.702194357367,15.243664915
3700,0.11704600588,0.122488476044,0.110356366994,0.622874806801,0.601851851852,0.65625,0.691919191919,0.6640625,0.717948717949,15.291964851
3710,0.115314722479,0.118657824413,0.107748958054,0.627511591963,0.601851851852,0.663194444444,0.69220945083,0.6640625,0.713864306785,15.343562734
3720,0.114531939946,0.118915486003,0.107113952035,0.627511591963,0.601851851852,0.670138888889,0.683311432326,0.650406504065,0.705882352941,15.395262797
3730,0.116681117759,0.12226404909,0.110630016325,0.629057187017,0.587962962963,0.645833333333,0.683377308707,0.636734693878,0.679245283019,15.438193981
3740,0.117877320159,0.120916523805,0.111556912102,0.613601236476,0.597222222222,0.618055555556,0.667553191489,0.644897959184,0.65625,15.485610791
3750,0.119710683015,0.120394713644,0.111103256296,0.605873261206,0.592592592593,0.621527777778,0.630969609262,0.617391304348,0.649517684887,15.529304608
3760,0.116494625974,0.121758421943,0.110583636119,0.616692426584,0.592592592593,0.635416666667,0.688442211055,0.669172932331,0.695652173913,15.571476012
3770,0.119773575658,0.121583969125,0.113013758746,0.605873261206,0.574074074074,0.604166666667,0.670967741935,0.629032258065,0.658682634731,15.613107426
3780,0.120204495943,0.122677501007,0.113056944209,0.604327666151,0.592592592593,0.631944444444,0.683168316832,0.666666666667,0.698863636364,15.654848358
3790,0.119188613127,0.121994049378,0.111942490865,0.621329211747,0.574074074074,0.628472222222,0.685494223363,0.640625,0.684365781711,15.697072163
3800,0.12490016924,0.125242682123,0.120158982918,0.557959814529,0.537037037037,0.590277777778,0.655421686747,0.63768115942,0.686170212766,15.74095873
3810,0.121833799729,0.123994156907,0.115405167062,0.599690880989,0.587962962963,0.59375,0.697076023392,0.689895470383,0.691292875989,15.783875663
3820,0.114089721996,0.119136853853,0.1069921731,0.635239567233,0.601851851852,0.659722222222,0.694300518135,0.669230769231,0.71511627907,15.824535089
3830,0.117148247946,0.121024056147,0.112993766577,0.627511591963,0.574074074074,0.638888888889,0.687418936446,0.643410852713,0.695906432749,15.865350142
3840,0.116932806935,0.120350203777,0.112503228086,0.64142194745,0.587962962963,0.649305555556,0.695538057743,0.642570281124,0.700296735905,15.90906974
3850,0.117962437765,0.121619155855,0.113589729158,0.630602782071,0.569444444444,0.638888888889,0.689206762029,0.635294117647,0.694117647059,15.95201481
3860,0.116714514677,0.121697962243,0.112627324301,0.636785162287,0.592592592593,0.635416666667,0.699103713188,0.669172932331,0.697406340058,15.992440488
3870,0.117026716629,0.121243294784,0.112028832196,0.622874806801,0.574074074074,0.628472222222,0.688775510204,0.648854961832,0.689855072464,16.035573012
3880,0.118868290148,0.122103641567,0.116767132665,0.61514683153,0.564814814815,0.621527777778,0.680359435173,0.643939393939,0.692957746479,16.078274158
3890,0.118105486336,0.120879934321,0.115708114552,0.60741885626,0.569444444444,0.600694444444,0.618618618619,0.575342465753,0.612794612795,16.116545552
