iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1930,0.0923629154444,0.105588303125,0.0895493706594,0.724884080371,0.680555555556,0.75,0.727828746177,0.66985645933,0.75,0.714517299
1940,0.0923493018598,0.105759960717,0.0895299972283,0.718701700155,0.680555555556,0.746527777778,0.720858895706,0.66985645933,0.747404844291,0.718125893
1950,0.0923237884405,0.105823427407,0.0895056724868,0.721792890263,0.680555555556,0.75,0.723926380368,0.66985645933,0.75,0.72211124
1960,0.0922452639669,0.105940796062,0.089182310132,0.720247295209,0.689814814815,0.743055555556,0.720247295209,0.676328502415,0.744827586207,0.725801885
1970,0.0922463291479,0.105910534689,0.0891683894189,0.720247295209,0.689814814815,0.739583333333,0.720247295209,0.676328502415,0.740484429066,0.729445057
1980,0.0921936547117,0.105921334307,0.088834482702,0.724884080371,0.689814814815,0.753472222222,0.725308641975,0.676328502415,0.752613240418,0.73318122
1990,0.0919158003968,0.105571703504,0.0886968258179,0.724884080371,0.680555555556,0.753472222222,0.726153846154,0.66985645933,0.752613240418,0.73745722
2000,0.0918629361474,0.105643914335,0.0884146443148,0.721792890263,0.666666666667,0.739583333333,0.71875,0.64,0.734982332155,0.741342016
2010,0.0918264280807,0.105621612751,0.0886097949485,0.723338485317,0.680555555556,0.753472222222,0.717219589258,0.653266331658,0.745519713262,0.744937208
2020,0.0916811579469,0.105385898213,0.0887858753278,0.726429675425,0.680555555556,0.760416666667,0.723868954758,0.660098522167,0.754448398577,0.748544993
2030,0.091595528015,0.105079192638,0.0886832054109,0.729520865533,0.689814814815,0.760416666667,0.72613458529,0.669950738916,0.752688172043,0.752142862
2040,0.0912810240517,0.105197733631,0.0886759004218,0.737248840804,0.680555555556,0.75,0.740853658537,0.676056338028,0.751724137931,0.755788759
2050,0.0912274136809,0.105109033678,0.0886296969271,0.740340030912,0.680555555556,0.746527777778,0.744680851064,0.676056338028,0.749140893471,0.75936993
2060,0.091196044972,0.105099643581,0.0885929509286,0.73570324575,0.689814814815,0.75,0.741301059002,0.688372093023,0.753424657534,0.762976567
2070,0.0911465448386,0.105081775951,0.0885774550174,0.738794435858,0.685185185185,0.75,0.743550834598,0.682242990654,0.753424657534,0.766579392
2080,0.0910831594343,0.105107669811,0.0885040819634,0.740340030912,0.689814814815,0.75,0.744680851064,0.688372093023,0.751724137931,0.770240248
2090,0.0910919279064,0.105111140369,0.0885250846022,0.740340030912,0.689814814815,0.75,0.744680851064,0.688372093023,0.751724137931,0.773813953
2100,0.091112402686,0.10543997031,0.0884143541754,0.738794435858,0.689814814815,0.75,0.740399385561,0.682464454976,0.753424657534,0.777391928
2110,0.0910412553448,0.10519653515,0.0884489355603,0.738794435858,0.685185185185,0.743055555556,0.741984732824,0.682242990654,0.744827586207,0.780953904
2120,0.0910962782494,0.105185047854,0.0883843195092,0.734157650696,0.689814814815,0.753472222222,0.735384615385,0.679425837321,0.754325259516,0.784653077
2130,0.0910567239327,0.105177524045,0.0883130093146,0.729520865533,0.689814814815,0.753472222222,0.729520865533,0.679425837321,0.754325259516,0.78831076
2140,0.0909461497018,0.1052864961,0.0882853774061,0.73570324575,0.694444444444,0.75,0.733229329173,0.682692307692,0.748251748252,0.791904966
2150,0.090867990875,0.105227428201,0.0882572784958,0.732612055641,0.689814814815,0.753472222222,0.730948678072,0.676328502415,0.752613240418,0.795484288
2160,0.0909009409516,0.105327803586,0.0883119233756,0.737248840804,0.694444444444,0.75,0.734375,0.679611650485,0.748251748252,0.79911586
2170,0.0907799574505,0.105022216348,0.088092937154,0.737248840804,0.699074074074,0.75,0.734375,0.685990338164,0.748251748252,0.802772395
2180,0.0906597618356,0.104942946426,0.0881273339021,0.734157650696,0.680555555556,0.774305555556,0.732087227414,0.65671641791,0.770318021201,0.806378442
2190,0.0906479806372,0.105183947654,0.0884459059806,0.727975270479,0.685185185185,0.763888888889,0.729230769231,0.666666666667,0.762237762238,0.81018433
2200,0.0904470855547,0.10451181359,0.0880454442003,0.737248840804,0.694444444444,0.767361111111,0.73602484472,0.679611650485,0.764912280702,0.813819934
2210,0.0903179062929,0.10456201562,0.0877091942776,0.73570324575,0.694444444444,0.760416666667,0.73570324575,0.679611650485,0.759581881533,0.817452141
2220,0.0903126400084,0.10472611863,0.0876599709417,0.741885625966,0.685185185185,0.75,0.740279937792,0.666666666667,0.746478873239,0.821083939
2230,0.0902215942271,0.104043952139,0.0875096137147,0.737248840804,0.708333333333,0.753472222222,0.746268656716,0.706976744186,0.756013745704,0.824653804
2240,0.090176603378,0.103963298802,0.0874663597208,0.738794435858,0.685185185185,0.763888888889,0.747384155456,0.685185185185,0.767123287671,0.828326878
2250,0.0900376354659,0.103990708741,0.0872885711251,0.741885625966,0.712962962963,0.753472222222,0.747352496218,0.710280373832,0.756013745704,0.832055656
2260,0.0899807254756,0.103902189931,0.0872169597695,0.74343122102,0.703703703704,0.763888888889,0.747720364742,0.695238095238,0.763888888889,0.835644295
2270,0.0899057634948,0.104302024419,0.0876385788646,0.732612055641,0.708333333333,0.756944444444,0.74217585693,0.709677419355,0.761904761905,0.839273337
2280,0.0898987589441,0.104357186866,0.0876572379494,0.732612055641,0.708333333333,0.760416666667,0.74217585693,0.709677419355,0.764505119454,0.842871161
2290,0.0898862882393,0.104180152173,0.0876923798618,0.73570324575,0.703703703704,0.763888888889,0.745156482861,0.706422018349,0.767123287671,0.846613473
2300,0.089684543173,0.105644737045,0.0877291288682,0.731066460587,0.666666666667,0.763888888889,0.725552050473,0.628865979381,0.755395683453,0.850198455
2310,0.0896337101338,0.105214544543,0.0876867882366,0.732612055641,0.657407407407,0.760416666667,0.720516962843,0.622448979592,0.752688172043,0.853798053
2320,0.089518501803,0.104433217626,0.0873909927726,0.729520865533,0.666666666667,0.753472222222,0.719101123596,0.636363636364,0.743682310469,0.857403901
2330,0.0896769786355,0.104341486736,0.0875378689678,0.734157650696,0.662037037037,0.760416666667,0.724358974359,0.625641025641,0.752688172043,0.861126915
2340,0.0894584563799,0.104041187099,0.0875653439752,0.740340030912,0.657407407407,0.760416666667,0.733333333333,0.63,0.752688172043,0.864865695
2350,0.0893684998271,0.103978084459,0.0875033824056,0.746522411128,0.675925925926,0.75,0.738853503185,0.653465346535,0.741007194245,0.868656091
2360,0.0893415431743,0.103997963709,0.0875127571547,0.74343122102,0.662037037037,0.75,0.735668789809,0.633165829146,0.741007194245,0.872349169
2370,0.0914254334204,0.107394766993,0.0894027789663,0.718701700155,0.634259259259,0.743055555556,0.682926829268,0.553672316384,0.706349206349,0.876197134
2380,0.0895271597077,0.104051995393,0.0878180327163,0.746522411128,0.680555555556,0.75,0.74213836478,0.666666666667,0.737226277372,0.880370059
2390,0.0892017901862,0.104170028393,0.0880314407537,0.744976816074,0.675925925926,0.743055555556,0.740157480315,0.653465346535,0.73381294964,0.884130648
2400,0.0894824216663,0.104681420548,0.0880183029269,0.740340030912,0.685185185185,0.753472222222,0.735849056604,0.666666666667,0.747330960854,0.887729539
2410,0.0890869772605,0.10410364096,0.0878040602528,0.74343122102,0.680555555556,0.746527777778,0.743034055728,0.666666666667,0.73835125448,0.891329491
2420,0.0890807814247,0.104060442878,0.0878687976633,0.744976816074,0.671296296296,0.739583333333,0.744186046512,0.653658536585,0.733096085409,0.895377305
2430,0.0891192216968,0.10405294939,0.0880902238092,0.748068006182,0.666666666667,0.753472222222,0.749615975422,0.650485436893,0.747330960854,0.89902899
2440,0.0889704184505,0.103776546185,0.0874390598132,0.748068006182,0.671296296296,0.753472222222,0.745709828393,0.653658536585,0.749116607774,0.902636862
2450,0.0886970304841,0.103920973886,0.0872404125262,0.755795981453,0.685185185185,0.75,0.753894080997,0.67619047619,0.746478873239,0.907214712
2460,0.0886382059944,0.104070906998,0.0871562728825,0.754250386399,0.694444444444,0.753472222222,0.752721617418,0.682692307692,0.747330960854,0.910924331
2470,0.0886899646323,0.103581134215,0.0872394166389,0.755795981453,0.685185185185,0.75,0.753125,0.669902912621,0.744680851064,0.914608691
2480,0.0889327988367,0.104267464645,0.0873310198031,0.754250386399,0.680555555556,0.739583333333,0.750392464678,0.660098522167,0.736842105263,0.91820264
2490,0.0885323628492,0.104043668069,0.0871714095836,0.749613601236,0.671296296296,0.756944444444,0.747663551402,0.650246305419,0.751773049645,0.921874165
2500,0.0884363835124,0.103903851089,0.0869261112454,0.755795981453,0.680555555556,0.753472222222,0.753125,0.663414634146,0.747330960854,0.925470173
2510,0.0883442969892,0.103988130254,0.0866782994673,0.746522411128,0.666666666667,0.753472222222,0.738853503185,0.64,0.739926739927,0.929072464
2520,0.0882150119425,0.10488862911,0.08696107403,0.74343122102,0.666666666667,0.756944444444,0.733974358974,0.632653061224,0.744525547445,0.932647005
2530,0.0880544954576,0.104682837742,0.0869583848925,0.744976816074,0.657407407407,0.756944444444,0.735152487961,0.626262626263,0.748201438849,0.936306344
2540,0.0880226855211,0.10465754429,0.0869837611812,0.748068006182,0.657407407407,0.75,0.7392,0.63,0.739130434783,0.939870123
2550,0.0881842442644,0.104762670332,0.087048571416,0.749613601236,0.666666666667,0.75,0.742857142857,0.643564356436,0.741007194245,0.943491218
2560,0.0880057357397,0.104566467159,0.0869353253484,0.748068006182,0.662037037037,0.75,0.741679873217,0.636815920398,0.739130434783,0.947201371
2570,0.088036031956,0.104546934772,0.0867688730553,0.749613601236,0.652777777778,0.756944444444,0.738709677419,0.619289340102,0.746376811594,0.950793839
2580,0.0879106562119,0.104313959487,0.0867608641376,0.746522411128,0.657407407407,0.760416666667,0.741324921136,0.633663366337,0.754448398577,0.954342971
2590,0.0879672301121,0.104332750879,0.0867039654289,0.752704791345,0.666666666667,0.756944444444,0.746835443038,0.643564356436,0.75,0.957933722
2600,0.0880133267364,0.104306407532,0.0868675154825,0.752704791345,0.675925925926,0.743055555556,0.747634069401,0.656862745098,0.735714285714,0.961506207
2610,0.0878921590986,0.104361605305,0.0869206533152,0.749613601236,0.662037037037,0.753472222222,0.745283018868,0.64039408867,0.747330960854,0.96511054
2620,0.0878247733705,0.104333465984,0.0868297731232,0.748068006182,0.662037037037,0.760416666667,0.743307086614,0.64039408867,0.754448398577,0.968708042
2630,0.0877987549882,0.104381407675,0.08686958093,0.751159196291,0.662037037037,0.753472222222,0.746456692913,0.64039408867,0.747330960854,0.972539614
2640,0.0875567415541,0.103621092784,0.0869678821128,0.757341576507,0.685185185185,0.739583333333,0.764617691154,0.688073394495,0.747474747475,0.97628905
2650,0.0874924640647,0.103497286026,0.0868694463793,0.752704791345,0.675925925926,0.75,0.7583081571,0.672897196262,0.755102040816,0.979943971
2660,0.0873714644486,0.103439106194,0.0866208886077,0.752704791345,0.675925925926,0.75,0.756838905775,0.669811320755,0.755102040816,0.983653109
2670,0.0873710951276,0.103449720693,0.0866242858499,0.752704791345,0.675925925926,0.75,0.756838905775,0.669811320755,0.755102040816,0.987239956
2680,0.0874439180877,0.103470380366,0.0867077359961,0.748068006182,0.671296296296,0.756944444444,0.753403933434,0.663507109005,0.760273972603,0.990807597
2690,0.0873810841475,0.103386956911,0.0867491645108,0.748068006182,0.685185185185,0.753472222222,0.754147812971,0.682242990654,0.757679180887,0.99437022
2700,0.08736985285,0.103636690194,0.0867415951838,0.748068006182,0.675925925926,0.75,0.752655538695,0.669811320755,0.755102040816,0.997927291
2710,0.0876480400903,0.103415238679,0.0867562078739,0.752704791345,0.680555555556,0.760416666667,0.761194029851,0.68202764977,0.767676767677,1.001526121
2720,0.0872872931179,0.103476616078,0.0864944774512,0.755795981453,0.680555555556,0.75,0.759878419453,0.676056338028,0.755102040816,1.005125946
2730,0.0872275749299,0.103510405347,0.0864469713097,0.749613601236,0.680555555556,0.746527777778,0.752293577982,0.672985781991,0.749140893471,1.008688872
2740,0.0875285191004,0.103897553634,0.0866886371926,0.751159196291,0.685185185185,0.736111111111,0.750387596899,0.67619047619,0.736111111111,1.012916784
2750,0.0871467925963,0.103747738788,0.0863360904611,0.752704791345,0.685185185185,0.75,0.751552795031,0.669902912621,0.748251748252,1.016548319
2760,0.0871863712171,0.104010643044,0.0865855883553,0.748068006182,0.671296296296,0.746527777778,0.748844375963,0.663507109005,0.747404844291,1.020300564
2770,0.0870816155075,0.103745168982,0.086252121079,0.748068006182,0.689814814815,0.746527777778,0.747286821705,0.679425837321,0.747404844291,1.02410129
2780,0.0871277303814,0.103746254487,0.0861461188856,0.751159196291,0.685185185185,0.743055555556,0.748829953198,0.669902912621,0.741258741259,1.0278068
2790,0.0886065742521,0.104934882018,0.0872266298861,0.734157650696,0.671296296296,0.739583333333,0.718032786885,0.635897435897,0.723247232472,1.031366857
2800,0.0870076686852,0.103548674319,0.0860773277068,0.754250386399,0.685185185185,0.746527777778,0.752721617418,0.669902912621,0.747404844291,1.034922469
2810,0.0871949648503,0.103866370262,0.0861092181452,0.746522411128,0.680555555556,0.756944444444,0.737179487179,0.653266331658,0.75,1.038578429
2820,0.0870032250475,0.104042680558,0.0864220643703,0.748068006182,0.685185185185,0.756944444444,0.744913928013,0.656565656566,0.753521126761,1.042121445
2830,0.0868292647182,0.103480441777,0.0860881432498,0.749613601236,0.685185185185,0.75,0.747663551402,0.666666666667,0.748251748252,1.045707076
2840,0.0865557340675,0.103309668346,0.0860045899011,0.749613601236,0.680555555556,0.75,0.749226006192,0.663414634146,0.75,1.049278861
2850,0.0865090088279,0.103115555138,0.0858743187102,0.752704791345,0.680555555556,0.753472222222,0.752321981424,0.663414634146,0.752613240418,1.052988375
2860,0.0864898166846,0.103210636536,0.085819579313,0.749613601236,0.680555555556,0.746527777778,0.747663551402,0.663414634146,0.743859649123,1.056586514
2870,0.0864765371105,0.10316963608,0.0857821318535,0.746522411128,0.680555555556,0.75,0.744548286604,0.663414634146,0.748251748252,1.060162419
2880,0.0864998033707,0.10318015911,0.0858224259368,0.748068006182,0.680555555556,0.746527777778,0.746500777605,0.663414634146,0.743859649123,1.06374731
2890,0.0865199622283,0.103133990579,0.0858675398765,0.746522411128,0.685185185185,0.753472222222,0.74375,0.669902912621,0.750877192982,1.067645005
2900,0.0864475949842,0.103124977366,0.0857574109432,0.748068006182,0.680555555556,0.746527777778,0.745709828393,0.663414634146,0.743859649123,1.071330525
2910,0.0864314754481,0.103440423818,0.0858207580756,0.757341576507,0.680555555556,0.753472222222,0.758089368259,0.663414634146,0.754325259516,1.07496973
2920,0.0865074995268,0.10300832639,0.0856970283034,0.748068006182,0.685185185185,0.743055555556,0.746500777605,0.673076923077,0.743055555556,1.078560718
2930,0.0863864716619,0.102768864535,0.0855167943639,0.746522411128,0.680555555556,0.75,0.745341614907,0.66985645933,0.748251748252,1.082132583
2940,0.0863395939885,0.102411905905,0.0850811245304,0.751159196291,0.694444444444,0.753472222222,0.747252747253,0.679611650485,0.749116607774,1.085925269
2950,0.0862029489561,0.102524524904,0.0850831622895,0.749613601236,0.699074074074,0.743055555556,0.745283018868,0.685990338164,0.743055555556,1.089513381
2960,0.0861714239704,0.10260799564,0.0849831623651,0.752704791345,0.685185185185,0.75,0.748427672956,0.666666666667,0.748251748252,1.093115543
2970,0.0861337910544,0.102623070226,0.0851981800228,0.755795981453,0.680555555556,0.756944444444,0.753125,0.663414634146,0.753521126761,1.096689976
2980,0.0861025772283,0.102690402075,0.0851982233076,0.754250386399,0.680555555556,0.756944444444,0.751950078003,0.663414634146,0.753521126761,1.100316242
2990,0.0861981824091,0.102677917101,0.0852604164658,0.752704791345,0.685185185185,0.760416666667,0.750778816199,0.666666666667,0.756183745583,1.103938341
3000,0.0861030863486,0.102724554277,0.085212019242,0.752704791345,0.685185185185,0.756944444444,0.750778816199,0.669902912621,0.753521126761,1.107519545
3010,0.0861846177312,0.102690567502,0.0853628025821,0.752704791345,0.694444444444,0.753472222222,0.751552795031,0.673267326733,0.747330960854,1.111126046
3020,0.086007925445,0.102523880227,0.0850088324528,0.748068006182,0.685185185185,0.753472222222,0.746500777605,0.669902912621,0.750877192982,1.114678507
3030,0.0859973201491,0.102505825503,0.08498878388,0.746522411128,0.685185185185,0.753472222222,0.744548286604,0.669902912621,0.750877192982,1.118356554
3040,0.0860023483987,0.102592397398,0.0850426529102,0.749613601236,0.689814814815,0.756944444444,0.748447204969,0.676328502415,0.753521126761,1.121904005
3050,0.0859775104539,0.102554448685,0.0849506358857,0.746522411128,0.689814814815,0.75,0.744548286604,0.676328502415,0.748251748252,1.125473567
3060,0.0860180166477,0.102599560335,0.0848926735024,0.746522411128,0.689814814815,0.75,0.742946708464,0.673170731707,0.746478873239,1.129214021
3070,0.0861947149548,0.102638668616,0.0850461911176,0.754250386399,0.675925925926,0.746527777778,0.750392464678,0.660194174757,0.743859649123,1.132825636
3080,0.0858138727406,0.102485443386,0.084572866883,0.755795981453,0.694444444444,0.753472222222,0.752351097179,0.676470588235,0.750877192982,1.136419046
3090,0.0859260440495,0.101894202293,0.0845434365702,0.746522411128,0.694444444444,0.753472222222,0.742946708464,0.676470588235,0.747330960854,1.139978373
3100,0.0856411784714,0.102467548599,0.0844421021107,0.760432766615,0.694444444444,0.756944444444,0.761171032357,0.679611650485,0.758620689655,1.143668806
3110,0.0856298535754,0.102445996137,0.0844379155457,0.758887171561,0.694444444444,0.756944444444,0.759259259259,0.676470588235,0.758620689655,1.147264006
3120,0.085553067205,0.102595727431,0.0846953250884,0.751159196291,0.685185185185,0.767361111111,0.754946727549,0.673076923077,0.77133105802,1.150839959
3130,0.0856357948964,0.102396826109,0.0842288107619,0.752704791345,0.699074074074,0.763888888889,0.753086419753,0.688995215311,0.767123287671,1.155274994
3140,0.0854984605752,0.102350332969,0.0844720953238,0.755795981453,0.685185185185,0.767361111111,0.757668711656,0.669902912621,0.77133105802,1.158962227
3150,0.0855534918652,0.102332244814,0.084546985366,0.755795981453,0.685185185185,0.770833333333,0.758409785933,0.669902912621,0.775510204082,1.162627489
3160,0.0855276444024,0.102561874944,0.0845627667492,0.760432766615,0.689814814815,0.763888888889,0.761171032357,0.673170731707,0.763888888889,1.16627648
3170,0.0856350529705,0.10178428589,0.084127421312,0.755795981453,0.694444444444,0.753472222222,0.753894080997,0.679611650485,0.749116607774,1.169898917
3180,0.0856099598717,0.102747462166,0.0847703282231,0.754250386399,0.689814814815,0.760416666667,0.757251908397,0.676328502415,0.76124567474,1.173547901
3190,0.08527686714,0.102535237699,0.0842881296478,0.763523956723,0.685185185185,0.75,0.760563380282,0.666666666667,0.744680851064,1.179004209
3200,0.0852192563203,0.102664389267,0.0844093023874,0.760432766615,0.689814814815,0.753472222222,0.761171032357,0.669950738916,0.749116607774,1.182602803
3210,0.0852780329775,0.102109669672,0.0843523374464,0.751159196291,0.685185185185,0.756944444444,0.750387596899,0.67619047619,0.753521126761,1.186211438
3220,0.0851556167191,0.102337375271,0.0843620506425,0.754250386399,0.685185185185,0.743055555556,0.750392464678,0.666666666667,0.735714285714,1.189872934
3230,0.0851512068024,0.102805003569,0.0844550771368,0.760432766615,0.685185185185,0.746527777778,0.757433489828,0.663366336634,0.73835125448,1.193463744
3240,0.0851567654915,0.102782932226,0.0840565130632,0.754250386399,0.680555555556,0.753472222222,0.75117370892,0.660098522167,0.747330960854,1.197032455
3250,0.0850852528474,0.102139943467,0.0837280304296,0.754250386399,0.689814814815,0.760416666667,0.752721617418,0.676328502415,0.756183745583,1.201341534
3260,0.0849315614855,0.102357767488,0.0837977462475,0.749613601236,0.680555555556,0.756944444444,0.746875,0.666666666667,0.75,1.204960233
3270,0.0849013872347,0.102132391091,0.0837836635991,0.752704791345,0.680555555556,0.767361111111,0.752321981424,0.66985645933,0.763250883392,1.208539
3280,0.0848690715918,0.102048041444,0.0838080580747,0.757341576507,0.680555555556,0.767361111111,0.758832565284,0.66985645933,0.764912280702,1.21225023
3290,0.0848448153358,0.102399822113,0.0838682923481,0.754250386399,0.685185185185,0.760416666667,0.754250386399,0.673076923077,0.756183745583,1.21590641
3300,0.0847517867243,0.102224216464,0.0838445785179,0.752704791345,0.689814814815,0.760416666667,0.752321981424,0.679425837321,0.757894736842,1.219553726
3310,0.0850455927323,0.101919092375,0.0842688771497,0.757341576507,0.689814814815,0.760416666667,0.763909774436,0.68544600939,0.766101694915,1.223426183
3320,0.0846244313985,0.102389142197,0.0839971625419,0.754250386399,0.689814814815,0.756944444444,0.754250386399,0.676328502415,0.753521126761,1.227026302
3330,0.0845684918506,0.10238034145,0.0838504487936,0.751159196291,0.694444444444,0.756944444444,0.751159196291,0.682692307692,0.751773049645,1.230652762
3340,0.0845460446886,0.102535520729,0.0836353562431,0.748068006182,0.680555555556,0.760416666667,0.748068006182,0.663414634146,0.757894736842,1.234269548
3350,0.0844273347351,0.102634635233,0.083501789463,0.752704791345,0.689814814815,0.756944444444,0.75,0.673170731707,0.751773049645,1.237866263
3360,0.0842862780836,0.102646642229,0.0836814494402,0.758887171561,0.680555555556,0.763888888889,0.761467889908,0.663414634146,0.763888888889,1.241545805
3370,0.0842262556915,0.102705574598,0.0836280069213,0.755795981453,0.689814814815,0.760416666667,0.757668711656,0.673170731707,0.759581881533,1.245194045
3380,0.084184229482,0.102622236979,0.0836493813428,0.755795981453,0.689814814815,0.756944444444,0.757668711656,0.676328502415,0.755244755245,1.248773886
3390,0.084040910685,0.102717455328,0.0833801101541,0.757341576507,0.675925925926,0.760416666667,0.757341576507,0.653465346535,0.757894736842,1.252375404
3400,0.0841683372294,0.102901020635,0.0832064983234,0.749613601236,0.694444444444,0.760416666667,0.746081504702,0.676470588235,0.756183745583,1.255973812
3410,0.0840044777884,0.102700566074,0.0833246999434,0.757341576507,0.685185185185,0.753472222222,0.757341576507,0.666666666667,0.749116607774,1.259589297
3420,0.0839652842058,0.102707001156,0.0834099108661,0.754250386399,0.675925925926,0.753472222222,0.754250386399,0.653465346535,0.750877192982,1.26321323
3430,0.0839530794565,0.102628453947,0.0832499960457,0.754250386399,0.680555555556,0.756944444444,0.753488372093,0.660098522167,0.755244755245,1.266798348
3440,0.0838910444501,0.103369897883,0.0835373682902,0.755795981453,0.675925925926,0.763888888889,0.755417956656,0.653465346535,0.763888888889,1.270415611
3450,0.083850417342,0.103115756532,0.0835058355546,0.754250386399,0.680555555556,0.760416666667,0.754250386399,0.660098522167,0.759581881533,1.274191628
3460,0.0838674418735,0.103163033732,0.0836059280003,0.754250386399,0.671296296296,0.756944444444,0.75500770416,0.646766169154,0.755244755245,1.277794477
3470,0.0838393964514,0.103202377663,0.0835907815726,0.751159196291,0.680555555556,0.760416666667,0.750387596899,0.660098522167,0.759581881533,1.281445335
3480,0.0838558717799,0.102934109964,0.0834560191496,0.754250386399,0.685185185185,0.756944444444,0.753488372093,0.666666666667,0.755244755245,1.285121661
3490,0.0837554910014,0.103152382522,0.0834384155816,0.754250386399,0.680555555556,0.756944444444,0.751950078003,0.660098522167,0.753521126761,1.288803355
3500,0.0838229675767,0.102755044795,0.0834173934805,0.754250386399,0.685185185185,0.753472222222,0.754250386399,0.669902912621,0.752613240418,1.292412676
3510,0.0837075060196,0.102732261317,0.0833625771197,0.755795981453,0.680555555556,0.753472222222,0.756172839506,0.660098522167,0.750877192982,1.295997402
3520,0.0836828318091,0.102934045331,0.0832135324486,0.757341576507,0.680555555556,0.753472222222,0.755070202808,0.660098522167,0.752613240418,1.299670851
3530,0.0850174000552,0.106422463325,0.0840824298607,0.741885625966,0.652777777778,0.75,0.719327731092,0.594594594595,0.725190839695,1.303368267
3540,0.0836337169891,0.102816290031,0.0832768723558,0.761978361669,0.685185185185,0.746527777778,0.761609907121,0.669902912621,0.750853242321,1.307078388
3550,0.0836964881447,0.103278251679,0.0833501825164,0.757341576507,0.694444444444,0.756944444444,0.755070202808,0.676470588235,0.756944444444,1.310786757
3560,0.0835206264628,0.10307277423,0.0832002945772,0.751159196291,0.685185185185,0.753472222222,0.748043818466,0.663366336634,0.752613240418,1.314553221
3570,0.0834210572652,0.102657679616,0.0830110849933,0.760432766615,0.680555555556,0.756944444444,0.758942457232,0.65671641791,0.756944444444,1.318252322
3580,0.0833939484008,0.102754210933,0.0833378230946,0.765069551777,0.680555555556,0.75,0.763239875389,0.65671641791,0.75,1.321845505
3590,0.0833801705492,0.102623568182,0.0829645805575,0.763523956723,0.680555555556,0.760416666667,0.761310452418,0.65671641791,0.759581881533,1.325753887
3600,0.0833045613749,0.102408327471,0.0827013682077,0.763523956723,0.680555555556,0.756944444444,0.760563380282,0.65671641791,0.755244755245,1.329493234
3610,0.0832368631811,0.102333329073,0.0824077075215,0.758887171561,0.680555555556,0.753472222222,0.754716981132,0.653266331658,0.750877192982,1.333095208
3620,0.0831440555656,0.102396534155,0.0823045513257,0.768160741886,0.685185185185,0.760416666667,0.767080745342,0.66,0.759581881533,1.336649823
3630,0.0831384929084,0.102366998772,0.0823060079814,0.76970633694,0.685185185185,0.756944444444,0.768992248062,0.66,0.756944444444,1.340218048
3640,0.0831066518524,0.102417281246,0.0823669911515,0.76970633694,0.680555555556,0.756944444444,0.768992248062,0.653266331658,0.756944444444,1.343775951
3650,0.0854606180683,0.10142182548,0.0846953465879,0.758887171561,0.694444444444,0.75,0.782122905028,0.717948717949,0.769230769231,1.347395051
3660,0.083020980044,0.101949594251,0.0824705661773,0.763523956723,0.699074074074,0.763888888889,0.762790697674,0.682926829268,0.765517241379,1.350987168
3670,0.0830329426394,0.10222065173,0.0826358163649,0.766615146832,0.689814814815,0.763888888889,0.765891472868,0.673170731707,0.763888888889,1.354762292
3680,0.0829654647276,0.102840847347,0.0823338329678,0.760432766615,0.685185185185,0.746527777778,0.755905511811,0.66,0.740213523132,1.358358633
3690,0.0829562797017,0.10278919876,0.0823414149214,0.763523956723,0.689814814815,0.760416666667,0.761310452418,0.669950738916,0.759581881533,1.361955054
3700,0.083000993296,0.102713224211,0.0825393184959,0.763523956723,0.685185185185,0.763888888889,0.761310452418,0.66,0.762237762238,1.365554671
3710,0.082922102109,0.103179730231,0.0824751203169,0.757341576507,0.680555555556,0.770833333333,0.753532182104,0.653266331658,0.769230769231,1.369184894
3720,0.0829763977766,0.102659847432,0.0822651391988,0.763523956723,0.680555555556,0.770833333333,0.763523956723,0.660098522167,0.770833333333,1.372760063
3730,0.0828215461321,0.102996592472,0.0824917053932,0.763523956723,0.675925925926,0.767361111111,0.761310452418,0.65,0.764912280702,1.376379188
3740,0.082781176033,0.10272031597,0.0823556478715,0.761978361669,0.685185185185,0.767361111111,0.761609907121,0.663366336634,0.766550522648,1.379941848
3750,0.0828237252647,0.103163434864,0.08261540885,0.758887171561,0.675925925926,0.774305555556,0.75625,0.65,0.771929824561,1.383575316
3760,0.0827362188282,0.102522930184,0.0824868331209,0.763523956723,0.685185185185,0.770833333333,0.761310452418,0.663366336634,0.769230769231,1.387211216
3770,0.0826676814017,0.102112391081,0.0823611267323,0.761978361669,0.685185185185,0.760416666667,0.761609907121,0.663366336634,0.76124567474,1.390769335
3780,0.0826505878272,0.102197212229,0.0825174202166,0.771251931994,0.689814814815,0.756944444444,0.770186335404,0.666666666667,0.756944444444,1.394366721
3790,0.0826370199246,0.102309390193,0.0824655378325,0.766615146832,0.685185185185,0.760416666667,0.764430577223,0.66,0.759581881533,1.398090032
3800,0.0825340181355,0.102512432601,0.0824062671267,0.772797527048,0.689814814815,0.760416666667,0.771384136858,0.666666666667,0.759581881533,1.401663371
3810,0.082572922509,0.102358817204,0.0822876972515,0.763523956723,0.694444444444,0.756944444444,0.761310452418,0.676470588235,0.758620689655,1.405264568
3820,0.082269326662,0.101255685429,0.0821846018907,0.76970633694,0.680555555556,0.760416666667,0.773899848255,0.672985781991,0.767676767677,1.408863336
3830,0.0822223476761,0.101493814433,0.0821902742789,0.768160741886,0.689814814815,0.756944444444,0.772036474164,0.682464454976,0.763513513514,1.412845951
