iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1930,0.0375461798629,0.1243900995,0.115765778644,0.896445131376,0.671296296296,0.711805555556,0.900740740741,0.681614349776,0.724252491694,1.889550623
1940,0.0374972884336,0.124550873711,0.115969530678,0.896445131376,0.666666666667,0.711805555556,0.900740740741,0.678571428571,0.724252491694,1.898411873
1950,0.037502269024,0.124414389476,0.116066717928,0.89799072643,0.666666666667,0.711805555556,0.902077151335,0.678571428571,0.724252491694,1.907600345
1960,0.0374845691072,0.124465174402,0.116169852898,0.894899536321,0.666666666667,0.711805555556,0.899408284024,0.678571428571,0.724252491694,1.916776941
1970,0.0374700688816,0.12448723012,0.116226306573,0.89799072643,0.671296296296,0.711805555556,0.902077151335,0.681614349776,0.724252491694,1.925770766
1980,0.037431543169,0.124713396821,0.116238744334,0.89799072643,0.671296296296,0.711805555556,0.902366863905,0.681614349776,0.724252491694,1.935028198
1990,0.0374130538901,0.124760210881,0.11632310162,0.896445131376,0.671296296296,0.715277777778,0.901033973412,0.681614349776,0.728476821192,1.943933617
2000,0.0373520066525,0.124796639653,0.116536925702,0.896445131376,0.671296296296,0.711805555556,0.901033973412,0.681614349776,0.724252491694,1.953271046
2010,0.0373505289182,0.124814119376,0.116672727717,0.896445131376,0.671296296296,0.711805555556,0.901033973412,0.681614349776,0.724252491694,1.962782895
2020,0.037315547081,0.124781301138,0.116658428791,0.896445131376,0.671296296296,0.711805555556,0.901033973412,0.681614349776,0.724252491694,1.971755235
2030,0.037337036729,0.124658713237,0.116813882609,0.896445131376,0.671296296296,0.711805555556,0.900740740741,0.681614349776,0.724252491694,1.980742289
2040,0.0373368070347,0.124730035302,0.116707119962,0.89799072643,0.671296296296,0.711805555556,0.902366863905,0.681614349776,0.724252491694,1.989936763
2050,0.0372665738245,0.124909557712,0.116671508286,0.89799072643,0.671296296296,0.715277777778,0.902654867257,0.681614349776,0.728476821192,1.999097672
2060,0.0372485074798,0.12483589963,0.116601324971,0.899536321484,0.671296296296,0.711805555556,0.903703703704,0.681614349776,0.724252491694,2.008566311
2070,0.0372129403441,0.124779986712,0.116733384905,0.89799072643,0.675925925926,0.715277777778,0.902077151335,0.684684684685,0.726666666667,2.017719937
2080,0.0371914668544,0.124753365739,0.11676994631,0.901081916538,0.671296296296,0.711805555556,0.905325443787,0.681614349776,0.724252491694,2.0268865
2090,0.0371545180149,0.124869428326,0.11675814169,0.901081916538,0.675925925926,0.715277777778,0.905325443787,0.684684684685,0.726666666667,2.036183123
2100,0.0371167419071,0.12500881926,0.116762614952,0.899536321484,0.675925925926,0.715277777778,0.903703703704,0.684684684685,0.726666666667,2.0451336
2110,0.0370768249292,0.125204136568,0.116797859665,0.899536321484,0.671296296296,0.715277777778,0.903703703704,0.678733031674,0.726666666667,2.05406232
2120,0.0370362517059,0.125431111129,0.116718377192,0.901081916538,0.671296296296,0.715277777778,0.905325443787,0.678733031674,0.726666666667,2.062740092
2130,0.0370150083122,0.125560842838,0.116615213211,0.899536321484,0.675925925926,0.715277777778,0.903703703704,0.684684684685,0.726666666667,2.073879408
2140,0.0369719532497,0.125604007837,0.116863524532,0.902627511592,0.671296296296,0.711805555556,0.906666666667,0.678733031674,0.724252491694,2.083015798
2150,0.036941129133,0.125612227856,0.116927551881,0.901081916538,0.671296296296,0.711805555556,0.905044510386,0.678733031674,0.724252491694,2.092318732
2160,0.036947185529,0.125576477055,0.116996888906,0.901081916538,0.675925925926,0.711805555556,0.905044510386,0.684684684685,0.724252491694,2.101489353
2170,0.0368610637604,0.125794026787,0.117019222366,0.901081916538,0.671296296296,0.711805555556,0.905044510386,0.678733031674,0.724252491694,2.110377429
2180,0.0368380107728,0.125887138567,0.117050630223,0.901081916538,0.671296296296,0.711805555556,0.905044510386,0.681614349776,0.726072607261,2.119245139
2190,0.036813864989,0.125862714847,0.116987617442,0.902627511592,0.666666666667,0.711805555556,0.906666666667,0.675675675676,0.726072607261,2.130594094
2200,0.0367830133648,0.12585932223,0.117096660952,0.902627511592,0.671296296296,0.708333333333,0.906666666667,0.681614349776,0.721854304636,2.139658998
2210,0.0367509202233,0.125752049715,0.117146280246,0.901081916538,0.671296296296,0.708333333333,0.905325443787,0.678733031674,0.721854304636,2.148598706
2220,0.0367257489413,0.125860847045,0.117149395539,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.159435425
2230,0.0367046628601,0.125953058132,0.117260944935,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.169449834
2240,0.036672150315,0.125908043713,0.117195017983,0.904173106646,0.662037037037,0.711805555556,0.908011869436,0.67264573991,0.726072607261,2.178915439
2250,0.0366784145636,0.125971750364,0.117068855886,0.902627511592,0.662037037037,0.708333333333,0.906389301634,0.67264573991,0.721854304636,2.188139315
2260,0.0366170229674,0.125858722477,0.11712395446,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.197545018
2270,0.0365897437435,0.125882411727,0.117191573989,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.206688502
2280,0.0365596072854,0.125844223739,0.117134151566,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.216199332
2290,0.0365782214278,0.125897717766,0.117142329384,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.225618119
2300,0.0365178743259,0.125866776941,0.117156617979,0.9057187017,0.662037037037,0.708333333333,0.909361069837,0.67264573991,0.721854304636,2.235622221
2310,0.0365096208381,0.125998145319,0.117202301434,0.9057187017,0.662037037037,0.708333333333,0.909361069837,0.67264573991,0.721854304636,2.246273937
2320,0.0364829160392,0.126122155692,0.117346084892,0.9057187017,0.662037037037,0.708333333333,0.909361069837,0.67264573991,0.721854304636,2.256380885
2330,0.0364410420171,0.126203579458,0.117475038254,0.9057187017,0.666666666667,0.708333333333,0.909361069837,0.675675675676,0.721854304636,2.267293966
2340,0.0364776929439,0.126345433517,0.117627134123,0.9057187017,0.666666666667,0.708333333333,0.909361069837,0.675675675676,0.721854304636,2.276551351
2350,0.0363866569255,0.12631909027,0.117595532684,0.9057187017,0.666666666667,0.708333333333,0.909361069837,0.675675675676,0.721854304636,2.286331608
2360,0.0363807343283,0.126551036989,0.117676764707,0.902627511592,0.662037037037,0.708333333333,0.906389301634,0.67264573991,0.721854304636,2.295471557
2370,0.0363194925233,0.126599693422,0.117645297481,0.9057187017,0.662037037037,0.708333333333,0.909361069837,0.67264573991,0.721854304636,2.304176341
2380,0.0363106890891,0.12665202313,0.117660201908,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.312820012
2390,0.0362894972878,0.126701647041,0.117783087622,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.3215279
2400,0.0362967564222,0.126845381362,0.117833453642,0.902627511592,0.666666666667,0.708333333333,0.906666666667,0.678571428571,0.721854304636,2.330291497
2410,0.0362519548511,0.126756252638,0.117887104981,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.338776211
2420,0.0362180869477,0.126800419837,0.117929137382,0.902627511592,0.662037037037,0.708333333333,0.906666666667,0.67264573991,0.721854304636,2.347451078
2430,0.0362330592494,0.126814227899,0.117909955191,0.904173106646,0.662037037037,0.704861111111,0.908011869436,0.67264573991,0.717607973422,2.356025379
2440,0.0361645746129,0.126833221251,0.117919070041,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.364551589
2450,0.0361518234251,0.126914614749,0.117864380959,0.904173106646,0.662037037037,0.708333333333,0.908011869436,0.67264573991,0.721854304636,2.373146574
2460,0.0361292682623,0.12699076067,0.117952035117,0.904173106646,0.666666666667,0.708333333333,0.908011869436,0.678571428571,0.721854304636,2.381776124
2470,0.0361091592062,0.127012660626,0.117837154655,0.9057187017,0.671296296296,0.704861111111,0.909361069837,0.684444444444,0.717607973422,2.390542783
2480,0.0361021768996,0.127096217626,0.117777100012,0.904173106646,0.666666666667,0.704861111111,0.908011869436,0.678571428571,0.717607973422,2.399497074
2490,0.0360551520079,0.127287896132,0.117995355934,0.9057187017,0.662037037037,0.704861111111,0.909361069837,0.67264573991,0.717607973422,2.408583824
2500,0.0360209448821,0.127370149285,0.118145389528,0.9057187017,0.666666666667,0.704861111111,0.909361069837,0.678571428571,0.717607973422,2.417153979
2510,0.0359997481432,0.127473510918,0.11825615846,0.907264296754,0.666666666667,0.704861111111,0.910714285714,0.678571428571,0.717607973422,2.425721043
2520,0.0360196131405,0.127636826781,0.118149108168,0.901081916538,0.666666666667,0.701388888889,0.904761904762,0.678571428571,0.713333333333,2.434614392
2530,0.0359211363691,0.127712542555,0.118380785407,0.9057187017,0.666666666667,0.704861111111,0.909090909091,0.678571428571,0.717607973422,2.443282055
2540,0.0358921600973,0.127723352873,0.118486904666,0.904173106646,0.666666666667,0.704861111111,0.907738095238,0.678571428571,0.717607973422,2.452868448
2550,0.0358652151211,0.127755554691,0.118581606513,0.9057187017,0.666666666667,0.704861111111,0.909090909091,0.678571428571,0.717607973422,2.464495523
2560,0.0358941715025,0.127957132101,0.118617350175,0.902627511592,0.666666666667,0.697916666667,0.906389301634,0.678571428571,0.71096345515,2.473965812
2570,0.0358104066641,0.128038712409,0.118711298766,0.904173106646,0.666666666667,0.701388888889,0.907738095238,0.678571428571,0.713333333333,2.486387196
2580,0.0357789485778,0.128093713728,0.118626681461,0.902627511592,0.666666666667,0.697916666667,0.906389301634,0.678571428571,0.71096345515,2.497383962
2590,0.0357379736205,0.12825944492,0.118759631032,0.902627511592,0.666666666667,0.697916666667,0.906389301634,0.678571428571,0.71096345515,2.510518328
2600,0.0357211009287,0.128342604602,0.118830023971,0.902627511592,0.666666666667,0.697916666667,0.906389301634,0.678571428571,0.71096345515,2.522743739
2610,0.0357173424679,0.128547827436,0.118809069651,0.902627511592,0.671296296296,0.697916666667,0.906389301634,0.684444444444,0.71096345515,2.533706542
2620,0.0356544217379,0.128559986288,0.118907031483,0.902627511592,0.666666666667,0.697916666667,0.906389301634,0.678571428571,0.71096345515,2.545546436
2630,0.0356203448129,0.12870123785,0.119018544701,0.902627511592,0.666666666667,0.697916666667,0.906389301634,0.678571428571,0.71096345515,2.556943684
2640,0.0356363208523,0.128662665085,0.119081216225,0.9057187017,0.666666666667,0.697916666667,0.908819133034,0.678571428571,0.71096345515,2.567741475
2650,0.0355753717345,0.128835104634,0.1191039129,0.902627511592,0.666666666667,0.697916666667,0.906389301634,0.678571428571,0.71096345515,2.578043688
2660,0.0355508745274,0.128865557451,0.119034542783,0.902627511592,0.666666666667,0.697916666667,0.906389301634,0.678571428571,0.71096345515,2.587883887
2670,0.0355024347071,0.129104433869,0.119027548063,0.902627511592,0.671296296296,0.697916666667,0.906389301634,0.684444444444,0.71096345515,2.597434938
2680,0.0354466693786,0.129260451575,0.119073354939,0.902627511592,0.671296296296,0.697916666667,0.906389301634,0.684444444444,0.71096345515,2.614783121
2690,0.0354250900685,0.129327523594,0.119125190876,0.902627511592,0.671296296296,0.697916666667,0.906389301634,0.684444444444,0.71096345515,2.634993286
2700,0.0353962137796,0.129234919291,0.119310656267,0.902627511592,0.671296296296,0.697916666667,0.906389301634,0.684444444444,0.71096345515,2.647139852
2710,0.0353497670162,0.129368967179,0.119365696746,0.902627511592,0.671296296296,0.697916666667,0.906389301634,0.684444444444,0.71096345515,2.658633397
2720,0.0353331124778,0.129682287824,0.119474662865,0.901081916538,0.666666666667,0.697916666667,0.905044510386,0.678571428571,0.71096345515,2.670249422
2730,0.0353108490176,0.129682513786,0.119656543523,0.904173106646,0.666666666667,0.697916666667,0.907738095238,0.678571428571,0.71096345515,2.682856225
2740,0.0352904375384,0.129732010222,0.119758178623,0.904173106646,0.671296296296,0.697916666667,0.907738095238,0.684444444444,0.71096345515,2.694233657
2750,0.0352615858034,0.129882379054,0.119769261596,0.902627511592,0.671296296296,0.697916666667,0.906389301634,0.684444444444,0.71096345515,2.704244338
2760,0.0352751888569,0.129891181962,0.119895384235,0.904173106646,0.666666666667,0.697916666667,0.907738095238,0.678571428571,0.71096345515,2.714417992
2770,0.0352062236855,0.13000100224,0.119905452753,0.904173106646,0.671296296296,0.697916666667,0.907738095238,0.684444444444,0.71096345515,2.725227238
2780,0.0351757687465,0.130006291763,0.119989501452,0.904173106646,0.671296296296,0.697916666667,0.907738095238,0.684444444444,0.71096345515,2.736045624
2790,0.0351549264235,0.130223257363,0.120126627295,0.904173106646,0.671296296296,0.697916666667,0.907738095238,0.684444444444,0.71096345515,2.745582626
2800,0.0351257886117,0.130432056236,0.120175534383,0.904173106646,0.671296296296,0.697916666667,0.907738095238,0.684444444444,0.71096345515,2.754815862
2810,0.0351177402689,0.130504115882,0.12032267666,0.904173106646,0.671296296296,0.697916666667,0.907738095238,0.684444444444,0.71096345515,2.76353065
2820,0.0350714775856,0.130645350292,0.120220653168,0.904173106646,0.671296296296,0.697916666667,0.907738095238,0.684444444444,0.71096345515,2.772540549
2830,0.0350695969831,0.130667659594,0.120264859346,0.9057187017,0.666666666667,0.697916666667,0.909361069837,0.678571428571,0.71096345515,2.781275483
2840,0.0350358239359,0.130743416053,0.12030721299,0.9057187017,0.671296296296,0.697916666667,0.909361069837,0.684444444444,0.71096345515,2.790587788
2850,0.0350148502089,0.130660416371,0.120279052668,0.9057187017,0.671296296296,0.697916666667,0.909361069837,0.684444444444,0.71096345515,2.800070739
2860,0.0350221235752,0.130341979475,0.120344137604,0.9057187017,0.671296296296,0.697916666667,0.909361069837,0.684444444444,0.71096345515,2.809300781
2870,0.0349917179137,0.130364816392,0.120234917251,0.9057187017,0.671296296296,0.697916666667,0.909361069837,0.684444444444,0.71096345515,2.818170552
2880,0.0349651809513,0.130388756783,0.120286516112,0.9057187017,0.671296296296,0.697916666667,0.909361069837,0.684444444444,0.71096345515,2.826882126
2890,0.034935683775,0.130448319557,0.120316127373,0.907264296754,0.671296296296,0.697916666667,0.910714285714,0.684444444444,0.71096345515,2.836109174
2900,0.0348978701886,0.130592044314,0.120188922867,0.9057187017,0.671296296296,0.697916666667,0.909090909091,0.684444444444,0.71096345515,2.844936314
2910,0.0348681993566,0.130638985047,0.120212438113,0.907264296754,0.671296296296,0.697916666667,0.910447761194,0.684444444444,0.71096345515,2.85403001
2920,0.0348422484472,0.13073880966,0.120041850888,0.907264296754,0.671296296296,0.701388888889,0.910447761194,0.684444444444,0.715231788079,2.862624636
2930,0.0347915397746,0.13090577668,0.120163542806,0.9057187017,0.671296296296,0.697916666667,0.909090909091,0.684444444444,0.71096345515,2.871190982
2940,0.0347929348976,0.130901839769,0.120057351512,0.9057187017,0.666666666667,0.701388888889,0.909090909091,0.678571428571,0.715231788079,2.879697101
2950,0.0347645739077,0.131034967212,0.120018286366,0.9057187017,0.666666666667,0.697916666667,0.909090909091,0.678571428571,0.71096345515,2.888278498
2960,0.0347310098491,0.131003053962,0.1200923466,0.904173106646,0.671296296296,0.697916666667,0.907738095238,0.684444444444,0.71096345515,2.896877419
2970,0.034734175925,0.130858108543,0.120211243369,0.904173106646,0.671296296296,0.701388888889,0.907738095238,0.681614349776,0.715231788079,2.905767519
2980,0.034721050325,0.130784633547,0.120138504369,0.904173106646,0.675925925926,0.701388888889,0.907738095238,0.6875,0.715231788079,2.914328944
2990,0.0347153281711,0.130547376583,0.120082949268,0.9057187017,0.675925925926,0.701388888889,0.909361069837,0.6875,0.715231788079,2.922839981
3000,0.0346943939175,0.13075306621,0.120175077241,0.9057187017,0.675925925926,0.701388888889,0.909361069837,0.6875,0.715231788079,2.931700197
3010,0.0346503253057,0.130750107498,0.12023282495,0.904173106646,0.675925925926,0.701388888889,0.907738095238,0.6875,0.715231788079,2.940385584
3020,0.0346264802925,0.130880483447,0.120236652385,0.9057187017,0.675925925926,0.701388888889,0.909361069837,0.6875,0.715231788079,2.949355939
3030,0.0345912204947,0.130820428534,0.120219665961,0.9057187017,0.675925925926,0.701388888889,0.909361069837,0.6875,0.715231788079,2.958319422
3040,0.034523575396,0.130848569962,0.120403030617,0.908809891808,0.675925925926,0.701388888889,0.912592592593,0.6875,0.715231788079,2.967369405
3050,0.0345228501073,0.130986275765,0.120485701004,0.904173106646,0.671296296296,0.701388888889,0.907738095238,0.681614349776,0.715231788079,2.97580727
3060,0.0345050536096,0.130998787815,0.120646943542,0.904173106646,0.666666666667,0.701388888889,0.907738095238,0.678571428571,0.715231788079,2.984535647
3070,0.0344890522973,0.130962279069,0.120623329153,0.9057187017,0.666666666667,0.701388888889,0.909361069837,0.678571428571,0.715231788079,2.993393057
3080,0.0344607040697,0.131038848091,0.120515160962,0.907264296754,0.666666666667,0.701388888889,0.910979228487,0.678571428571,0.715231788079,3.007653436
3090,0.0344298951021,0.131159251401,0.120501303649,0.907264296754,0.662037037037,0.701388888889,0.910979228487,0.67264573991,0.715231788079,3.017376115
3100,0.0344079127117,0.131014306569,0.120581712234,0.907264296754,0.671296296296,0.701388888889,0.910979228487,0.681614349776,0.715231788079,3.027776426
3110,0.0343724327581,0.131116257115,0.120598488689,0.9057187017,0.671296296296,0.701388888889,0.90962962963,0.681614349776,0.715231788079,3.036787029
3120,0.034350260241,0.131157316665,0.120583764601,0.9057187017,0.666666666667,0.697916666667,0.90962962963,0.675675675676,0.712871287129,3.046292784
3130,0.034344614331,0.131147726369,0.120768548851,0.907264296754,0.666666666667,0.697916666667,0.910714285714,0.675675675676,0.712871287129,3.055273087
3140,0.034308774159,0.131175014119,0.120673713614,0.9057187017,0.671296296296,0.697916666667,0.90962962963,0.681614349776,0.712871287129,3.063795549
3150,0.0342776686784,0.131207769839,0.120703283705,0.9057187017,0.671296296296,0.697916666667,0.90962962963,0.681614349776,0.712871287129,3.072258568
3160,0.0342339928065,0.131332879604,0.120733067048,0.9057187017,0.671296296296,0.697916666667,0.90962962963,0.681614349776,0.712871287129,3.080849658
3170,0.0342057663632,0.131403482523,0.120771808146,0.907264296754,0.671296296296,0.697916666667,0.91124260355,0.681614349776,0.712871287129,3.089559946
3180,0.0341901684597,0.131355946916,0.120827499877,0.907264296754,0.671296296296,0.697916666667,0.910979228487,0.681614349776,0.712871287129,3.098357691
3190,0.0341773592992,0.131336176745,0.120649766318,0.908809891808,0.671296296296,0.697916666667,0.912592592593,0.681614349776,0.712871287129,3.106972674
3200,0.0341594862833,0.13133712606,0.120636803001,0.908809891808,0.671296296296,0.697916666667,0.912592592593,0.681614349776,0.712871287129,3.11562932
3210,0.0341293339639,0.131460193051,0.120830649586,0.907264296754,0.671296296296,0.697916666667,0.91124260355,0.681614349776,0.712871287129,3.124509941
3220,0.0341196927374,0.131464804774,0.12080500772,0.907264296754,0.671296296296,0.697916666667,0.91124260355,0.681614349776,0.712871287129,3.133302147
3230,0.0340963237572,0.131620157641,0.120921311504,0.907264296754,0.671296296296,0.697916666667,0.910979228487,0.681614349776,0.712871287129,3.142169046
3240,0.0340670234112,0.131709027124,0.120908713743,0.907264296754,0.671296296296,0.697916666667,0.910979228487,0.681614349776,0.712871287129,3.150915289
3250,0.0340527210737,0.131822673296,0.120798735996,0.907264296754,0.675925925926,0.697916666667,0.910979228487,0.6875,0.712871287129,3.159561751
3260,0.034018155066,0.131842763615,0.120821125734,0.908809891808,0.671296296296,0.694444444444,0.912332838039,0.681614349776,0.708609271523,3.168537147
3270,0.0340124675429,0.131835250578,0.120907107537,0.908809891808,0.671296296296,0.694444444444,0.912332838039,0.681614349776,0.708609271523,3.177065971
3280,0.0339799255746,0.131909457995,0.120929536053,0.908809891808,0.671296296296,0.701388888889,0.912332838039,0.681614349776,0.717105263158,3.185529809
3290,0.0339528664771,0.131996814968,0.120935176178,0.908809891808,0.671296296296,0.697916666667,0.912332838039,0.681614349776,0.712871287129,3.194289386
3300,0.0339131772309,0.13199730123,0.120878474356,0.908809891808,0.671296296296,0.697916666667,0.912332838039,0.681614349776,0.712871287129,3.203174665
3310,0.0339014565798,0.131971243454,0.121023288967,0.910355486862,0.671296296296,0.697916666667,0.913946587537,0.678733031674,0.712871287129,3.211910347
3320,0.0338794275009,0.132135965851,0.121093390836,0.908809891808,0.671296296296,0.697916666667,0.912332838039,0.678733031674,0.712871287129,3.220519913
3330,0.033858598402,0.13209973983,0.120989345936,0.910355486862,0.671296296296,0.701388888889,0.913946587537,0.678733031674,0.717105263158,3.228954507
3340,0.0338240605648,0.132178689009,0.121026567835,0.907264296754,0.671296296296,0.701388888889,0.91124260355,0.678733031674,0.717105263158,3.237628373
3350,0.0338286550315,0.132079170301,0.121064345372,0.907264296754,0.671296296296,0.697916666667,0.910714285714,0.678733031674,0.712871287129,3.246332814
3360,0.0337713279922,0.132251156254,0.120965330914,0.907264296754,0.671296296296,0.697916666667,0.91124260355,0.678733031674,0.712871287129,3.254998251
3370,0.0337493933198,0.132317929744,0.120942759975,0.907264296754,0.671296296296,0.701388888889,0.91124260355,0.678733031674,0.717105263158,3.26364611
3380,0.0337288600603,0.132296102693,0.120936652543,0.908809891808,0.671296296296,0.697916666667,0.912592592593,0.678733031674,0.712871287129,3.272738959
3390,0.0337062678489,0.132180341411,0.120836552559,0.908809891808,0.671296296296,0.697916666667,0.912592592593,0.681614349776,0.712871287129,3.281354291
3400,0.0337103419586,0.132118195291,0.120937673707,0.908809891808,0.671296296296,0.697916666667,0.912592592593,0.681614349776,0.712871287129,3.289977376
3410,0.0336540251786,0.132325341305,0.120904006829,0.908809891808,0.671296296296,0.697916666667,0.912592592593,0.681614349776,0.712871287129,3.298519238
3420,0.0336317478687,0.132360626147,0.120930129587,0.908809891808,0.666666666667,0.697916666667,0.912592592593,0.675675675676,0.712871287129,3.307162545
3430,0.0335976009782,0.132475284337,0.12084746323,0.908809891808,0.666666666667,0.697916666667,0.912592592593,0.675675675676,0.712871287129,3.315891705
3440,0.0335645303757,0.132478544847,0.120902258192,0.908809891808,0.666666666667,0.697916666667,0.912592592593,0.675675675676,0.712871287129,3.324512411
3450,0.0335277871776,0.132430084467,0.120987298428,0.908809891808,0.666666666667,0.697916666667,0.912592592593,0.675675675676,0.712871287129,3.333063406
3460,0.0335379897754,0.132557245373,0.120990268322,0.911901081917,0.666666666667,0.701388888889,0.915304606241,0.675675675676,0.715231788079,3.341660568
3470,0.0334330186593,0.132965036983,0.120799963121,0.908809891808,0.662037037037,0.701388888889,0.912592592593,0.669683257919,0.715231788079,3.350200219
3480,0.0333927269602,0.133457252658,0.120538365933,0.908809891808,0.671296296296,0.701388888889,0.912592592593,0.681614349776,0.715231788079,3.358923738
3490,0.0333787159889,0.133374230059,0.120480125283,0.908809891808,0.666666666667,0.701388888889,0.912592592593,0.675675675676,0.715231788079,3.367652522
3500,0.0333424090787,0.133205203921,0.120477137071,0.910355486862,0.671296296296,0.701388888889,0.913946587537,0.678733031674,0.715231788079,3.376269312
3510,0.033309190056,0.133369311453,0.120395467474,0.908809891808,0.671296296296,0.701388888889,0.912592592593,0.678733031674,0.715231788079,3.384921307
3520,0.0332535695644,0.133392238189,0.120383001682,0.908809891808,0.671296296296,0.701388888889,0.912592592593,0.678733031674,0.715231788079,3.39346799
3530,0.0332223000396,0.133198339052,0.120252404611,0.908809891808,0.671296296296,0.697916666667,0.912592592593,0.678733031674,0.71096345515,3.402096021
3540,0.0332147154001,0.133081173308,0.120243736811,0.908809891808,0.671296296296,0.697916666667,0.912592592593,0.678733031674,0.71096345515,3.411821241
3550,0.033181772931,0.133040506153,0.120022971657,0.908809891808,0.671296296296,0.697916666667,0.912592592593,0.678733031674,0.71096345515,3.421181435
3560,0.0331839448999,0.132852001252,0.119998076434,0.911901081917,0.671296296296,0.697916666667,0.915555555556,0.678733031674,0.71096345515,3.430169013
3570,0.0331628811806,0.13278309458,0.119925248607,0.911901081917,0.671296296296,0.697916666667,0.915555555556,0.678733031674,0.71096345515,3.439446092
3580,0.0331681469608,0.132664843137,0.119921921194,0.911901081917,0.671296296296,0.697916666667,0.915555555556,0.678733031674,0.71096345515,3.449066203
3590,0.0331147205101,0.132683030635,0.119888577131,0.911901081917,0.666666666667,0.697916666667,0.915555555556,0.672727272727,0.71096345515,3.457967053
3600,0.0331219521311,0.132568392658,0.119818135894,0.910355486862,0.666666666667,0.697916666667,0.913946587537,0.672727272727,0.71096345515,3.466523232
3610,0.0330480432194,0.132733426404,0.119947801404,0.910355486862,0.666666666667,0.697916666667,0.913946587537,0.672727272727,0.71096345515,3.47498924
3620,0.0330622138024,0.132682555367,0.119920903489,0.911901081917,0.666666666667,0.697916666667,0.915555555556,0.672727272727,0.71096345515,3.483519225
3630,0.0330112596531,0.132940596463,0.119839911901,0.910355486862,0.666666666667,0.697916666667,0.913946587537,0.672727272727,0.71096345515,3.492098283
3640,0.0330220907188,0.132942282907,0.119910304715,0.910355486862,0.662037037037,0.697916666667,0.913946587537,0.666666666667,0.71096345515,3.500960141
3650,0.0330148872181,0.133012968609,0.119780977672,0.910355486862,0.662037037037,0.697916666667,0.913946587537,0.669683257919,0.71096345515,3.509463791
3660,0.0329503302257,0.133074944336,0.119959276648,0.910355486862,0.666666666667,0.697916666667,0.913946587537,0.672727272727,0.71096345515,3.518151815
3670,0.0329195217123,0.13291603835,0.120012158348,0.911901081917,0.666666666667,0.697916666667,0.915304606241,0.672727272727,0.71096345515,3.526878172
3680,0.0328935939262,0.132874052367,0.120256302908,0.911901081917,0.666666666667,0.697916666667,0.915304606241,0.672727272727,0.71096345515,3.53807669
3690,0.032868045535,0.132950036662,0.120336357265,0.911901081917,0.666666666667,0.697916666667,0.915304606241,0.672727272727,0.71096345515,3.547546308
3700,0.0328424925057,0.132978687682,0.120429519336,0.910355486862,0.666666666667,0.701388888889,0.913946587537,0.672727272727,0.715231788079,3.556009575
3710,0.0328158592246,0.132980815175,0.120431862979,0.911901081917,0.666666666667,0.701388888889,0.915304606241,0.672727272727,0.715231788079,3.564735305
3720,0.0328110659856,0.132927879469,0.120361284286,0.911901081917,0.671296296296,0.701388888889,0.915304606241,0.675799086758,0.715231788079,3.57331849
3730,0.0327569934345,0.133046109607,0.120259246379,0.911901081917,0.671296296296,0.701388888889,0.915304606241,0.675799086758,0.715231788079,3.581831494
3740,0.0327398220083,0.133098178147,0.120199457405,0.911901081917,0.671296296296,0.701388888889,0.915304606241,0.675799086758,0.715231788079,3.590203433
3750,0.0326883669768,0.133279388329,0.120255121271,0.911901081917,0.671296296296,0.701388888889,0.915304606241,0.675799086758,0.715231788079,3.598664821
3760,0.0326732792159,0.133404471768,0.120237661155,0.913446676971,0.671296296296,0.701388888889,0.916913946588,0.675799086758,0.715231788079,3.607757062
3770,0.0326576486897,0.133314369357,0.120257444093,0.911901081917,0.671296296296,0.701388888889,0.915304606241,0.675799086758,0.715231788079,3.616487304
3780,0.0326342421739,0.133345652441,0.120166054892,0.911901081917,0.671296296296,0.701388888889,0.915304606241,0.675799086758,0.715231788079,3.625041718
3790,0.0326080034859,0.133372044827,0.120130972665,0.911901081917,0.671296296296,0.704861111111,0.915304606241,0.675799086758,0.719471947195,3.633588181
3800,0.0326048529269,0.133375934525,0.120014968088,0.911901081917,0.666666666667,0.704861111111,0.915304606241,0.672727272727,0.719471947195,3.642229522
3810,0.0325695133662,0.133505027458,0.120004688682,0.913446676971,0.666666666667,0.704861111111,0.916913946588,0.672727272727,0.719471947195,3.650724694
3820,0.032539278991,0.133623829443,0.119918924886,0.913446676971,0.666666666667,0.704861111111,0.916913946588,0.672727272727,0.719471947195,3.659859662
3830,0.0325016239774,0.133788679998,0.119811740707,0.913446676971,0.666666666667,0.704861111111,0.916913946588,0.672727272727,0.719471947195,3.668405544
