iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1960,0.120726090155,0.123293742017,0.120001886441,0.576506955178,0.541666666667,0.552083333333,0.695555555556,0.679611650485,0.675062972292,19.495394372
1970,0.120877074382,0.123431479047,0.119999979598,0.578052550232,0.541666666667,0.548611111111,0.694288913774,0.679611650485,0.670050761421,19.591939992
1980,0.120804291661,0.123406436672,0.11991959117,0.58114374034,0.546296296296,0.5625,0.695847362514,0.681818181818,0.680203045685,19.687589196
1990,0.120722588768,0.123698456256,0.119743518016,0.557959814529,0.523148148148,0.53125,0.690476190476,0.679127725857,0.671532846715,19.785202122
2000,0.119531416841,0.122069294173,0.118765932386,0.591962905719,0.564814814815,0.614583333333,0.646112600536,0.6328125,0.645367412141,19.877688811
2010,0.117478209408,0.120361687079,0.11600452151,0.605873261206,0.569444444444,0.635416666667,0.685573366215,0.671378091873,0.702549575071,19.968769031
2020,0.115838387238,0.119233274325,0.113960330747,0.61514683153,0.583333333333,0.638888888889,0.676202860858,0.664179104478,0.686746987952,20.064169044
2030,0.118311138519,0.119939239953,0.11725999664,0.591962905719,0.592592592593,0.607638888889,0.640326975477,0.65625,0.647975077882,20.206280502
2040,0.118191884974,0.121883337192,0.117131677253,0.605873261206,0.564814814815,0.618055555556,0.664031620553,0.643939393939,0.65625,20.331790601
2050,0.117995562296,0.121357189252,0.11705773142,0.595054095827,0.564814814815,0.600694444444,0.645945945946,0.635658914729,0.632587859425,20.458595097
2060,0.12866881469,0.129220483212,0.129004030177,0.474497681607,0.472222222222,0.472222222222,0.0173410404624,0.0172413793103,0.025641025641,20.562030532
2070,0.129117543739,0.130483450621,0.129569300652,0.471406491499,0.472222222222,0.475694444444,0.00581395348837,0.0172413793103,0.0258064516129,20.669523782
2080,0.119650878551,0.12087657284,0.118648650686,0.58114374034,0.587962962963,0.604166666667,0.598518518519,0.62447257384,0.604166666667,20.767564733
2090,0.126568365323,0.128523653766,0.126805405909,0.55486862442,0.523148148148,0.545138888889,0.426294820717,0.411428571429,0.427947598253,20.865349596
2100,0.123837602085,0.125091026897,0.123741116789,0.534775888717,0.537037037037,0.548611111111,0.48547008547,0.52380952381,0.488188976378,20.963875845
2110,0.125446458325,0.12740449725,0.125584868257,0.55486862442,0.518518518519,0.545138888889,0.430830039526,0.409090909091,0.427947598253,21.057798272
2120,0.121232960163,0.123965505658,0.120491602297,0.57341576507,0.560185185185,0.59375,0.458823529412,0.437869822485,0.497854077253,21.151338288
2130,0.125188029269,0.126400567569,0.125310887052,0.528593508501,0.518518518519,0.541666666667,0.416826003824,0.422222222222,0.435897435897,21.251725546
2140,0.123513673475,0.125123480056,0.122669635416,0.564142194745,0.518518518519,0.569444444444,0.433734939759,0.365853658537,0.441441441441,21.346752332
2150,0.120347704022,0.121271402975,0.119328779287,0.591962905719,0.569444444444,0.583333333333,0.612903225806,0.610878661088,0.602649006623,21.441287631
2160,0.120361750201,0.121211361146,0.119423012109,0.598145285935,0.592592592593,0.590277777778,0.611940298507,0.63025210084,0.598639455782,21.537035019
2170,0.11951780382,0.121216949048,0.118477124568,0.590417310665,0.592592592593,0.59375,0.613138686131,0.639344262295,0.608695652174,21.631657251
2180,0.119634027384,0.12074273774,0.118640874853,0.599690880989,0.578703703704,0.597222222222,0.602150537634,0.602620087336,0.605442176871,21.727314654
2190,0.122774984049,0.124343666636,0.122100951441,0.588871715611,0.550925925926,0.59375,0.486486486486,0.445714285714,0.493506493506,21.821410739
2200,0.120400112754,0.121453301752,0.119027841819,0.599690880989,0.574074074074,0.621527777778,0.543209876543,0.515789473684,0.558704453441,21.916533223
2210,0.121379798958,0.122619143901,0.120279726521,0.591962905719,0.569444444444,0.607638888889,0.521739130435,0.491803278689,0.538775510204,22.011942934
2220,0.120792049046,0.122067919537,0.119490674046,0.591962905719,0.569444444444,0.614583333333,0.509293680297,0.480446927374,0.539419087137,22.108911236
2230,0.1212050625,0.122089354118,0.119897188433,0.58114374034,0.564814814815,0.611111111111,0.516934046346,0.505263157895,0.544715447154,22.199508156
2240,0.12120616347,0.122040663289,0.119905011883,0.593508500773,0.564814814815,0.607638888889,0.529516994633,0.5,0.534979423868,22.293649212
2250,0.120183511343,0.120931205653,0.118627522203,0.576506955178,0.583333333333,0.604166666667,0.571875,0.605263157895,0.583941605839,22.389392945
2260,0.124627643088,0.125460061217,0.123240772267,0.568778979907,0.541666666667,0.565972222222,0.358620689655,0.297872340426,0.352331606218,22.487213253
2270,0.120969104751,0.122333551681,0.119823878154,0.595054095827,0.564814814815,0.618055555556,0.541958041958,0.520408163265,0.556451612903,22.580850033
2280,0.121185581523,0.122349296228,0.119772430258,0.61514683153,0.587962962963,0.621527777778,0.541436464088,0.518918918919,0.547717842324,22.673637205
2290,0.12104943456,0.122296959847,0.119852880679,0.579598145286,0.583333333333,0.590277777778,0.537414965986,0.558823529412,0.535433070866,22.77294962
2300,0.121470138444,0.122693466566,0.120346478727,0.590417310665,0.560185185185,0.607638888889,0.524236983842,0.497354497354,0.534979423868,22.86636142
2310,0.121373686792,0.121748760515,0.120183443131,0.590417310665,0.578703703704,0.618055555556,0.504672897196,0.497237569061,0.545454545455,22.963107896
2320,0.121463638756,0.121974980953,0.120239240546,0.588871715611,0.569444444444,0.611111111111,0.525,0.513089005236,0.544715447154,23.060760172
2330,0.121507566553,0.121816721236,0.120188964033,0.590417310665,0.578703703704,0.607638888889,0.527629233512,0.528497409326,0.538775510204,23.154745715
2340,0.120477756246,0.120885895054,0.119094356033,0.604327666151,0.597222222222,0.614583333333,0.547703180212,0.553846153846,0.550607287449,23.249575164
2350,0.116267220363,0.116986603804,0.114069813498,0.612055641422,0.615740740741,0.628472222222,0.603475513428,0.62443438914,0.616487455197,23.345226974
2360,0.119248681666,0.120174385999,0.117268423749,0.585780525502,0.578703703704,0.590277777778,0.439330543933,0.420382165605,0.463636363636,23.438318581
2370,0.121578456373,0.122187751854,0.119722905507,0.574961360124,0.574074074074,0.572916666667,0.39293598234,0.378378378378,0.394088669951,23.533219986
2380,0.124013521057,0.12514585844,0.122366879919,0.561051004637,0.537037037037,0.565972222222,0.320574162679,0.264705882353,0.331550802139,23.631172342
2390,0.119397869051,0.120646120426,0.117712742002,0.584234930448,0.564814814815,0.604166666667,0.481695568401,0.440476190476,0.516949152542,23.723273037
2400,0.116045730775,0.117354598184,0.113770286877,0.652241112828,0.634259259259,0.663194444444,0.614065180103,0.586387434555,0.625482625483,23.814896695
2410,0.114361111778,0.115602197351,0.112455631112,0.61514683153,0.62962962963,0.614583333333,0.660300136426,0.666666666667,0.658461538462,23.908799864
2420,0.119813581958,0.120945105392,0.117641329409,0.599690880989,0.569444444444,0.597222222222,0.44539614561,0.384105960265,0.442307692308,24.003697641
2430,0.117658218166,0.120246773053,0.115591468516,0.605873261206,0.587962962963,0.631944444444,0.463157894737,0.425806451613,0.509259259259,24.098966573
2440,0.117420645162,0.11932477291,0.11535490995,0.60741885626,0.587962962963,0.628472222222,0.483739837398,0.440251572327,0.524444444444,24.208594582
2450,0.117411011756,0.119517870302,0.115567861814,0.612055641422,0.578703703704,0.607638888889,0.47817047817,0.412903225806,0.474418604651,24.308897941
2460,0.114287126701,0.115816417994,0.112559336844,0.60741885626,0.606481481481,0.604166666667,0.646239554318,0.647302904564,0.64375,24.402316532
2470,0.114123944215,0.11594107433,0.112405494375,0.619783616692,0.615740740741,0.621527777778,0.648571428571,0.649789029536,0.649517684887,24.516058214
2480,0.116947586483,0.119023608322,0.115135573076,0.604327666151,0.587962962963,0.625,0.563139931741,0.529100529101,0.587786259542,24.632465633
2490,0.11444744494,0.115599559543,0.112326438815,0.619783616692,0.611111111111,0.631944444444,0.639296187683,0.64406779661,0.644295302013,24.726257496
2500,0.113268548666,0.114955656407,0.111321696827,0.621329211747,0.625,0.597222222222,0.680573663625,0.684824902724,0.656804733728,24.824390979
2510,0.113939725481,0.114999729525,0.111889410458,0.61514683153,0.634259259259,0.586805555556,0.679536679537,0.701886792453,0.651026392962,24.92110179
2520,0.114656522995,0.115358871994,0.112457646539,0.616692426584,0.606481481481,0.618055555556,0.632047477745,0.622222222222,0.630872483221,25.015452294
2530,0.116772805441,0.119080253496,0.11471159654,0.622874806801,0.574074074074,0.631944444444,0.508064516129,0.425,0.522522522523,25.123514078
2540,0.116397397731,0.118542509689,0.114056899775,0.622874806801,0.578703703704,0.631944444444,0.506072874494,0.427672955975,0.526785714286,25.220709661
2550,0.115576102239,0.116714911036,0.113522056038,0.630602782071,0.611111111111,0.642361111111,0.582897033159,0.548387096774,0.608365019011,25.31251644
2560,0.115021698199,0.115686076399,0.112713593437,0.574961360124,0.606481481481,0.59375,0.679860302678,0.705882352941,0.691292875989,25.404482312
2570,0.114562049223,0.114811378661,0.112259334618,0.608964451314,0.62962962963,0.604166666667,0.679340937896,0.692307692308,0.668604651163,25.502137096
2580,0.115913195337,0.116455382879,0.113106942578,0.642967542504,0.62037037037,0.666666666667,0.598260869565,0.563829787234,0.630769230769,25.595652293
2590,0.113392337056,0.114300282223,0.110633759924,0.664605873261,0.62962962963,0.666666666667,0.647154471545,0.59595959596,0.649635036496,25.690723303
2600,0.115714598481,0.118905003097,0.11316972884,0.636785162287,0.574074074074,0.642361111111,0.559099437148,0.452380952381,0.56170212766,25.79101063
2610,0.11527999662,0.116262781964,0.112406301765,0.632148377125,0.592592592593,0.65625,0.560885608856,0.516483516484,0.602409638554,25.903860225
2620,0.11305283338,0.114393755684,0.110380810661,0.669242658423,0.638888888889,0.659722222222,0.650326797386,0.61,0.639705882353,26.001977079
2630,0.11535166476,0.118600496854,0.112706489493,0.633693972179,0.587962962963,0.638888888889,0.528827037773,0.460606060606,0.53982300885,26.096004562
2640,0.114712239586,0.114784032511,0.112335540382,0.616692426584,0.652777777778,0.635416666667,0.678756476684,0.696356275304,0.690265486726,26.18963201
2650,0.113778395208,0.11562793546,0.111370214881,0.659969088099,0.597222222222,0.638888888889,0.61937716263,0.534759358289,0.584,26.286658556
2660,0.113744827541,0.115418316816,0.111317781732,0.655332302937,0.597222222222,0.645833333333,0.617495711835,0.539682539683,0.59842519685,26.381162082
2670,0.11409742094,0.117347604067,0.111724255551,0.64914992272,0.574074074074,0.666666666667,0.580406654344,0.46511627907,0.593220338983,26.496149708
2680,0.113900860705,0.117651189579,0.111937690813,0.644513137558,0.564814814815,0.649305555556,0.567669172932,0.453488372093,0.562770562771,26.58998747
2690,0.113438092277,0.115710739453,0.111215020368,0.663060278207,0.574074074074,0.659722222222,0.617543859649,0.494505494505,0.608,26.684845895
2700,0.114174134133,0.118288709294,0.112118047932,0.64914992272,0.560185185185,0.65625,0.565965583174,0.444444444444,0.571428571429,26.780240015
2710,0.114081785517,0.116117592295,0.11185957087,0.658423493045,0.583333333333,0.652777777778,0.618307426598,0.526315789474,0.603174603175,26.873798622
2720,0.11546795829,0.116915693982,0.113183861205,0.647604327666,0.606481481481,0.649305555556,0.60824742268,0.545454545455,0.597609561753,26.966645692
2730,0.111511527281,0.114843645553,0.109642279498,0.650695517774,0.62037037037,0.621527777778,0.653374233129,0.627272727273,0.617543859649,27.063615139
2740,0.113636801983,0.116360243597,0.111606951334,0.659969088099,0.601851851852,0.645833333333,0.625850340136,0.561224489796,0.6015625,27.162494897
2750,0.118350206681,0.122166134478,0.116278727576,0.638330757342,0.555555555556,0.638888888889,0.541176470588,0.407407407407,0.514018691589,27.257472749
2760,0.113304762407,0.116579619552,0.110961690033,0.652241112828,0.592592592593,0.65625,0.587155963303,0.505617977528,0.585774058577,27.367924012
2770,0.113625717855,0.116377670599,0.111554847987,0.664605873261,0.583333333333,0.663194444444,0.618629173989,0.5,0.607287449393,27.464690209
2780,0.113038732011,0.115698854764,0.110324229675,0.656877897991,0.592592592593,0.666666666667,0.60777385159,0.516483516484,0.609756097561,27.559815009
2790,0.114283363515,0.118383935157,0.112069187148,0.646058732612,0.560185185185,0.649305555556,0.560460652591,0.431137724551,0.555066079295,27.657491776
2800,0.112992429069,0.116179849193,0.110634159729,0.655332302937,0.564814814815,0.663194444444,0.589318600368,0.453488372093,0.597510373444,27.753663346
2810,0.116697419141,0.118438319908,0.113397964868,0.612055641422,0.574074074074,0.631944444444,0.516377649326,0.471264367816,0.550847457627,27.846019605
2820,0.11176089746,0.113783856296,0.109001698097,0.653786707883,0.652777777778,0.635416666667,0.69647696477,0.69387755102,0.676923076923,27.943918612
2830,0.109877569689,0.114075108388,0.106815684147,0.655332302937,0.62037037037,0.652777777778,0.64546899841,0.605769230769,0.63503649635,28.044942515
2840,0.112724766121,0.116066661632,0.110024353481,0.658423493045,0.601851851852,0.663194444444,0.601801801802,0.522222222222,0.604081632653,28.146671789
2850,0.114068739787,0.117021141545,0.112066275061,0.652241112828,0.606481481481,0.638888888889,0.600355239787,0.535519125683,0.584,28.253737289
2860,0.112629364361,0.115376989166,0.109850802247,0.664605873261,0.587962962963,0.666666666667,0.622608695652,0.518918918919,0.625,28.383341187
2870,0.113157125036,0.115060297813,0.110183063752,0.663060278207,0.597222222222,0.680555555556,0.631756756757,0.52972972973,0.646153846154,28.488417598
2880,0.11298377595,0.117439578205,0.110132744187,0.659969088099,0.583333333333,0.663194444444,0.589552238806,0.476744186047,0.583690987124,28.583650817
2890,0.11318228676,0.117578787138,0.110609418344,0.656877897991,0.583333333333,0.663194444444,0.582706766917,0.476744186047,0.583690987124,28.67735696
2900,0.112377893625,0.11688845818,0.10997080715,0.659969088099,0.597222222222,0.642361111111,0.604316546763,0.519337016575,0.572614107884,28.772673416
2910,0.111724547418,0.115303792956,0.109139459668,0.672333848532,0.601851851852,0.659722222222,0.635738831615,0.547368421053,0.611111111111,28.886407025
2920,0.112776859418,0.115604025467,0.109773192808,0.655332302937,0.587962962963,0.666666666667,0.612173913043,0.524064171123,0.622047244094,28.985693546
2930,0.11332973988,0.116371343388,0.110803985129,0.646058732612,0.578703703704,0.666666666667,0.597539543058,0.497237569061,0.625,29.081696048
2940,0.11144716939,0.115471464778,0.10877804787,0.676970633694,0.592592592593,0.663194444444,0.633975481611,0.516483516484,0.604081632653,29.174311887
2950,0.110705052928,0.114313590188,0.107835861919,0.661514683153,0.638888888889,0.659722222222,0.647342995169,0.617647058824,0.634328358209,29.269667579
2960,0.1128215763,0.114996592826,0.110247583359,0.565687789799,0.587962962963,0.597222222222,0.677382319173,0.685512367491,0.693121693122,29.361539316
2970,0.111858525268,0.116181820842,0.109351667384,0.653786707883,0.592592592593,0.663194444444,0.605633802817,0.505617977528,0.604081632653,29.457560186
2980,0.11245766332,0.116527872204,0.110013303006,0.659969088099,0.601851851852,0.673611111111,0.611307420495,0.522222222222,0.614754098361,29.55654346
2990,0.123166682071,0.127901228686,0.121704984364,0.562596599691,0.518518518519,0.583333333333,0.318072289157,0.246376811594,0.36170212766,29.654324987
3000,0.109495917692,0.11412132616,0.106805873232,0.661514683153,0.634259259259,0.65625,0.64620355412,0.610837438424,0.637362637363,29.768914754
3010,0.11118650212,0.115615696228,0.108797513268,0.666151468315,0.601851851852,0.659722222222,0.625,0.527472527473,0.611111111111,29.88683404
3020,0.109567872287,0.113808551672,0.106874631631,0.667697063369,0.648148148148,0.659722222222,0.663536776213,0.644859813084,0.647482014388,29.992292339
3030,0.110959932694,0.115505867224,0.108215010256,0.672333848532,0.601851851852,0.666666666667,0.63321799308,0.542553191489,0.616,30.085225222
3040,0.110363858661,0.114740144386,0.108201337567,0.658423493045,0.634259259259,0.659722222222,0.66156202144,0.625592417062,0.652482269504,30.180386815
3050,0.110535001035,0.114559907763,0.10766012318,0.646058732612,0.643518518519,0.652777777778,0.648233486943,0.645161290323,0.65034965035,30.273456303
3060,0.111122346568,0.114130622632,0.108479853079,0.636785162287,0.643518518519,0.638888888889,0.653902798233,0.669527896996,0.655629139073,30.370826982
3070,0.110693327519,0.114565801861,0.108305128497,0.659969088099,0.643518518519,0.628472222222,0.648562300319,0.638497652582,0.608058608059,30.469880828
3080,0.11065978232,0.114032099563,0.108191316519,0.655332302937,0.62962962963,0.638888888889,0.659541984733,0.63963963964,0.641379310345,30.572890586
3090,0.111061230044,0.114197270812,0.108723911885,0.655332302937,0.638888888889,0.638888888889,0.654263565891,0.638888888889,0.625899280576,30.668292099
3100,0.111148951216,0.114504746141,0.108941890381,0.650695517774,0.643518518519,0.65625,0.651234567901,0.645161290323,0.652631578947,30.76471406
3110,0.110051768253,0.11365902207,0.107195274275,0.661514683153,0.634259259259,0.65625,0.655118110236,0.629107981221,0.645161290323,30.871302375
3120,0.110925314042,0.114190815301,0.108306135478,0.653786707883,0.648148148148,0.642361111111,0.647798742138,0.651376146789,0.633451957295,30.97723873
3130,0.110844918341,0.114241134248,0.108361617346,0.659969088099,0.643518518519,0.631944444444,0.655172413793,0.645161290323,0.615942028986,31.069070357
3140,0.109880571644,0.113895454691,0.107015756472,0.658423493045,0.625,0.65625,0.654147104851,0.612440191388,0.64768683274,31.17695226
3150,0.109461500193,0.113713605944,0.10680351867,0.667697063369,0.634259259259,0.659722222222,0.664586583463,0.625592417062,0.65,31.269669976
3160,0.1117169019,0.11575724782,0.109353471528,0.646058732612,0.643518518519,0.65625,0.664714494876,0.651583710407,0.673267326733,31.365210996
3170,0.111067558521,0.113952000422,0.108534686208,0.644513137558,0.634259259259,0.631944444444,0.660766961652,0.658008658009,0.646666666667,31.459795372
3180,0.110585238944,0.114517834665,0.10786856444,0.635239567233,0.643518518519,0.645833333333,0.68700265252,0.690763052209,0.690909090909,31.560963722
3190,0.114258762306,0.116593779354,0.111721197686,0.559505409583,0.587962962963,0.572916666667,0.68156424581,0.702341137124,0.688607594937,31.670829132
3200,0.111264063808,0.11578837088,0.108761622824,0.658423493045,0.648148148148,0.673611111111,0.663622526636,0.648148148148,0.673611111111,31.787101778
3210,0.113585768827,0.116302823233,0.111270426517,0.562596599691,0.601851851852,0.572916666667,0.685205784205,0.709459459459,0.690176322418,31.901702682
3220,0.112206338458,0.11472104099,0.109279316464,0.650695517774,0.615740740741,0.670138888889,0.656534954407,0.599033816425,0.671280276817,31.999121142
3230,0.112271256934,0.115514428899,0.109901955198,0.596599690881,0.615740740741,0.600694444444,0.691853600945,0.70036101083,0.688346883469,32.097328695
3240,0.111679416182,0.114711442291,0.109548852598,0.622874806801,0.648148148148,0.614583333333,0.687979539642,0.703125,0.678260869565,32.189812447
3250,0.110007753314,0.115142509053,0.108224828666,0.652241112828,0.652777777778,0.663194444444,0.697986577181,0.701195219124,0.706948640483,32.280381248
3260,0.111267257512,0.114661580236,0.108715891158,0.621329211747,0.648148148148,0.628472222222,0.684684684685,0.693548387097,0.686217008798,32.377735307
3270,0.112874731713,0.11560814771,0.110532192999,0.582689335394,0.62037037037,0.625,0.682352941176,0.702898550725,0.698324022346,32.469906917
3280,0.111230338341,0.114817900947,0.108649664328,0.630602782071,0.638888888889,0.652777777778,0.672153635117,0.660869565217,0.685534591195,32.571102832
3290,0.110387185439,0.113401082111,0.10777321385,0.646058732612,0.666666666667,0.680555555556,0.682385575589,0.697478991597,0.703225806452,32.666711971
3300,0.110120365447,0.113861217122,0.107852831889,0.656877897991,0.662037037037,0.65625,0.674486803519,0.681222707424,0.677524429967,32.760708932
3310,0.110121321406,0.114011023347,0.107904226899,0.64914992272,0.638888888889,0.642361111111,0.668613138686,0.660869565217,0.660066006601,32.859032464
3320,0.110677672602,0.11368557058,0.10789212955,0.632148377125,0.638888888889,0.638888888889,0.684350132626,0.685483870968,0.684848484848,32.972882654
3330,0.110293123555,0.113947527176,0.108178809735,0.636785162287,0.666666666667,0.65625,0.670406732118,0.697478991597,0.681672025723,33.088397216
3340,0.110040815969,0.114052538039,0.107619646973,0.652241112828,0.643518518519,0.642361111111,0.678111587983,0.669527896996,0.666666666667,33.188252803
3350,0.110812937314,0.113760731032,0.107989811977,0.618238021638,0.643518518519,0.635416666667,0.67627785059,0.690763052209,0.682779456193,33.285196902
3360,0.112144228271,0.113881716358,0.109572277615,0.604327666151,0.625,0.597222222222,0.682382133995,0.689655172414,0.672316384181,33.384440513
3370,0.11156358003,0.114495126285,0.109013535637,0.596599690881,0.625,0.621527777778,0.69330199765,0.707581227437,0.702997275204,33.483779847
3380,0.110397877898,0.114383120845,0.108701227182,0.629057187017,0.638888888889,0.631944444444,0.68253968254,0.690476190476,0.676829268293,33.586680082
3390,0.110008659543,0.114173409915,0.108910022539,0.630602782071,0.643518518519,0.621527777778,0.665734265734,0.683127572016,0.651757188498,33.68483978
3400,0.11082110275,0.115151910499,0.109632693387,0.627511591963,0.634259259259,0.628472222222,0.686605981795,0.68016194332,0.678678678679,33.779229469
3410,0.110881645566,0.113649078827,0.108726507909,0.616692426584,0.657407407407,0.611111111111,0.677922077922,0.701612903226,0.666666666667,33.87765656
3420,0.113698788553,0.115842004095,0.11201182808,0.582689335394,0.606481481481,0.583333333333,0.689655172414,0.703832752613,0.692307692308,33.969808969
3430,0.110795473363,0.113315351299,0.108930087965,0.616692426584,0.657407407407,0.604166666667,0.680412371134,0.704,0.654545454545,34.063221027
3440,0.11459954323,0.116191512864,0.113160319473,0.576506955178,0.597222222222,0.579861111111,0.692825112108,0.703071672355,0.699751861042,34.154699604
3450,0.113866880282,0.115574073388,0.112035023755,0.568778979907,0.62037037037,0.559027777778,0.681870011403,0.709219858156,0.675191815857,34.291373082
3460,0.118298231225,0.119376138583,0.116290670036,0.565687789799,0.574074074074,0.555555555556,0.693565976009,0.697368421053,0.68932038835,34.411250404
3470,0.118792052546,0.119893634496,0.116773108549,0.556414219474,0.564814814815,0.552083333333,0.691729323308,0.692810457516,0.692124105012,34.551684659
3480,0.115419574817,0.117952369427,0.11268225276,0.582689335394,0.597222222222,0.590277777778,0.689655172414,0.696864111498,0.69109947644,34.706412769
3490,0.112731943778,0.114604243746,0.110625266571,0.58114374034,0.615740740741,0.590277777778,0.673886883273,0.691449814126,0.681081081081,34.853858214
3500,0.112426925405,0.114527103285,0.110347108083,0.585780525502,0.634259259259,0.590277777778,0.677884615385,0.708487084871,0.681081081081,34.95382213
3510,0.119908032209,0.120628130875,0.117830317771,0.542503863988,0.574074074074,0.538194444444,0.68710359408,0.705128205128,0.687058823529,35.052351791
3520,0.112464337423,0.114891512372,0.110556338399,0.582689335394,0.606481481481,0.604166666667,0.678571428571,0.690909090909,0.691891891892,35.150723062
3530,0.109009606702,0.11449998708,0.106805635908,0.635239567233,0.62962962963,0.638888888889,0.675824175824,0.669421487603,0.67701863354,35.249495687
3540,0.111198178889,0.11483422561,0.108957337645,0.605873261206,0.625,0.631944444444,0.690157958688,0.70110701107,0.698863636364,35.36380839
3550,0.111641613042,0.114301877459,0.109429123473,0.593508500773,0.62962962963,0.611111111111,0.681212121212,0.703703703704,0.690607734807,35.479284234
3560,0.112165537247,0.114340669923,0.109733392106,0.585780525502,0.615740740741,0.597222222222,0.679425837321,0.693726937269,0.684782608696,35.576469777
3570,0.111530310098,0.114176326327,0.109399547282,0.596599690881,0.62037037037,0.600694444444,0.680538555692,0.691729323308,0.681440443213,35.682248748
3580,0.111747502823,0.114580036322,0.109132563759,0.598145285935,0.625,0.628472222222,0.684466019417,0.698884758364,0.700280112045,35.813465165
3590,0.109895135451,0.114385103848,0.107592944042,0.653786707883,0.662037037037,0.659722222222,0.664670658683,0.669683257919,0.654929577465,35.932055811
3600,0.110668798322,0.114364411105,0.109061777123,0.624420401855,0.648148148148,0.625,0.678996036988,0.693548387097,0.670731707317,36.063024637
3610,0.110784593239,0.113058666005,0.108464519448,0.601236476043,0.666666666667,0.618055555556,0.670918367347,0.71875,0.672619047619,36.185744889
3620,0.109611250698,0.114172303003,0.107362812044,0.622874806801,0.648148148148,0.635416666667,0.655367231638,0.680672268908,0.666666666667,36.292370456
3630,0.111562697859,0.112630679396,0.108486635964,0.602782071097,0.680555555556,0.607638888889,0.667529107374,0.727272727273,0.6646884273,36.402095134
3640,0.113706332861,0.114774003107,0.111663776553,0.578052550232,0.606481481481,0.559027777778,0.690826727067,0.703832752613,0.676844783715,36.510567751
3650,0.111145818485,0.113162092384,0.108949288734,0.58114374034,0.638888888889,0.59375,0.682297772567,0.717391304348,0.686327077748,36.616733169
3660,0.111765561826,0.113572718058,0.109475285738,0.588871715611,0.643518518519,0.586805555556,0.685579196217,0.717948717949,0.680965147453,36.746724177
3670,0.114558675184,0.116192539674,0.112019540307,0.564142194745,0.578703703704,0.565972222222,0.691466083151,0.701639344262,0.695863746959,36.880411789
3680,0.112565334446,0.113455604191,0.109768976021,0.58114374034,0.625,0.5625,0.688863375431,0.709677419355,0.668421052632,37.023676346
3690,0.111020238243,0.112652977196,0.108307568322,0.591962905719,0.625,0.600694444444,0.684964200477,0.703296703297,0.684931506849,37.162582321
3700,0.110368012659,0.112969293097,0.107920010446,0.593508500773,0.638888888889,0.621527777778,0.682750301568,0.708955223881,0.692957746479,37.280377712
3710,0.110116989973,0.112559987928,0.107840013114,0.587326120556,0.638888888889,0.604166666667,0.674786845311,0.706766917293,0.68156424581,37.415556686
3720,0.111516766925,0.113444016724,0.10907563957,0.588871715611,0.648148148148,0.618055555556,0.684085510689,0.722627737226,0.699453551913,37.55296996
3730,0.110103605465,0.112831544466,0.107602200386,0.595054095827,0.657407407407,0.645833333333,0.682808716707,0.721804511278,0.708571428571,37.6667574
3740,0.110828469653,0.112720148839,0.108209359207,0.591962905719,0.62962962963,0.59375,0.68345323741,0.705882352941,0.682926829268,37.762556154
3750,0.112811689441,0.11353160861,0.110114693467,0.576506955178,0.62962962963,0.5625,0.684331797235,0.710144927536,0.671875,37.859180407
3760,0.110300840482,0.112590778748,0.107569291707,0.596599690881,0.643518518519,0.611111111111,0.687425149701,0.715867158672,0.690607734807,37.956662324
3770,0.109992639075,0.112534030407,0.107445769595,0.595054095827,0.634259259259,0.59375,0.684337349398,0.706319702602,0.679452054795,38.054534091
3780,0.109706289056,0.111955407876,0.10675158178,0.605873261206,0.662037037037,0.611111111111,0.678436317781,0.715953307393,0.672514619883,38.148847367
3790,0.111535508773,0.112779816521,0.108598680026,0.595054095827,0.62037037037,0.572916666667,0.692488262911,0.698529411765,0.675461741425,38.246430826
3800,0.109956127772,0.111717001905,0.107301605838,0.599690880989,0.62962962963,0.586805555556,0.689075630252,0.703703703704,0.677506775068,38.340496496
3810,0.108001842878,0.111256895526,0.104936588121,0.659969088099,0.662037037037,0.666666666667,0.69696969697,0.694560669456,0.696202531646,38.435273252
3820,0.108936518788,0.111323258254,0.105213016856,0.644513137558,0.671296296296,0.645833333333,0.697368421053,0.710204081633,0.694610778443,38.537542847
3830,0.110260887633,0.112305147169,0.106853457578,0.608964451314,0.652777777778,0.635416666667,0.685714285714,0.710424710425,0.699140401146,38.639666097
3840,0.11137272171,0.11265508891,0.108446437708,0.587326120556,0.625,0.569444444444,0.679471788715,0.696629213483,0.670212765957,38.741680726
3850,0.109267654196,0.112241036831,0.105989946181,0.61514683153,0.652777777778,0.645833333333,0.686002522068,0.712643678161,0.705202312139,38.84328357
3860,0.109381943774,0.112489348505,0.10622755982,0.624420401855,0.652777777778,0.642361111111,0.693568726356,0.712643678161,0.69970845481,38.967333443
3870,0.110801680403,0.11373006706,0.108575209594,0.632148377125,0.657407407407,0.649305555556,0.685185185185,0.696721311475,0.691131498471,39.082352759
3880,0.109098062254,0.112292089258,0.106318185861,0.625965996909,0.643518518519,0.621527777778,0.693670886076,0.702702702703,0.678466076696,39.18543756
3890,0.109553028434,0.112770259929,0.106755898559,0.619783616692,0.638888888889,0.621527777778,0.688607594937,0.697674418605,0.678466076696,39.287880182
3900,0.110385415883,0.11366143068,0.108365373548,0.646058732612,0.666666666667,0.677083333333,0.686730506156,0.689655172414,0.704761904762,39.386916299
